# file...... Meter_645_C_Power.real.csv
# date...... Thu May 13 04:58:53 2021
# user...... cjigau
# host...... (null)
# trigger... (none)
# interval.. 900
# limit..... 0
# timestamp,meter_645_C:measured_power.real,xfmr_meter_645_C_1:measured_power.real,xfmr_meter_645_C_2:measured_power.real,xfmr_meter_645_C_3:measured_power.real,xfmr_meter_645_C_4:measured_power.real,xfmr_meter_645_C_5:measured_power.real,house_meter_645_C_1:measured_power.real,house_meter_645_C_2:measured_power.real,house_meter_645_C_3:measured_power.real,house_meter_645_C_4:measured_power.real,house_meter_645_C_5:measured_power.real,house_meter_645_C_6:measured_power.real,house_meter_645_C_7:measured_power.real,house_meter_645_C_8:measured_power.real,house_meter_645_C_9:measured_power.real,house_meter_645_C_10:measured_power.real,house_meter_645_C_11:measured_power.real,house_meter_645_C_12:measured_power.real,house_meter_645_C_13:measured_power.real,house_meter_645_C_14:measured_power.real,house_meter_645_C_15:measured_power.real,house_meter_645_C_16:measured_power.real,house_meter_645_C_17:measured_power.real,house_meter_645_C_18:measured_power.real,house_meter_645_C_19:measured_power.real
2021-01-11 21:15:00 UTC,8.7020e+04,1.7008e+04,2.7916e+04,1.4675e+04,9.9346e+03,1.7485e+04,2.0001e+02,1.7606e+03,6.8010e+02,1.8007e+03,4.8849e+03,3.3223e+03,2.0409e+03,2.2811e+03,4.8449e+03,3.4024e+03,3.7229e+03,3.3623e+03,4.8048e+03,3.8831e+03,1.8407e+03,1.9608e+03,2.1209e+03,7.6012e+02,1.2403e+03
2021-01-11 21:30:00 UTC,8.2591e+04,1.6406e+04,2.6463e+04,1.5195e+04,1.1220e+04,1.3306e+04,2.4001e+02,1.8007e+03,2.8002e+02,1.8007e+03,5.0453e+03,3.7229e+03,1.6005e+03,1.8807e+03,4.6044e+03,2.8417e+03,3.6027e+03,3.3223e+03,3.8030e+03,3.7629e+03,2.5213e+03,1.9208e+03,2.2811e+03,2.5213e+03,8.0013e+02
2021-01-11 21:45:00 UTC,8.4817e+04,1.6809e+04,2.7390e+04,1.1871e+04,1.0618e+04,1.8128e+04,2.4001e+02,1.8007e+03,2.0001e+02,1.7206e+03,5.4461e+03,3.2822e+03,1.7206e+03,2.3612e+03,4.5643e+03,4.0434e+03,3.8030e+03,3.4425e+03,3.4825e+03,3.9232e+03,2.0409e+03,2.0008e+03,1.7286e+03,3.7709e+03,5.7607e+02
2021-01-11 22:00:00 UTC,8.2916e+04,1.6568e+04,2.7067e+04,1.2504e+04,1.1904e+04,1.4873e+04,2.0001e+02,1.7606e+03,2.4001e+02,1.7606e+03,5.6065e+03,3.1621e+03,1.8807e+03,1.9208e+03,4.2437e+03,3.3623e+03,3.4425e+03,3.5226e+03,3.5226e+03,3.7229e+03,2.8016e+03,2.3612e+03,2.0809e+03,1.3604e+03,6.8010e+02
2021-01-11 22:15:00 UTC,8.5259e+04,1.7253e+04,2.7027e+04,1.5484e+04,9.4142e+03,1.6080e+04,2.0001e+02,1.6806e+03,2.4001e+02,1.6806e+03,6.2481e+03,2.8817e+03,1.8807e+03,2.4012e+03,4.0033e+03,3.8831e+03,3.7229e+03,3.8030e+03,3.8030e+03,3.4425e+03,2.2811e+03,2.0008e+03,4.6445e+03,8.0013e+02,5.6006e+02
2021-01-11 22:30:00 UTC,8.1678e+04,1.5844e+04,2.7995e+04,1.4676e+04,1.2223e+04,1.0938e+04,2.4001e+02,1.7206e+03,2.0001e+02,1.5205e+03,5.4461e+03,3.1220e+03,1.4004e+03,2.1610e+03,4.1636e+03,3.9633e+03,3.5626e+03,3.6428e+03,4.2437e+03,4.2838e+03,2.2010e+03,1.8407e+03,4.3639e+03,7.6012e+02,3.5626e+03
2021-01-11 22:45:00 UTC,7.3024e+04,1.3674e+04,2.6139e+04,8.5161e+03,1.5440e+04,9.2535e+03,2.4001e+02,1.7206e+03,2.4001e+02,2.8002e+02,4.8849e+03,3.0019e+03,1.9608e+03,1.3204e+03,3.8431e+03,2.7215e+03,3.9232e+03,2.9618e+03,3.8831e+03,3.8030e+03,2.3612e+03,2.5614e+03,9.4418e+02,5.7607e+02,2.9298e+03
2021-01-11 23:00:00 UTC,7.0066e+04,1.3955e+04,2.6542e+04,1.1422e+04,1.0376e+04,7.7692e+03,2.8002e+02,1.8007e+03,2.0001e+02,2.0001e+02,4.7246e+03,3.1220e+03,2.0008e+03,1.6005e+03,3.6427e+03,2.9618e+03,4.1235e+03,3.2422e+03,3.7229e+03,3.9632e+03,2.2410e+03,2.5614e+03,1.3204e+03,8.0013e+02,6.8010e+02
2021-01-11 23:15:00 UTC,6.7624e+04,1.3191e+04,2.5495e+04,1.5202e+04,5.7650e+03,7.9698e+03,2.8002e+02,1.8007e+03,1.6001e+02,2.0001e+02,4.5242e+03,2.7616e+03,1.9608e+03,1.4805e+03,3.8030e+03,3.1220e+03,4.0834e+03,3.1621e+03,3.6427e+03,3.4825e+03,2.1610e+03,1.9608e+03,1.3204e+03,8.4015e+02,5.2006e+02
2021-01-11 23:30:00 UTC,6.6200e+04,1.3190e+04,2.3722e+04,1.2184e+04,8.6520e+03,8.4509e+03,2.4001e+02,1.8007e+03,2.8002e+02,2.0001e+02,4.0834e+03,2.8817e+03,1.8007e+03,1.8807e+03,3.3623e+03,2.2410e+03,3.2822e+03,3.0019e+03,3.8430e+03,3.4024e+03,2.0008e+03,2.5213e+03,1.2003e+03,8.8016e+02,4.8005e+02
2021-01-11 23:45:00 UTC,5.8714e+04,1.0903e+04,2.3842e+04,7.6892e+03,9.4320e+03,6.8472e+03,2.4001e+02,6.8009e+02,2.8002e+02,2.4001e+02,4.3639e+03,2.6815e+03,1.3604e+03,1.0402e+03,2.9218e+03,3.2021e+03,3.1220e+03,2.9618e+03,3.5226e+03,3.8030e+03,2.2811e+03,1.9608e+03,8.4815e+02,8.5615e+02,4.2403e+02
2021-01-12 00:00:00 UTC,6.6324e+04,1.1145e+04,2.2956e+04,1.5200e+04,6.5665e+03,1.0457e+04,2.0001e+02,1.6001e+02,2.4001e+02,2.8002e+02,4.4841e+03,2.6014e+03,1.6005e+03,1.5605e+03,2.6414e+03,3.0019e+03,3.0820e+03,2.5614e+03,3.2422e+03,3.1220e+03,2.5614e+03,2.6815e+03,1.0402e+03,9.2017e+02,4.7639e+03
2021-01-12 00:15:00 UTC,6.0259e+04,1.0220e+04,2.2554e+04,1.2265e+04,8.9737e+03,6.2461e+03,2.0001e+02,2.0001e+02,2.0001e+02,2.0001e+02,3.7629e+03,2.7215e+03,1.7206e+03,1.2003e+03,2.6414e+03,3.0820e+03,3.1220e+03,2.6014e+03,3.2021e+03,3.8030e+03,2.1209e+03,1.9208e+03,1.0402e+03,6.4008e+02,3.8422e+03
2021-01-12 00:30:00 UTC,6.4075e+04,1.0179e+04,2.2795e+04,1.5681e+04,5.4844e+03,9.9346e+03,2.8002e+02,2.0001e+02,1.6001e+02,1.6001e+02,2.9618e+03,2.6815e+03,2.2010e+03,1.5205e+03,2.8417e+03,2.5614e+03,3.1621e+03,2.6414e+03,3.2021e+03,3.7229e+03,2.0008e+03,2.6014e+03,1.1203e+03,2.5614e+03,3.6418e+03
2021-01-12 00:45:00 UTC,5.7594e+04,9.2164e+03,2.2996e+04,1.0932e+04,6.7594e+03,7.6890e+03,2.0001e+02,2.0001e+02,1.2000e+02,1.6001e+02,3.1621e+03,2.6815e+03,1.5205e+03,1.1603e+03,2.8817e+03,3.0019e+03,3.0019e+03,2.7215e+03,3.7229e+03,3.3623e+03,2.2811e+03,1.9608e+03,1.0002e+03,3.6187e+03,2.5529e+03
2021-01-12 01:00:00 UTC,5.7210e+04,9.9389e+03,2.3802e+04,7.6885e+03,7.0080e+03,8.7718e+03,2.0001e+02,2.0001e+02,2.4001e+02,1.6001e+02,3.5225e+03,2.6014e+03,1.5605e+03,1.4404e+03,2.6815e+03,3.4024e+03,2.7215e+03,2.6014e+03,3.7629e+03,4.0033e+03,1.9608e+03,2.6014e+03,1.2803e+03,8.8016e+02,9.6014e+02
2021-01-12 01:15:00 UTC,6.3752e+04,9.8192e+03,2.0340e+04,8.2100e+03,1.8054e+04,7.3282e+03,1.2000e+02,1.6001e+02,1.6001e+02,2.4001e+02,3.6828e+03,2.7616e+03,1.6806e+03,1.0002e+03,2.7215e+03,2.0809e+03,2.7215e+03,2.7215e+03,3.0820e+03,3.4825e+03,1.5205e+03,1.9608e+03,1.1203e+03,7.6012e+02,6.0007e+02
2021-01-12 01:30:00 UTC,7.5649e+04,1.1023e+04,2.4447e+04,1.7576e+04,1.3109e+04,9.4936e+03,2.0001e+02,1.2000e+02,2.4001e+02,1.6001e+02,3.6828e+03,2.8417e+03,2.1209e+03,1.6406e+03,2.6014e+03,2.9218e+03,3.8831e+03,2.6414e+03,3.1621e+03,4.1235e+03,2.4412e+03,2.6014e+03,1.0402e+03,6.0007e+02,3.6828e+03
2021-01-12 01:45:00 UTC,6.0609e+04,1.0060e+04,2.5013e+04,1.2539e+04,6.0297e+03,6.9672e+03,2.0001e+02,1.6001e+02,1.2000e+02,1.6001e+02,3.4825e+03,2.9218e+03,1.7206e+03,1.2803e+03,2.6815e+03,2.8417e+03,4.2437e+03,2.8417e+03,4.4040e+03,4.2437e+03,1.7206e+03,1.9608e+03,8.8016e+02,4.4004e+02,5.1628e+03
2021-01-12 02:00:00 UTC,6.9108e+04,1.0341e+04,2.7229e+04,1.4355e+04,7.4890e+03,9.6938e+03,2.0001e+02,2.4001e+02,1.2000e+02,1.6001e+02,3.6027e+03,2.8417e+03,1.5205e+03,1.6406e+03,2.8016e+03,3.0419e+03,4.1235e+03,2.8016e+03,5.0453e+03,4.4040e+03,2.2811e+03,2.6414e+03,2.3611e+03,6.4008e+02,4.1624e+03
2021-01-12 02:15:00 UTC,6.7788e+04,1.1064e+04,2.5255e+04,1.7252e+04,6.5268e+03,7.6887e+03,2.4001e+02,2.0001e+02,2.0001e+02,1.6001e+02,3.8430e+03,2.8817e+03,2.4012e+03,1.1203e+03,2.6815e+03,2.0809e+03,4.2036e+03,2.7215e+03,4.7647e+03,4.6044e+03,1.5605e+03,2.5614e+03,5.0052e+03,6.4008e+02,3.6018e+03
2021-01-12 02:30:00 UTC,6.7654e+04,1.1104e+04,2.6383e+04,1.0417e+04,1.0377e+04,9.3728e+03,1.6001e+02,1.6001e+02,2.0001e+02,2.4001e+02,3.9232e+03,3.0820e+03,1.6806e+03,1.6406e+03,2.7215e+03,2.9218e+03,4.0834e+03,2.5614e+03,4.7246e+03,4.7246e+03,2.4412e+03,2.1209e+03,2.2410e+03,6.8009e+02,2.9611e+03
2021-01-12 02:45:00 UTC,6.3911e+04,1.0622e+04,2.6786e+04,9.1484e+03,9.1833e+03,8.1703e+03,1.6001e+02,1.6001e+02,2.0001e+02,2.0001e+02,4.1235e+03,2.6815e+03,1.9608e+03,1.1203e+03,2.7616e+03,3.0820e+03,4.0434e+03,2.9218e+03,4.8448e+03,4.6444e+03,1.7606e+03,2.6414e+03,1.5685e+03,5.6006e+02,2.2406e+03
2021-01-12 03:00:00 UTC,6.5696e+04,1.0823e+04,2.7068e+04,1.1624e+04,7.6493e+03,8.5309e+03,2.0001e+02,1.2000e+02,2.0001e+02,8.0001e+01,4.1235e+03,2.6815e+03,1.8407e+03,1.5605e+03,2.8016e+03,3.1220e+03,4.1636e+03,2.7616e+03,5.1254e+03,4.4841e+03,2.3611e+03,2.1610e+03,1.0802e+03,6.8009e+02,1.0001e+03
2021-01-12 03:15:00 UTC,6.2765e+04,1.0663e+04,2.7028e+04,1.0256e+04,5.9254e+03,8.8920e+03,1.6001e+02,2.0001e+02,1.2000e+02,1.6001e+02,4.0434e+03,2.7215e+03,2.2010e+03,1.0402e+03,2.7616e+03,3.1220e+03,4.5242e+03,2.8016e+03,5.1254e+03,4.4841e+03,1.6005e+03,2.5213e+03,1.0002e+03,5.6006e+02,6.8009e+02
2021-01-12 03:30:00 UTC,6.9550e+04,1.1184e+04,2.6906e+04,1.3593e+04,1.0577e+04,7.2886e+03,2.8002e+02,1.6001e+02,1.6001e+02,1.6001e+02,4.0834e+03,2.9218e+03,1.8807e+03,1.5205e+03,2.6815e+03,2.4012e+03,4.6444e+03,2.8817e+03,4.7246e+03,4.3238e+03,2.4412e+03,2.7215e+03,1.0002e+03,3.3223e+03,7.2011e+02
2021-01-12 03:45:00 UTC,7.1465e+04,1.1545e+04,2.6665e+04,8.9976e+03,1.2195e+04,1.2062e+04,2.0001e+02,2.4001e+02,1.6001e+02,2.4001e+02,3.9232e+03,2.9618e+03,2.4012e+03,1.4004e+03,2.7616e+03,2.5613e+03,4.8048e+03,3.1220e+03,4.6444e+03,4.3238e+03,2.3211e+03,2.0409e+03,7.9213e+02,2.9698e+03,6.3208e+02
2021-01-12 04:00:00 UTC,6.8990e+04,1.0944e+04,2.7713e+04,7.3278e+03,1.4233e+04,8.7716e+03,1.6001e+02,1.6001e+02,2.0001e+02,1.6001e+02,4.2036e+03,3.1220e+03,1.5605e+03,1.3604e+03,2.9218e+03,3.2822e+03,4.2036e+03,3.1220e+03,5.0853e+03,4.7246e+03,1.7606e+03,2.5213e+03,1.2403e+03,6.4008e+02,9.2017e+02
2021-01-12 04:15:00 UTC,7.1765e+04,1.2109e+04,2.8881e+04,1.1103e+04,9.5758e+03,1.0096e+04,1.6001e+02,1.2000e+02,2.4001e+02,1.6001e+02,4.4440e+03,3.1620e+03,2.3211e+03,1.4804e+03,3.0018e+03,3.2021e+03,4.2036e+03,3.1220e+03,5.1254e+03,4.7647e+03,2.5613e+03,2.8016e+03,1.2403e+03,7.2011e+02,4.6444e+03
2021-01-12 04:30:00 UTC,6.5539e+04,1.1105e+04,2.8358e+04,9.8959e+03,7.4489e+03,8.7314e+03,3.2002e+02,1.6001e+02,1.6001e+02,1.6001e+02,4.2437e+03,3.0419e+03,1.9608e+03,1.0402e+03,3.1220e+03,3.0019e+03,4.2437e+03,2.9218e+03,5.2457e+03,4.6444e+03,2.7616e+03,2.3211e+03,1.1203e+03,7.2011e+02,3.2021e+03
2021-01-12 04:45:00 UTC,7.0731e+04,1.1787e+04,2.6666e+04,1.2199e+04,1.0144e+04,9.9351e+03,2.8002e+02,2.0001e+02,1.6001e+02,1.6001e+02,4.2036e+03,3.0820e+03,2.0809e+03,1.6005e+03,3.0820e+03,2.8016e+03,4.7647e+03,2.9618e+03,4.6845e+03,4.4040e+03,1.6406e+03,2.2410e+03,8.6415e+02,9.5219e+02,1.0242e+03
2021-01-12 05:00:00 UTC,7.5865e+04,1.1707e+04,2.8236e+04,1.5043e+04,1.1344e+04,9.5348e+03,4.4004e+02,2.0001e+02,1.2000e+02,2.0001e+02,4.4841e+03,2.8417e+03,2.2410e+03,1.1603e+03,3.2021e+03,2.9218e+03,4.7246e+03,3.0419e+03,4.6444e+03,4.2838e+03,2.6815e+03,2.6414e+03,1.1203e+03,5.6006e+02,7.2011e+02
2021-01-12 05:15:00 UTC,6.6541e+04,1.2028e+04,2.8156e+04,8.7719e+03,8.2914e+03,9.2934e+03,4.8005e+02,2.0001e+02,2.0001e+02,2.0001e+02,4.3639e+03,2.9218e+03,1.8407e+03,1.8007e+03,2.9618e+03,2.8417e+03,4.5643e+03,2.9218e+03,5.1655e+03,4.2838e+03,2.5614e+03,2.7616e+03,1.2003e+03,5.6006e+02,7.2011e+02
2021-01-12 05:30:00 UTC,6.7674e+04,1.3074e+04,2.8117e+04,1.1104e+04,6.6867e+03,8.6917e+03,4.0003e+02,1.6001e+02,2.0001e+02,1.2000e+02,5.1655e+03,3.2422e+03,2.4813e+03,1.2803e+03,3.0419e+03,3.2422e+03,4.3639e+03,2.8817e+03,5.3259e+03,4.3239e+03,2.6414e+03,2.2010e+03,5.1254e+03,5.2006e+02,8.0013e+02
2021-01-12 05:45:00 UTC,7.3112e+04,1.3920e+04,2.7552e+04,1.1181e+04,1.1164e+04,9.2932e+03,5.2006e+02,1.6001e+02,2.0001e+02,1.6001e+02,6.0475e+03,3.4024e+03,1.7606e+03,1.6406e+03,2.8016e+03,3.0820e+03,4.2838e+03,2.9618e+03,5.2457e+03,4.4040e+03,2.3211e+03,2.3612e+03,2.4412e+03,4.6404e+02,6.8010e+02
2021-01-12 06:00:00 UTC,8.5508e+04,1.4889e+04,2.8640e+04,1.6525e+04,1.3553e+04,1.1901e+04,5.2006e+02,1.6001e+02,1.6001e+02,1.6001e+02,7.1706e+03,3.2822e+03,2.3611e+03,1.0402e+03,2.7616e+03,3.2021e+03,4.4441e+03,3.0019e+03,4.8449e+03,4.4842e+03,2.9218e+03,2.8817e+03,1.1203e+03,2.6014e+03,7.2011e+02
2021-01-12 06:15:00 UTC,8.2059e+04,1.2995e+04,3.0818e+04,1.6367e+04,1.1020e+04,1.0858e+04,3.6003e+02,2.4001e+02,1.2000e+02,2.4001e+02,5.7669e+03,2.9618e+03,1.6806e+03,1.6005e+03,3.4424e+03,2.8016e+03,4.6845e+03,4.1636e+03,4.7246e+03,4.4040e+03,2.5213e+03,3.9632e+03,1.0802e+03,4.6444e+03,1.6806e+03
2021-01-12 06:30:00 UTC,8.8305e+04,1.5246e+04,3.4455e+04,1.2066e+04,1.3912e+04,1.2625e+04,5.2006e+02,1.6001e+02,2.0001e+02,1.6001e+02,5.4862e+03,2.9618e+03,4.4040e+03,1.3204e+03,4.9651e+03,2.4412e+03,4.6044e+03,5.6466e+03,5.1254e+03,4.5643e+03,2.2811e+03,4.6846e+03,1.0802e+03,8.8016e+02,4.6845e+03
2021-01-12 06:45:00 UTC,7.4684e+04,1.4239e+04,3.2434e+04,7.4412e+03,8.7484e+03,1.1821e+04,5.2006e+02,1.6001e+02,1.6001e+02,1.6001e+02,4.8048e+03,3.0820e+03,3.6427e+03,1.6806e+03,4.6044e+03,3.2021e+03,4.7246e+03,3.7229e+03,5.2858e+03,4.4441e+03,2.2811e+03,4.0434e+03,8.2414e+02,4.2404e+02,2.4572e+03
2021-01-12 07:00:00 UTC,7.6635e+04,1.3475e+04,3.1586e+04,7.9694e+03,1.1300e+04,1.2302e+04,4.8005e+02,1.2000e+02,2.8002e+02,1.6001e+02,4.6445e+03,3.2422e+03,3.2422e+03,1.2803e+03,4.1235e+03,3.0019e+03,4.4441e+03,3.7229e+03,5.0854e+03,4.7246e+03,2.2010e+03,4.1636e+03,1.1203e+03,4.8005e+02,1.3204e+03
2021-01-12 07:15:00 UTC,7.5388e+04,1.3636e+04,3.0619e+04,9.0526e+03,8.0905e+03,1.3990e+04,4.8005e+02,1.6001e+02,2.0001e+02,2.0001e+02,5.0453e+03,3.2021e+03,2.7616e+03,1.5605e+03,5.2457e+03,2.9618e+03,4.8048e+03,3.0820e+03,4.6044e+03,4.4040e+03,2.1610e+03,3.2422e+03,1.2803e+03,4.8005e+02,1.2003e+03
2021-01-12 07:30:00 UTC,8.2557e+04,1.5846e+04,3.3932e+04,8.8521e+03,9.9753e+03,1.3950e+04,1.0402e+03,2.0001e+02,2.0001e+02,3.2002e+02,5.2458e+03,3.1621e+03,3.2021e+03,2.4412e+03,5.4061e+03,2.6014e+03,6.4086e+03,2.8817e+03,4.7648e+03,4.2838e+03,4.0034e+03,3.4425e+03,1.2003e+03,5.2006e+02,1.1603e+03
2021-01-12 07:45:00 UTC,9.0400e+04,2.0755e+04,3.4539e+04,6.7430e+03,1.2442e+04,1.5919e+04,1.1603e+03,1.0002e+03,1.0802e+03,7.2011e+02,6.6092e+03,3.3223e+03,2.5614e+03,4.2438e+03,4.7648e+03,2.8817e+03,4.9652e+03,2.8817e+03,6.8499e+03,4.2438e+03,4.1637e+03,3.6428e+03,8.6416e+02,4.1604e+02,1.0082e+03
2021-01-12 08:00:00 UTC,9.5702e+04,1.9184e+04,3.4825e+04,1.3790e+04,1.2545e+04,1.5356e+04,1.2003e+03,1.0802e+03,9.2018e+02,6.8010e+02,5.3661e+03,5.2458e+03,2.6415e+03,2.0008e+03,4.4041e+03,3.2823e+03,5.9274e+03,3.0420e+03,7.4517e+03,4.4041e+03,2.4413e+03,3.7229e+03,1.4004e+03,9.6019e+02,1.4805e+03
2021-01-12 08:15:00 UTC,9.4927e+04,1.7371e+04,3.1952e+04,2.0312e+04,1.0778e+04,1.4512e+04,1.1203e+03,1.1603e+03,9.2018e+02,7.2011e+02,4.7648e+03,4.4041e+03,2.0809e+03,2.1610e+03,4.3239e+03,4.3640e+03,5.2859e+03,3.0019e+03,5.3260e+03,4.3640e+03,2.8417e+03,2.3211e+03,1.5605e+03,1.1203e+03,1.5605e+03
2021-01-12 08:30:00 UTC,9.5491e+04,1.7453e+04,3.4293e+04,1.6804e+04,1.6164e+04,1.0778e+04,1.4004e+03,1.1603e+03,5.6007e+02,4.0003e+02,5.2057e+03,4.1636e+03,2.7215e+03,1.8007e+03,4.0835e+03,4.7648e+03,4.8449e+03,4.6846e+03,5.2458e+03,4.3239e+03,2.9618e+03,3.2422e+03,2.4813e+03,2.2010e+03,1.5605e+03
2021-01-12 08:45:00 UTC,8.7368e+04,1.6608e+04,3.2113e+04,1.2126e+04,1.5742e+04,1.0779e+04,1.1603e+03,1.0002e+03,4.4004e+02,4.4004e+02,4.8048e+03,4.0033e+03,2.6815e+03,2.0409e+03,4.6846e+03,3.6828e+03,4.7247e+03,4.0434e+03,5.7269e+03,4.1636e+03,2.1610e+03,2.8016e+03,2.1690e+03,1.7046e+03,1.2563e+03
2021-01-12 09:00:00 UTC,9.9591e+04,2.1477e+04,3.1506e+04,2.1353e+04,1.4477e+04,1.0778e+04,1.3604e+03,1.0002e+03,1.0402e+03,1.0802e+03,4.8449e+03,3.3624e+03,3.0419e+03,5.6867e+03,3.9232e+03,3.7229e+03,4.8048e+03,3.8431e+03,5.4462e+03,4.2438e+03,2.6815e+03,2.7215e+03,2.4813e+03,2.5213e+03,5.2457e+03
2021-01-12 09:15:00 UTC,1.0825e+05,2.2449e+04,2.9611e+04,2.9613e+04,1.2705e+04,1.3869e+04,1.2803e+03,1.1603e+03,1.2403e+03,1.2003e+03,4.4441e+03,3.0019e+03,2.2010e+03,7.8529e+03,3.9232e+03,2.7616e+03,4.6044e+03,3.6027e+03,5.6868e+03,4.4441e+03,1.8007e+03,2.6815e+03,5.2457e+03,5.4462e+03,4.6445e+03
2021-01-12 09:30:00 UTC,1.0605e+05,2.1722e+04,2.8802e+04,3.2843e+04,1.1981e+04,1.0697e+04,1.2803e+03,1.2003e+03,1.2403e+03,1.0802e+03,4.4842e+03,3.1621e+03,2.0409e+03,7.1707e+03,3.7229e+03,3.2822e+03,4.6044e+03,3.0419e+03,4.8449e+03,4.3239e+03,2.4412e+03,2.4412e+03,8.5279e+03,5.2831e+03,2.3211e+03
2021-01-12 09:45:00 UTC,9.7564e+04,2.2043e+04,2.9043e+04,1.7597e+04,1.4729e+04,1.4151e+04,1.5605e+03,1.0802e+03,1.2403e+03,1.0802e+03,5.7669e+03,3.0820e+03,1.8407e+03,6.3283e+03,3.5626e+03,3.8431e+03,4.4040e+03,3.1621e+03,4.6845e+03,4.2437e+03,2.6414e+03,2.4012e+03,4.5463e+03,3.2811e+03,1.2483e+03
2021-01-12 10:00:00 UTC,1.0061e+05,2.1356e+04,3.1302e+04,1.9536e+04,1.4471e+04,1.3949e+04,1.4004e+03,1.1603e+03,1.1203e+03,1.1603e+03,5.0453e+03,2.8817e+03,2.6014e+03,5.9273e+03,3.4825e+03,3.0019e+03,4.2437e+03,3.0019e+03,4.8850e+03,4.2838e+03,6.0043e+03,2.2811e+03,4.4020e+03,3.4813e+03,1.2003e+03
2021-01-12 10:15:00 UTC,9.4391e+04,1.7731e+04,3.2068e+04,1.7043e+04,1.7733e+04,9.8145e+03,1.1203e+03,1.0802e+03,1.1603e+03,1.2003e+03,4.2838e+03,2.3211e+03,1.8807e+03,4.6445e+03,3.5626e+03,4.0835e+03,4.2437e+03,2.9218e+03,4.6445e+03,4.1235e+03,5.9239e+03,2.4412e+03,4.3620e+03,2.4807e+03,1.2403e+03
2021-01-12 10:30:00 UTC,9.6508e+04,1.8296e+04,2.9162e+04,1.4713e+04,1.5281e+04,1.9055e+04,1.1203e+03,1.1203e+03,1.0002e+03,1.0802e+03,4.4842e+03,3.1621e+03,1.5605e+03,4.7246e+03,3.4024e+03,3.8431e+03,3.4024e+03,3.0820e+03,4.0033e+03,4.3239e+03,5.0427e+03,1.9608e+03,3.6414e+03,1.0002e+03,1.0002e+03
2021-01-12 10:45:00 UTC,7.8790e+04,1.9663e+04,2.5050e+04,1.3412e+04,9.3650e+03,1.1299e+04,1.1203e+03,1.0402e+03,1.0402e+03,1.0002e+03,4.6044e+03,2.9218e+03,3.3623e+03,4.5242e+03,3.3623e+03,2.9618e+03,2.7616e+03,2.6815e+03,3.2422e+03,4.2037e+03,3.6814e+03,2.0809e+03,3.4733e+03,9.4418e+02,7.7612e+02
2021-01-12 11:00:00 UTC,9.5347e+04,1.5840e+04,2.8920e+04,2.1075e+04,1.7771e+04,1.1740e+04,1.0802e+03,1.0002e+03,8.0013e+02,8.0013e+02,3.8030e+03,2.1209e+03,3.2422e+03,2.9618e+03,3.4425e+03,3.2422e+03,2.6014e+03,2.6815e+03,3.0419e+03,7.3256e+03,4.2821e+03,2.2010e+03,3.2811e+03,1.2003e+03,9.6019e+02
2021-01-12 11:15:00 UTC,9.4831e+04,1.5438e+04,3.0374e+04,1.6607e+04,2.0547e+04,1.1864e+04,1.0402e+03,1.0002e+03,9.6019e+02,1.0402e+03,3.5226e+03,3.0820e+03,3.3623e+03,1.4004e+03,4.1235e+03,3.0019e+03,2.6815e+03,2.4012e+03,2.8417e+03,6.8049e+03,6.4049e+03,2.0008e+03,2.0805e+03,1.3204e+03,8.8016e+02
2021-01-12 11:30:00 UTC,1.0729e+05,1.6724e+04,2.9525e+04,1.3346e+04,2.7232e+04,2.0463e+04,1.0402e+03,1.0802e+03,6.4008e+02,2.2410e+03,2.9618e+03,3.2422e+03,4.0033e+03,1.4805e+03,4.1636e+03,2.8016e+03,2.4012e+03,2.6414e+03,2.8817e+03,6.1639e+03,6.0841e+03,2.2811e+03,1.3604e+03,1.6806e+03,2.2010e+03
2021-01-12 11:45:00 UTC,9.0758e+04,1.3429e+04,2.6461e+04,1.2457e+04,1.8027e+04,2.0384e+04,1.0002e+03,9.6019e+02,5.6006e+02,1.8407e+03,1.8407e+03,2.3211e+03,3.8430e+03,1.0402e+03,4.3639e+03,2.7215e+03,2.3211e+03,2.8016e+03,2.7616e+03,5.0027e+03,4.9627e+03,1.4404e+03,1.1363e+03,7.6812e+02,3.6668e+03
2021-01-12 12:00:00 UTC,8.8773e+04,1.3671e+04,2.5372e+04,1.6646e+04,1.3508e+04,1.9575e+04,9.6019e+02,9.2017e+02,7.2011e+02,8.0013e+02,2.1209e+03,3.3223e+03,3.4424e+03,1.3604e+03,3.7629e+03,4.1636e+03,2.6815e+03,2.7215e+03,2.6014e+03,2.8817e+03,4.0817e+03,2.4012e+03,1.4004e+03,7.6012e+02,1.8007e+03
2021-01-12 12:15:00 UTC,9.3037e+04,1.2665e+04,2.3117e+04,1.7652e+04,1.8095e+04,2.1507e+04,1.2803e+03,9.6019e+02,9.6019e+02,7.6012e+02,2.1209e+03,2.6014e+03,2.8016e+03,1.1603e+03,3.5626e+03,3.6828e+03,3.2422e+03,2.6414e+03,2.6014e+03,2.8016e+03,2.4408e+03,2.0809e+03,1.4404e+03,6.8010e+02,8.4015e+02
