# file...... Meter_611_C_Power.real.csv
# date...... Thu May 13 04:58:53 2021
# user...... cjigau
# host...... (null)
# trigger... (none)
# interval.. 900
# limit..... 0
# timestamp,meter_611_C:measured_power.real,xfmr_meter_611_C_1:measured_power.real,xfmr_meter_611_C_2:measured_power.real,xfmr_meter_611_C_3:measured_power.real,xfmr_meter_611_C_4:measured_power.real,xfmr_meter_611_C_5:measured_power.real,house_meter_611_C_1:measured_power.real,house_meter_611_C_2:measured_power.real,house_meter_611_C_3:measured_power.real,house_meter_611_C_4:measured_power.real,house_meter_611_C_5:measured_power.real,house_meter_611_C_6:measured_power.real,house_meter_611_C_7:measured_power.real,house_meter_611_C_8:measured_power.real,house_meter_611_C_9:measured_power.real,house_meter_611_C_10:measured_power.real,house_meter_611_C_11:measured_power.real,house_meter_611_C_12:measured_power.real,house_meter_611_C_13:measured_power.real,house_meter_611_C_14:measured_power.real,house_meter_611_C_15:measured_power.real,house_meter_611_C_16:measured_power.real,house_meter_611_C_17:measured_power.real,house_meter_611_C_18:measured_power.real,house_meter_611_C_19:measured_power.real
2021-01-10 03:45:00 UTC,7.0184e+04,3.1624e+04,5.2845e+03,6.0460e+03,7.0073e+03,2.0222e+04,4.4004e+02,3.2002e+02,2.6415e+03,4.8850e+03,2.7616e+03,3.5226e+03,1.6175e+04,7.2011e+02,4.8005e+02,6.4008e+02,6.4008e+02,6.8010e+02,1.5205e+03,3.2002e+02,2.8002e+02,7.2011e+02,2.8002e+02,4.4004e+02,2.0001e+02
2021-01-10 04:00:00 UTC,6.9250e+04,2.4160e+04,5.6455e+03,7.1684e+03,6.5663e+03,2.5708e+04,4.4004e+02,4.0003e+02,2.6415e+03,3.6428e+03,2.7215e+03,2.7616e+03,1.1025e+04,4.4004e+02,1.4805e+03,3.6003e+02,2.8002e+02,5.6007e+02,3.2002e+02,5.6007e+02,4.0003e+02,1.6806e+03,5.2006e+02,1.9208e+03,2.8002e+02
2021-01-10 04:15:00 UTC,5.8672e+04,2.1240e+04,4.8842e+03,7.5689e+03,6.4060e+03,1.8572e+04,6.4009e+02,2.8002e+02,2.3612e+03,4.2437e+03,2.4012e+03,3.7629e+03,6.9300e+03,5.6007e+02,4.4004e+02,4.0003e+02,5.2006e+02,2.8002e+02,6.0007e+02,4.8005e+02,1.8807e+03,2.8002e+02,1.8007e+03,5.2006e+02,6.4008e+02
2021-01-10 04:30:00 UTC,6.2456e+04,1.7330e+04,5.9257e+03,7.0889e+03,6.4864e+03,2.5625e+04,2.2410e+03,2.8002e+02,6.4009e+02,3.9232e+03,2.6415e+03,4.2838e+03,1.8807e+03,1.4004e+03,6.4009e+02,4.4004e+02,1.4805e+03,1.4805e+03,6.4009e+02,2.8002e+02,4.4004e+02,5.2006e+02,4.0003e+02,4.0003e+02,5.2006e+02
2021-01-10 04:45:00 UTC,6.6041e+04,1.7413e+04,4.9642e+03,1.3527e+04,6.0858e+03,2.4050e+04,2.3211e+03,2.8002e+02,2.5213e+03,5.2057e+03,3.5626e+03,2.6815e+03,4.4004e+02,3.6003e+02,6.8010e+02,4.8005e+02,1.7606e+03,5.2006e+02,3.6003e+02,3.6003e+02,4.0003e+02,4.0003e+02,4.0003e+02,8.1739e+03,2.4001e+02
2021-01-10 05:00:00 UTC,8.0347e+04,2.5476e+04,5.6454e+03,1.8585e+04,1.0700e+04,1.9940e+04,4.1636e+03,2.4813e+03,3.3223e+03,2.8417e+03,2.7216e+03,9.0171e+03,4.8005e+02,3.6003e+02,2.8002e+02,1.5205e+03,4.0003e+02,6.4009e+02,2.8002e+02,6.0008e+02,4.4004e+02,1.4805e+03,4.4004e+02,1.2915e+04,3.2002e+02
2021-01-10 05:15:00 UTC,9.6092e+04,3.2310e+04,1.5235e+04,1.8663e+04,9.1739e+03,2.0708e+04,2.3612e+03,4.0003e+02,3.4425e+03,4.6846e+03,2.0409e+03,1.6175e+04,2.7216e+03,3.2002e+02,2.0001e+02,6.4009e+02,1.4004e+03,3.2002e+02,4.8005e+02,4.8005e+02,5.2006e+02,1.1146e+04,5.2006e+02,1.2754e+04,6.0008e+02
2021-01-10 05:30:00 UTC,9.5927e+04,3.0654e+04,1.8947e+04,1.8784e+04,1.0700e+04,1.6842e+04,3.4425e+03,3.6003e+02,3.6027e+03,3.4425e+03,2.0409e+03,1.5974e+04,2.8002e+02,1.3604e+03,6.0008e+02,5.2006e+02,1.1603e+03,4.0003e+02,2.6815e+03,2.8002e+02,4.4004e+02,1.2795e+04,3.6003e+02,1.2714e+04,4.0003e+02
2021-01-10 05:45:00 UTC,1.1494e+05,4.6282e+04,1.0305e+04,1.8263e+04,1.7163e+04,2.2922e+04,2.5614e+03,2.5614e+03,2.5213e+03,3.6829e+03,2.6415e+03,1.2714e+04,3.2022e+03,1.6095e+04,6.8010e+02,4.8005e+02,1.3204e+03,4.8005e+02,1.0402e+03,3.6003e+02,4.0003e+02,5.5264e+03,3.6003e+02,1.2835e+04,3.6003e+02
2021-01-10 06:00:00 UTC,1.1653e+05,4.0489e+04,7.7712e+03,1.8544e+04,1.6519e+04,3.3210e+04,3.4425e+03,3.2002e+02,3.4826e+03,2.3612e+03,4.0003e+02,1.0423e+04,3.7630e+03,1.6055e+04,4.8005e+02,3.2002e+02,1.4805e+03,4.4004e+02,3.6003e+02,1.2403e+03,5.2006e+02,2.9218e+03,5.2006e+02,1.2795e+04,4.4004e+02
2021-01-10 06:15:00 UTC,1.0737e+05,4.5176e+04,6.6092e+03,1.6590e+04,1.6680e+04,2.2316e+04,2.2811e+03,4.3240e+03,3.8832e+03,2.9619e+03,2.7616e+03,1.0022e+04,2.4012e+03,1.6257e+04,2.0001e+02,4.0003e+02,4.0003e+02,2.8002e+02,5.2006e+02,1.2003e+03,5.2006e+02,3.0820e+03,3.6003e+02,9.6599e+03,4.4004e+02
2021-01-10 06:30:00 UTC,1.1249e+05,3.3264e+04,1.0750e+04,1.8059e+04,2.7655e+04,2.2763e+04,2.2411e+03,6.4009e+02,3.0820e+03,4.8450e+03,1.1603e+03,3.8432e+03,2.6014e+03,1.4686e+04,5.2006e+02,5.2006e+02,1.6406e+03,4.0003e+02,4.8005e+02,4.0003e+02,3.6003e+02,6.4087e+03,1.4805e+03,3.8431e+03,5.9676e+03
2021-01-10 06:45:00 UTC,1.4758e+05,3.3994e+04,2.3095e+04,2.9770e+04,3.9608e+04,2.1108e+04,2.3212e+03,3.4025e+03,2.4012e+03,5.2058e+03,5.3261e+03,1.0402e+03,4.2038e+03,9.9412e+03,6.4009e+02,5.2006e+02,1.8407e+03,6.8010e+02,3.6003e+02,4.0003e+02,6.1681e+03,1.2393e+04,4.8005e+02,1.0504e+04,1.3197e+04
2021-01-10 07:00:00 UTC,1.9080e+05,6.1978e+04,3.9558e+04,1.9031e+04,4.8391e+04,2.1835e+04,2.6816e+03,1.6096e+04,2.5614e+03,1.5975e+04,1.7507e+04,3.6003e+02,3.4826e+03,2.7616e+03,6.0008e+02,1.1911e+04,4.4004e+02,4.9653e+03,4.0003e+02,5.2006e+02,1.2956e+04,7.5322e+03,1.6005e+03,4.4042e+03,1.9608e+03
2021-01-10 07:15:00 UTC,2.3959e+05,5.0255e+04,5.4657e+04,3.2073e+04,5.7356e+04,4.5249e+04,1.8808e+03,1.4889e+04,2.6015e+03,1.4727e+04,1.4687e+04,1.2000e+02,8.4015e+02,1.2000e+02,4.4004e+02,1.5090e+04,9.4596e+03,1.2796e+04,5.2006e+02,5.6007e+02,1.3118e+04,2.2411e+03,3.6003e+02,1.2554e+04,2.8017e+03
2021-01-10 07:30:00 UTC,2.4890e+05,5.0861e+03,7.1078e+04,4.3129e+04,6.5603e+04,6.4002e+04,2.0001e+02,3.2002e+02,2.5614e+03,1.2403e+03,2.8002e+02,2.0001e+02,1.6001e+02,1.2000e+02,3.7230e+03,1.4768e+04,1.5010e+04,1.4768e+04,5.9277e+03,4.4004e+02,1.2836e+04,2.9219e+03,5.0456e+03,4.0836e+03,8.2950e+03
2021-01-10 07:45:00 UTC,2.7635e+05,4.2450e+03,6.3620e+04,7.3103e+04,7.3496e+04,6.1874e+04,1.2000e+02,3.6003e+02,2.6415e+03,2.8002e+02,2.8002e+02,8.0001e+01,2.4001e+02,2.4001e+02,8.8172e+03,1.4889e+04,1.4809e+04,1.5131e+04,4.8452e+03,3.2002e+02,1.5205e+03,2.7216e+03,1.4607e+04,9.9419e+03,9.4196e+03
2021-01-10 08:00:00 UTC,2.7301e+05,5.0062e+03,7.4657e+04,6.0052e+04,8.2158e+04,5.1129e+04,2.0001e+02,2.4001e+02,2.8017e+03,6.0008e+02,3.6003e+02,2.8002e+02,2.0001e+02,3.2002e+02,1.4648e+04,9.5401e+03,1.4446e+04,1.4970e+04,1.0786e+04,2.1610e+03,2.2011e+03,5.1659e+03,1.5735e+04,7.5726e+03,1.4004e+03
2021-01-10 08:15:00 UTC,2.3093e+05,4.2851e+03,6.5275e+04,5.2373e+04,7.7144e+04,3.1845e+04,2.4001e+02,1.6001e+02,2.7216e+03,3.2002e+02,2.0001e+02,3.2002e+02,1.2000e+02,2.0001e+02,1.4325e+04,5.2059e+03,6.5694e+03,1.4486e+04,5.8876e+03,3.0020e+03,2.4413e+03,1.2796e+04,1.4083e+04,3.2823e+03,2.5614e+03
2021-01-10 08:30:00 UTC,2.5475e+05,4.2049e+03,7.7104e+04,6.4476e+04,8.2449e+04,2.6512e+04,4.0003e+02,1.6001e+02,2.6415e+03,4.0003e+02,1.2000e+02,1.6001e+02,1.6001e+02,1.6001e+02,1.4003e+04,1.2917e+04,8.4557e+03,1.3078e+04,4.4043e+03,4.0837e+03,7.5325e+03,1.1871e+04,1.3641e+04,3.7230e+03,9.0981e+03
2021-01-10 08:45:00 UTC,2.7342e+05,5.5267e+03,7.5418e+04,8.3147e+04,8.1521e+04,2.7800e+04,8.4015e+02,1.6001e+02,2.5614e+03,4.4004e+02,1.6001e+02,1.2000e+02,1.1203e+03,1.2000e+02,1.3198e+04,8.4557e+03,1.5493e+04,1.3078e+04,4.2039e+03,3.4426e+03,2.8818e+03,1.3923e+04,1.4325e+04,6.4090e+03,1.4567e+04
2021-01-10 09:00:00 UTC,2.6245e+05,5.1261e+03,5.8199e+04,8.8077e+04,7.8301e+04,3.2735e+04,2.0001e+02,2.4001e+02,2.6014e+03,3.2002e+02,1.1603e+03,1.2000e+02,3.2002e+02,1.6001e+02,1.3439e+04,3.6028e+03,7.2915e+03,1.2796e+04,3.6028e+03,4.8451e+03,3.0020e+03,9.1783e+03,7.6528e+03,1.4164e+04,1.3882e+04
2021-01-10 09:15:00 UTC,2.3072e+05,7.8550e+03,5.6091e+04,7.3691e+04,6.8141e+04,2.4939e+04,2.4001e+02,2.4001e+02,3.8431e+03,2.4813e+03,2.8002e+02,2.0001e+02,2.8002e+02,2.8002e+02,1.3157e+04,3.7230e+03,7.4520e+03,1.5009e+04,4.3641e+03,4.2439e+03,3.8832e+03,3.8432e+03,4.6447e+03,7.8132e+03,1.4204e+04
2021-01-10 09:30:00 UTC,2.2314e+05,5.3686e+03,6.3699e+04,6.8076e+04,6.4671e+04,2.1316e+04,2.4001e+02,2.4001e+02,3.6428e+03,4.0003e+02,3.2002e+02,2.4001e+02,1.2000e+02,1.6001e+02,1.5572e+04,5.0054e+03,4.6046e+03,9.9011e+03,1.3117e+04,5.3662e+03,5.1657e+03,4.4442e+03,1.3640e+04,6.4088e+03,1.2903e+04
2021-01-10 09:45:00 UTC,2.2342e+05,2.4455e+04,5.3018e+04,5.2788e+04,6.7811e+04,2.5340e+04,2.0001e+02,1.5854e+04,3.8832e+03,2.6415e+03,2.4001e+02,1.6001e+02,1.2000e+02,1.2403e+03,1.5250e+04,3.6829e+03,4.3240e+03,3.2823e+03,1.4566e+04,3.6829e+03,3.1221e+03,4.7248e+03,8.7766e+03,5.3261e+03,7.4059e+03
2021-01-10 10:00:00 UTC,2.2913e+05,2.3703e+04,4.7905e+04,5.2950e+04,7.3130e+04,3.1434e+04,1.2000e+02,1.6982e+04,3.1621e+03,1.4805e+03,2.0001e+02,1.2403e+03,1.6001e+02,2.4001e+02,2.8017e+03,3.5627e+03,4.9252e+03,7.2011e+02,1.4123e+04,3.6428e+03,3.2022e+03,1.4606e+04,1.4004e+03,1.5331e+04,1.0092e+04
2021-01-10 10:15:00 UTC,2.1308e+05,1.5839e+04,4.7022e+04,6.1068e+04,6.8921e+04,2.0220e+04,1.2000e+02,1.1026e+04,2.4813e+03,1.5205e+03,1.6001e+02,2.0001e+02,1.2000e+02,1.6001e+02,1.3204e+03,4.8450e+03,3.4826e+03,5.1956e+02,1.3560e+04,3.7230e+03,3.5627e+03,1.5693e+04,3.2823e+03,1.4244e+04,1.7848e+04
2021-01-10 10:30:00 UTC,1.8512e+05,1.5792e+04,4.0950e+04,3.9282e+04,6.4231e+04,2.4856e+04,1.2000e+02,1.0182e+04,2.6415e+03,1.9208e+03,2.0001e+02,1.6001e+02,2.4001e+02,2.8002e+02,1.1203e+03,6.5291e+03,3.6428e+03,7.5321e+03,7.8532e+03,3.5226e+03,2.4012e+03,8.1341e+03,1.8407e+03,5.5265e+03,7.6101e+03
2021-01-10 10:45:00 UTC,1.7204e+05,1.5786e+04,2.8574e+04,3.6487e+04,6.1488e+04,2.9698e+04,6.0008e+02,9.2984e+03,2.4001e+02,4.0003e+02,2.4012e+03,2.4012e+03,2.0001e+02,2.0001e+02,1.1603e+03,7.0907e+03,3.3624e+03,3.3624e+03,6.0008e+02,3.2823e+03,5.6869e+03,3.9233e+03,4.0034e+03,4.6045e+03,3.7230e+03
2021-01-10 11:00:00 UTC,1.8284e+05,1.3323e+04,4.4631e+04,3.7823e+04,5.6070e+04,3.0990e+04,6.8010e+02,7.0506e+03,2.4001e+02,2.8017e+03,2.0001e+02,2.0001e+02,2.0009e+03,1.2000e+02,5.6869e+03,4.2038e+03,3.2423e+03,3.6028e+03,8.8167e+03,4.8049e+03,9.2584e+03,4.7649e+03,3.1621e+03,6.0879e+03,4.8049e+03
2021-01-10 11:15:00 UTC,1.8624e+05,1.3030e+04,4.4933e+04,4.8795e+04,5.6558e+04,2.2921e+04,1.6001e+02,1.6806e+03,2.4813e+03,3.5627e+03,2.4012e+03,2.4012e+03,2.0001e+02,1.2000e+02,6.5291e+03,4.2839e+03,5.8072e+03,3.2022e+03,3.6829e+03,3.7630e+03,1.3439e+04,3.9634e+03,4.4442e+03,1.5009e+04,3.7229e+03
2021-01-10 11:30:00 UTC,1.5843e+05,2.5615e+03,4.2321e+04,3.3251e+04,5.3555e+04,2.6740e+04,1.2000e+02,3.2002e+02,1.6001e+02,1.3204e+03,2.4001e+02,1.2000e+02,1.2000e+02,1.6001e+02,2.8818e+03,2.6014e+03,1.4767e+04,2.0809e+03,7.4519e+03,4.4442e+03,5.7671e+03,2.0809e+03,2.8417e+03,4.7248e+03,3.4425e+03
2021-01-10 11:45:00 UTC,1.6736e+05,1.3871e+04,3.8593e+04,3.7883e+04,5.4688e+04,2.2321e+04,1.1203e+03,4.8005e+02,2.5614e+03,1.9208e+03,2.5214e+03,2.4813e+03,2.4413e+03,3.2002e+02,3.6028e+03,2.9619e+03,3.7630e+03,3.7630e+03,4.6847e+03,4.0034e+03,7.6927e+03,7.9335e+03,1.2785e+04,4.5645e+03,4.5244e+03
2021-01-10 12:00:00 UTC,1.7456e+05,9.0221e+03,3.1673e+04,4.6607e+04,5.9698e+04,2.7561e+04,6.4009e+02,4.0003e+02,3.6003e+02,5.6067e+03,3.2002e+02,2.0001e+02,1.1603e+03,3.2002e+02,3.4025e+03,3.0420e+03,2.8017e+03,3.7230e+03,3.4025e+03,3.4425e+03,5.5666e+03,6.1682e+03,2.0301e+04,4.4843e+03,3.9634e+03
2021-01-10 12:15:00 UTC,1.5299e+05,1.4116e+04,2.1793e+04,3.9585e+04,5.4851e+04,2.2641e+04,7.2011e+02,4.8005e+02,3.3223e+03,2.7616e+03,3.9633e+03,3.2002e+02,2.4413e+03,8.0001e+01,2.5213e+03,1.8407e+03,2.8017e+03,3.2022e+03,2.2411e+03,3.5226e+03,4.3240e+03,1.2803e+03,1.8448e+04,3.3624e+03,3.8832e+03
2021-01-10 12:30:00 UTC,1.6143e+05,1.8421e+04,2.2197e+04,4.0034e+04,5.1963e+04,2.8814e+04,5.0836e+03,4.0003e+02,2.3612e+03,5.1657e+03,2.5214e+03,2.5614e+03,1.2000e+02,1.6001e+02,3.7617e+03,1.6005e+03,1.0002e+03,3.4025e+03,3.8031e+03,3.6428e+03,4.0435e+03,8.8016e+02,1.1335e+04,3.4425e+03,3.6428e+03
2021-01-10 12:45:00 UTC,1.6010e+05,2.2684e+04,2.6631e+04,4.2295e+04,4.8349e+04,2.0142e+04,1.9204e+03,3.2002e+02,1.4004e+03,1.6095e+04,2.0001e+02,1.2000e+02,2.4012e+03,1.2000e+02,6.6448e+03,3.3224e+03,6.0008e+02,2.4413e+03,3.3624e+03,5.3661e+03,3.1221e+03,1.6806e+03,7.0873e+03,8.8970e+03,4.0435e+03
2021-01-10 13:00:00 UTC,1.6718e+05,2.8896e+04,2.2881e+04,4.7598e+04,4.7703e+04,2.0103e+04,1.3204e+03,2.3612e+03,2.6015e+03,1.7023e+04,2.5214e+03,2.5214e+03,2.0001e+02,2.0001e+02,3.6415e+03,3.5627e+03,5.2006e+02,3.4425e+03,2.2010e+03,3.0820e+03,4.4042e+03,1.9608e+03,1.4525e+04,4.2038e+03,7.8132e+03
2021-01-10 13:15:00 UTC,1.6396e+05,2.0025e+04,2.0910e+04,4.6114e+04,4.4820e+04,3.2088e+04,1.6806e+03,5.6007e+02,2.6415e+03,1.1750e+04,2.8002e+02,1.2000e+02,2.6415e+03,2.8002e+02,3.0016e+03,1.2003e+03,8.4015e+02,3.3624e+03,4.8450e+03,2.2411e+03,3.5627e+03,1.8007e+03,6.9303e+03,4.0034e+03,9.9413e+03
2021-01-10 13:30:00 UTC,1.5241e+05,1.9970e+04,3.1361e+04,3.5970e+04,4.2914e+04,2.2195e+04,2.8002e+02,4.0003e+02,3.8031e+03,9.6599e+03,2.6815e+03,2.6415e+03,2.0001e+02,2.4001e+02,9.2896e+03,2.2811e+03,8.0014e+02,2.0809e+03,7.2512e+03,3.0820e+03,4.0435e+03,2.4012e+03,6.1279e+03,5.3261e+03,2.6415e+03
2021-01-10 13:45:00 UTC,1.6692e+05,2.1367e+04,4.7465e+04,3.3580e+04,4.1622e+04,2.2881e+04,1.9207e+03,2.6415e+03,2.7216e+03,8.4553e+03,2.6415e+03,2.4001e+02,2.4813e+03,2.0001e+02,1.3224e+04,4.1637e+03,8.8017e+02,1.2031e+04,8.0539e+03,2.6015e+03,3.3224e+03,2.8818e+03,5.1657e+03,3.4826e+03,1.5205e+03
2021-01-10 14:00:00 UTC,1.4501e+05,2.1982e+04,2.4090e+04,3.6647e+04,4.1660e+04,2.0629e+04,2.4010e+03,4.5644e+03,2.8002e+02,9.5796e+03,2.0001e+02,3.6428e+03,1.2000e+02,1.1203e+03,1.8806e+03,2.1610e+03,3.8016e+03,5.6869e+03,3.4826e+03,9.2018e+02,2.7216e+03,3.3624e+03,7.2056e+03,5.8473e+03,2.2010e+03
2021-01-10 14:15:00 UTC,1.5342e+05,1.7853e+04,2.7158e+04,3.7790e+04,5.1199e+04,1.9418e+04,2.5211e+03,3.1621e+03,2.6014e+03,4.0836e+03,2.5614e+03,1.6001e+02,2.4813e+03,2.4001e+02,6.2076e+03,2.2010e+03,5.4040e+03,2.1210e+03,5.0054e+03,9.2018e+02,2.0009e+03,3.2022e+03,7.2457e+03,9.6199e+03,1.4004e+03
2021-01-10 14:30:00 UTC,1.5720e+05,1.2268e+04,3.1040e+04,4.4460e+04,4.6660e+04,2.2764e+04,2.2810e+03,3.6829e+03,2.6415e+03,1.6001e+02,2.0001e+02,2.6014e+03,4.4004e+02,2.4001e+02,3.3623e+03,7.6012e+02,4.0024e+03,2.8417e+03,4.8851e+03,1.7206e+03,8.9372e+03,4.4042e+03,1.3505e+04,4.0836e+03,1.0986e+04
2021-01-10 14:45:00 UTC,1.5777e+05,1.3271e+04,2.7455e+04,4.2591e+04,4.7094e+04,2.7358e+04,2.2411e+03,2.8017e+03,2.7216e+03,2.4001e+02,2.6415e+03,1.2000e+02,2.3212e+03,1.6001e+02,4.7625e+03,1.3204e+03,2.6410e+03,2.6015e+03,8.8017e+02,9.6020e+02,4.6045e+03,9.5797e+03,1.0018e+04,1.0062e+04,2.1210e+03
2021-01-10 15:00:00 UTC,1.2883e+05,1.0942e+04,2.9497e+04,2.9699e+04,3.7778e+04,2.0910e+04,2.1610e+03,2.7216e+03,2.4001e+02,1.2000e+02,2.7216e+03,2.4001e+02,2.5614e+03,1.6001e+02,7.0453e+03,1.6005e+03,4.0003e+02,2.2411e+03,1.9608e+03,1.2803e+03,1.8808e+03,1.2956e+04,4.9651e+03,5.4062e+03,4.8851e+03
2021-01-10 15:15:00 UTC,1.2902e+05,1.3029e+04,3.3402e+04,2.6803e+04,3.7696e+04,1.8090e+04,2.4012e+03,2.7616e+03,2.5614e+03,2.8002e+02,2.8002e+02,2.6415e+03,1.8808e+03,2.0001e+02,4.0431e+03,3.4025e+03,5.6007e+02,3.8432e+03,1.1468e+04,2.1210e+03,1.1203e+03,6.6896e+03,4.8851e+03,8.2947e+03,2.6815e+03
2021-01-10 15:30:00 UTC,1.5185e+05,2.5024e+04,3.3305e+04,2.9871e+04,3.8867e+04,2.4777e+04,2.2411e+03,2.8417e+03,2.0001e+02,2.6015e+03,3.2002e+02,1.2000e+02,1.6298e+04,2.8002e+02,3.8031e+03,2.6816e+03,5.2006e+02,3.4025e+03,4.0035e+03,2.0409e+03,2.0009e+03,1.4687e+04,3.4013e+03,4.8851e+03,4.6447e+03
2021-01-10 15:45:00 UTC,1.5324e+05,3.2578e+04,3.3394e+04,3.1041e+04,3.5071e+04,2.1150e+04,3.8432e+03,4.7649e+03,2.4001e+02,4.4004e+02,2.6816e+03,2.6015e+03,1.7547e+04,2.8002e+02,6.9258e+03,1.5205e+03,3.2002e+02,4.5645e+03,1.0343e+04,2.8818e+03,2.2010e+03,4.4843e+03,5.3238e+03,5.2860e+03,4.2439e+03
2021-01-10 16:00:00 UTC,1.6598e+05,3.5422e+04,3.3864e+04,3.8484e+04,3.7494e+04,2.0712e+04,2.3612e+03,3.2823e+03,2.6816e+03,3.0420e+03,3.5627e+03,2.6015e+03,1.6499e+04,1.2003e+03,7.2058e+03,1.4404e+03,3.6003e+02,4.0836e+03,6.3688e+03,3.4426e+03,5.8474e+03,4.9653e+03,4.6832e+03,8.3351e+03,2.3212e+03
2021-01-10 16:15:00 UTC,2.0685e+05,6.1135e+04,4.2978e+04,4.5254e+04,3.6932e+04,2.0548e+04,4.0436e+03,2.8002e+02,3.2002e+02,6.0080e+03,1.6218e+04,1.5815e+04,1.2153e+04,5.7673e+03,4.1233e+03,1.7607e+03,5.6007e+02,4.5646e+03,9.1384e+03,3.5628e+03,1.4124e+04,4.8852e+03,5.2035e+03,3.6029e+03,3.6429e+03
2021-01-10 16:30:00 UTC,1.8050e+05,5.8052e+04,2.5467e+04,3.6175e+04,4.0534e+04,2.0268e+04,5.7673e+03,5.6007e+02,2.5214e+03,8.0542e+03,1.6137e+04,1.5090e+04,7.4923e+03,1.9608e+03,2.2809e+03,9.6020e+02,6.8010e+02,2.7216e+03,4.8451e+03,3.6429e+03,5.5266e+03,4.7248e+03,3.7221e+03,3.4426e+03,2.5614e+03
2021-01-10 16:45:00 UTC,1.8651e+05,4.7835e+04,3.0438e+04,5.4886e+04,2.9096e+04,2.4256e+04,6.8503e+03,2.8002e+02,1.6001e+02,1.3078e+04,1.1790e+04,1.0906e+04,1.6006e+03,2.8418e+03,2.6814e+03,2.2011e+03,3.2002e+02,3.5227e+03,2.6816e+03,5.3262e+03,8.3352e+03,5.2460e+03,1.1670e+04,3.7230e+03,1.0223e+04
2021-01-10 17:00:00 UTC,1.8299e+05,4.6683e+04,4.1553e+04,4.1163e+04,2.7804e+04,2.5786e+04,4.4042e+03,3.6003e+02,2.4813e+03,1.2756e+04,1.1067e+04,1.0464e+04,5.6007e+02,4.2840e+03,3.3625e+03,3.3224e+03,2.0001e+02,3.8031e+03,3.5227e+03,3.8031e+03,1.1147e+04,1.2152e+04,6.7299e+03,8.0140e+03,1.6006e+03
2021-01-10 17:15:00 UTC,1.6447e+05,3.6245e+04,2.6956e+04,4.6339e+04,3.3293e+04,2.1635e+04,3.3224e+03,2.5214e+03,2.0001e+02,8.7767e+03,8.0541e+03,1.0383e+04,2.2010e+03,6.0008e+02,3.1221e+03,1.5605e+03,1.7206e+03,4.5623e+03,5.0856e+03,3.8432e+03,1.0803e+03,5.8875e+03,7.3717e+03,7.8936e+03,1.1603e+03
2021-01-10 17:30:00 UTC,1.5252e+05,2.7503e+04,2.5873e+04,3.7875e+04,3.5481e+04,2.5788e+04,2.6815e+03,5.2006e+02,4.5244e+03,4.9653e+03,9.5798e+03,4.2840e+03,4.0003e+02,4.4004e+02,2.1610e+03,3.9634e+03,6.8010e+02,8.6483e+03,1.8808e+03,5.2459e+03,2.1610e+03,1.0402e+03,7.9336e+03,4.4443e+03,2.4012e+03
2021-01-10 17:45:00 UTC,1.4196e+05,2.2575e+04,2.2883e+04,3.6899e+04,3.1558e+04,2.8043e+04,5.4063e+03,3.2002e+02,2.6815e+03,4.3240e+03,6.8902e+03,4.8005e+02,3.6003e+02,2.0409e+03,3.2823e+03,3.5627e+03,5.2006e+02,5.2832e+03,2.5214e+03,4.5645e+03,1.2804e+03,1.8007e+03,5.6469e+03,3.8031e+03,2.5614e+03
2021-01-10 18:00:00 UTC,1.6550e+05,1.9321e+04,3.2988e+04,4.7011e+04,4.3458e+04,2.2718e+04,9.0577e+03,2.6015e+03,8.0014e+02,3.0420e+03,1.0402e+03,4.0003e+02,4.0003e+02,1.9208e+03,2.6015e+03,2.7216e+03,1.1107e+04,5.6435e+03,1.4805e+03,4.2038e+03,2.4012e+03,2.6816e+03,1.3560e+04,3.8432e+03,3.0420e+03
2021-01-10 18:15:00 UTC,1.5070e+05,1.6412e+04,3.5920e+04,3.1730e+04,4.0531e+04,2.6107e+04,5.9677e+03,3.4025e+03,2.6815e+03,1.7607e+03,3.2002e+02,3.6003e+02,4.4004e+02,1.4404e+03,7.0508e+03,3.0019e+03,5.6469e+03,5.3631e+03,1.2003e+03,5.2059e+03,4.6046e+03,3.6829e+03,4.5645e+03,2.0009e+03,2.4012e+03
2021-01-10 18:30:00 UTC,1.8281e+05,2.1121e+04,4.8192e+04,4.4595e+04,3.6773e+04,3.2129e+04,5.3262e+03,5.8073e+03,3.3625e+03,1.0002e+03,1.3604e+03,3.6003e+02,5.2006e+02,3.3224e+03,1.0866e+04,2.6415e+03,5.1658e+03,3.8016e+03,1.2804e+03,1.6742e+04,4.6848e+03,2.6816e+03,4.0836e+03,9.2989e+03,2.5614e+03
2021-01-10 18:45:00 UTC,1.5466e+05,1.7541e+04,3.3705e+04,3.7179e+04,3.8722e+04,2.7516e+04,6.0078e+03,4.6847e+03,2.6815e+03,3.6003e+02,4.4004e+02,3.2002e+02,2.6415e+03,3.6003e+02,6.8010e+02,2.1210e+03,3.6829e+03,3.2421e+03,1.4805e+03,1.4123e+04,2.8017e+03,5.4063e+03,4.4443e+03,3.6028e+03,2.4413e+03
