# file...... Meter_633_B_Power.real.csv
# date...... Thu May 13 04:58:53 2021
# user...... cjigau
# host...... (null)
# trigger... (none)
# interval.. 900
# limit..... 0
# timestamp,meter_633_B:measured_power.real,xfmr_meter_633_B_1:measured_power.real,xfmr_meter_633_B_2:measured_power.real,xfmr_meter_633_B_3:measured_power.real,xfmr_meter_633_B_4:measured_power.real,xfmr_meter_633_B_5:measured_power.real,house_meter_633_B_1:measured_power.real,house_meter_633_B_2:measured_power.real,house_meter_633_B_3:measured_power.real,house_meter_633_B_4:measured_power.real,house_meter_633_B_5:measured_power.real,house_meter_633_B_6:measured_power.real,house_meter_633_B_7:measured_power.real,house_meter_633_B_8:measured_power.real,house_meter_633_B_9:measured_power.real,house_meter_633_B_10:measured_power.real,house_meter_633_B_11:measured_power.real,house_meter_633_B_12:measured_power.real,house_meter_633_B_13:measured_power.real,house_meter_633_B_14:measured_power.real,house_meter_633_B_15:measured_power.real,house_meter_633_B_16:measured_power.real,house_meter_633_B_17:measured_power.real,house_meter_633_B_18:measured_power.real,house_meter_633_B_19:measured_power.real
2021-01-11 22:30:00 UTC,8.4499e+04,3.7397e+04,6.0455e+03,1.2264e+04,2.0781e+04,8.0115e+03,5.2055e+03,4.2837e+03,4.0433e+03,6.1276e+03,4.3238e+03,4.2036e+03,4.6043e+03,4.4440e+03,1.0402e+03,5.6006e+02,1.5205e+03,7.6012e+02,6.0007e+02,5.2005e+02,6.0007e+02,4.4004e+02,4.8005e+02,6.0007e+02,8.8016e+02
2021-01-11 22:45:00 UTC,8.3812e+04,4.1484e+04,4.6030e+03,1.1702e+04,2.0057e+04,5.9662e+03,7.0500e+03,6.4484e+03,4.2436e+03,5.0852e+03,4.1635e+03,4.0433e+03,5.7667e+03,4.4841e+03,5.2005e+02,4.8005e+02,6.8009e+02,5.6006e+02,6.0007e+02,5.6006e+02,7.6012e+02,4.4004e+02,4.4004e+02,6.8009e+02,8.4014e+02
2021-01-11 23:00:00 UTC,8.3737e+04,4.2533e+04,4.5230e+03,1.0297e+04,2.0137e+04,6.2467e+03,5.0451e+03,6.2078e+03,4.9249e+03,5.9271e+03,5.8068e+03,4.8447e+03,4.8447e+03,4.7245e+03,1.1203e+03,4.4004e+02,6.4008e+02,4.4004e+02,3.6003e+02,5.2005e+02,6.4008e+02,3.6003e+02,2.4001e+02,6.0007e+02,8.0013e+02
2021-01-11 23:15:00 UTC,7.6970e+04,3.8973e+04,4.2833e+03,8.8532e+03,1.9816e+04,5.0442e+03,4.8848e+03,4.6443e+03,5.2055e+03,4.6844e+03,6.0875e+03,4.4039e+03,4.2036e+03,4.6844e+03,1.7206e+03,3.2002e+02,4.8005e+02,2.8002e+02,3.2002e+02,4.4004e+02,6.0007e+02,1.2000e+02,2.0001e+02,3.6003e+02,6.0007e+02
2021-01-11 23:30:00 UTC,7.5883e+04,3.8285e+04,3.1214e+03,9.2543e+03,2.0057e+04,5.1642e+03,4.8447e+03,4.4841e+03,4.7646e+03,5.9271e+03,4.4841e+03,4.4440e+03,4.7646e+03,4.4039e+03,5.2005e+02,3.6003e+02,3.6003e+02,3.2002e+02,3.6003e+02,4.4004e+02,4.8005e+02,2.8002e+02,3.2002e+02,4.0003e+02,5.2005e+02
2021-01-11 23:45:00 UTC,7.9854e+04,4.2940e+04,3.5621e+03,8.7732e+03,1.9534e+04,5.0441e+03,6.6890e+03,5.7266e+03,4.0032e+03,4.7646e+03,5.8068e+03,5.5262e+03,5.9271e+03,4.2837e+03,1.2403e+03,2.8002e+02,2.8002e+02,3.2002e+02,3.2002e+02,4.4004e+02,4.0003e+02,2.8002e+02,3.2002e+02,1.2000e+02,5.2005e+02
2021-01-12 00:00:00 UTC,6.8707e+04,3.3961e+04,3.5624e+03,8.3321e+03,1.8327e+04,4.5235e+03,4.4440e+03,4.2036e+03,3.9231e+03,4.2837e+03,4.1234e+03,3.9632e+03,4.4039e+03,4.4841e+03,1.6005e+03,3.6003e+02,8.0001e+01,2.8002e+02,3.2002e+02,2.8002e+02,3.6003e+02,2.8002e+02,2.4001e+02,1.6001e+02,3.6003e+02
2021-01-12 00:15:00 UTC,7.8892e+04,4.2860e+04,2.4011e+03,1.1100e+04,1.7886e+04,4.6436e+03,6.2078e+03,4.5241e+03,6.5286e+03,6.1276e+03,4.0834e+03,6.4484e+03,4.4440e+03,4.2837e+03,1.0402e+03,2.8002e+02,8.0001e+01,2.4001e+02,2.8002e+02,8.0001e+01,2.8002e+02,1.2000e+02,1.2000e+02,2.2810e+03,4.8005e+02
2021-01-12 00:30:00 UTC,7.4296e+04,4.0270e+04,2.4009e+03,8.8937e+03,1.7887e+04,4.8440e+03,5.2856e+03,5.0051e+03,4.1635e+03,5.7266e+03,4.0433e+03,3.9632e+03,7.4512e+03,4.4440e+03,3.6003e+02,5.2005e+02,1.2000e+02,4.4004e+02,3.6003e+02,2.4001e+02,2.4001e+02,1.2000e+02,1.6001e+02,2.4001e+02,5.2005e+02
2021-01-12 00:45:00 UTC,7.3957e+04,4.2740e+04,2.3208e+03,7.7304e+03,1.6962e+04,4.2031e+03,6.0073e+03,5.3658e+03,4.0433e+03,5.4460e+03,5.5262e+03,3.7629e+03,7.7722e+03,4.6043e+03,3.6003e+02,6.0007e+02,8.0001e+01,3.2002e+02,4.0003e+02,1.2000e+02,2.8002e+02,1.6001e+02,1.2000e+02,2.8002e+02,4.8005e+02
2021-01-12 01:00:00 UTC,6.4135e+04,3.3881e+04,2.7212e+03,7.8507e+03,1.6239e+04,3.4422e+03,4.5642e+03,4.1635e+03,3.8830e+03,4.6844e+03,3.8029e+03,3.6827e+03,4.5241e+03,4.4440e+03,3.2002e+02,7.6012e+02,1.2000e+02,5.2005e+02,8.0001e+01,1.2000e+02,2.8002e+02,5.2005e+02,1.6001e+02,3.2002e+02,3.2002e+02
2021-01-12 01:15:00 UTC,6.6909e+04,4.0187e+04,1.8405e+03,6.9283e+03,1.4269e+04,3.6824e+03,4.8848e+03,6.0875e+03,4.4039e+03,5.7667e+03,3.6026e+03,5.2856e+03,4.4039e+03,5.5663e+03,1.6001e+02,5.2005e+02,8.0001e+01,4.0003e+02,1.2000e+02,2.0001e+02,8.0001e+01,2.8002e+02,1.6001e+02,1.2000e+02,1.2000e+02
2021-01-12 01:30:00 UTC,6.3301e+04,4.0552e+04,1.6404e+03,6.0061e+03,1.1860e+04,3.2420e+03,5.6064e+03,5.6865e+03,4.3638e+03,4.5241e+03,6.4484e+03,4.0834e+03,5.2856e+03,4.3638e+03,1.2000e+02,3.2002e+02,1.6001e+02,2.8002e+02,1.6001e+02,1.6001e+02,1.6001e+02,2.8002e+02,1.6001e+02,1.6001e+02,2.0001e+02
2021-01-12 01:45:00 UTC,5.9454e+04,3.5983e+04,1.6404e+03,5.8859e+03,1.2462e+04,3.4822e+03,5.5262e+03,4.1635e+03,3.9632e+03,4.3638e+03,3.8430e+03,3.6827e+03,5.9672e+03,4.3238e+03,2.4001e+02,2.8002e+02,2.4001e+02,2.4001e+02,1.2000e+02,1.2000e+02,2.8002e+02,1.2000e+02,3.2002e+02,8.0001e+01,1.6001e+02
2021-01-12 02:00:00 UTC,5.9295e+04,3.6265e+04,1.9205e+03,5.9660e+03,1.2061e+04,3.0815e+03,4.6043e+03,4.4440e+03,3.7228e+03,6.0875e+03,3.8029e+03,4.5642e+03,4.4841e+03,4.4039e+03,4.0003e+02,2.4001e+02,2.8002e+02,2.0001e+02,1.6001e+02,2.8002e+02,2.0001e+02,1.6001e+02,5.6006e+02,1.6001e+02,8.0001e+01
2021-01-12 02:15:00 UTC,6.1937e+04,4.0430e+04,1.6804e+03,5.9255e+03,1.1619e+04,2.2808e+03,4.3638e+03,6.4083e+03,3.8830e+03,5.0852e+03,5.7266e+03,5.6865e+03,4.4841e+03,4.6043e+03,2.8002e+02,2.0001e+02,2.0001e+02,2.4001e+02,8.0001e+01,3.2002e+02,2.0001e+02,1.6001e+02,3.2002e+02,1.2000e+02,1.6001e+02
2021-01-12 02:30:00 UTC,6.8217e+04,4.6630e+04,1.5604e+03,5.9255e+03,1.1740e+04,2.3609e+03,8.2136e+03,5.1253e+03,5.0051e+03,5.8068e+03,6.9698e+03,3.8029e+03,7.0500e+03,4.4039e+03,2.0001e+02,1.6001e+02,4.0000e+01,1.6001e+02,1.2000e+02,2.8002e+02,1.2000e+02,4.8005e+02,2.8002e+02,4.4004e+02,1.2000e+02
2021-01-12 02:45:00 UTC,5.6968e+04,3.5982e+04,1.1202e+03,5.9256e+03,1.1459e+04,2.4810e+03,4.3638e+03,4.3238e+03,3.7629e+03,5.0852e+03,4.2436e+03,3.8830e+03,5.7667e+03,4.4039e+03,1.2000e+02,8.0001e+01,1.2000e+02,1.2000e+02,1.6001e+02,2.0001e+02,1.2000e+02,2.0001e+02,4.8005e+02,2.4001e+02,1.6001e+02
2021-01-12 03:00:00 UTC,6.2908e+04,4.1040e+04,1.4003e+03,7.2484e+03,1.0978e+04,2.2408e+03,4.7245e+03,4.4841e+03,3.7629e+03,5.1654e+03,6.2479e+03,4.2036e+03,4.3638e+03,7.8926e+03,1.2000e+02,2.8002e+02,8.0001e+01,1.2000e+02,1.2000e+02,2.4001e+02,1.6001e+02,2.8002e+02,1.9207e+03,2.8002e+02,2.0001e+02
2021-01-12 03:15:00 UTC,6.4815e+04,4.3629e+04,1.5604e+03,6.1259e+03,1.1138e+04,2.3609e+03,5.9271e+03,5.8068e+03,4.0032e+03,4.6043e+03,7.7722e+03,5.0852e+03,4.4841e+03,5.7266e+03,1.6001e+02,1.2000e+02,1.2000e+02,1.2000e+02,2.8002e+02,3.2002e+02,1.2000e+02,3.2002e+02,3.2002e+02,3.2002e+02,3.2002e+02
2021-01-12 03:30:00 UTC,6.2184e+04,4.1240e+04,1.9606e+03,5.6852e+03,1.1057e+04,2.2408e+03,5.0451e+03,6.9698e+03,5.1253e+03,4.6844e+03,3.8430e+03,5.3658e+03,5.6464e+03,4.3638e+03,3.2002e+02,1.6001e+02,8.0001e+01,2.0001e+02,4.0003e+02,2.8002e+02,2.8002e+02,2.4001e+02,1.6001e+02,1.6001e+02,3.2002e+02
2021-01-12 03:45:00 UTC,5.7663e+04,3.7681e+04,2.1206e+03,5.3648e+03,1.0616e+04,1.8805e+03,4.8447e+03,4.4840e+03,3.6827e+03,6.1677e+03,3.8029e+03,3.9231e+03,6.1677e+03,4.4440e+03,2.8002e+02,2.8002e+02,1.2000e+02,2.8002e+02,3.2002e+02,2.4001e+02,2.8002e+02,3.2002e+02,1.6001e+02,2.0001e+02,1.2000e+02
2021-01-12 04:00:00 UTC,5.9245e+04,3.9984e+04,1.6804e+03,5.2848e+03,1.0455e+04,1.8405e+03,4.6043e+03,6.3682e+03,5.2054e+03,4.2436e+03,4.9650e+03,4.9650e+03,4.9249e+03,4.5241e+03,2.4001e+02,4.0003e+02,1.2000e+02,2.4001e+02,1.6001e+02,1.6001e+02,2.4001e+02,1.2000e+02,8.0001e+01,2.0001e+02,1.2000e+02
2021-01-12 04:15:00 UTC,6.2396e+04,4.1809e+04,1.3603e+03,5.4050e+03,1.1981e+04,1.8405e+03,6.0875e+03,7.6920e+03,3.9231e+03,4.6043e+03,5.0051e+03,4.1635e+03,4.4039e+03,5.7266e+03,1.2000e+02,2.8002e+02,2.4001e+02,1.6001e+02,1.2000e+02,8.0001e+01,2.4001e+02,1.2000e+02,1.6001e+02,2.8002e+02,1.2000e+02
2021-01-12 04:30:00 UTC,5.9765e+04,3.9782e+04,1.6004e+03,5.5650e+03,1.0857e+04,1.9606e+03,4.8848e+03,4.2837e+03,5.1654e+03,6.1275e+03,4.0433e+03,4.2035e+03,6.2077e+03,4.6844e+03,2.4001e+02,1.6001e+02,2.8002e+02,1.2000e+02,8.0001e+01,1.6001e+02,2.4001e+02,3.2002e+02,4.8005e+02,2.8002e+02,1.2000e+02
2021-01-12 04:45:00 UTC,5.6688e+04,3.6183e+04,1.5204e+03,6.8878e+03,1.0455e+04,1.6404e+03,5.8068e+03,4.4440e+03,3.6827e+03,5.5261e+03,4.0433e+03,3.8430e+03,4.4440e+03,4.2436e+03,8.0001e+01,2.4001e+02,1.6001e+02,8.0001e+01,1.6001e+02,1.6001e+02,2.4001e+02,4.0003e+02,1.7606e+03,1.2000e+02,1.2000e+02
2021-01-12 05:00:00 UTC,6.8357e+04,4.8291e+04,1.3202e+03,5.3247e+03,1.1579e+04,1.8405e+03,7.8524e+03,8.0130e+03,5.1253e+03,6.2078e+03,7.1704e+03,5.1654e+03,4.3638e+03,4.1234e+03,1.6001e+02,2.0001e+02,1.6001e+02,1.2000e+02,8.0001e+01,2.0001e+02,1.6001e+02,2.4001e+02,4.0003e+02,1.6001e+02,8.0001e+01
2021-01-12 05:15:00 UTC,5.8104e+04,3.7639e+04,1.4403e+03,6.2462e+03,1.1178e+04,1.6004e+03,4.8447e+03,4.2035e+03,4.4840e+03,6.4083e+03,3.9632e+03,4.0032e+03,4.9249e+03,4.6443e+03,8.0001e+01,1.6001e+02,3.6003e+02,1.2000e+02,1.2000e+02,2.8002e+02,1.2000e+02,2.0001e+02,2.8002e+02,1.2000e+02,1.2000e+02
2021-01-12 05:30:00 UTC,6.2655e+04,4.0268e+04,2.5215e+03,7.5287e+03,1.0616e+04,1.7204e+03,4.8447e+03,4.3638e+03,4.9249e+03,5.8469e+03,3.7228e+03,5.7667e+03,6.2078e+03,4.4039e+03,1.2000e+02,1.4804e+03,1.2000e+02,1.2000e+02,1.2000e+02,2.8002e+02,1.2000e+02,1.6001e+02,6.8009e+02,4.0003e+02,1.2000e+02
2021-01-12 05:45:00 UTC,6.3476e+04,3.7602e+04,3.5626e+03,8.9317e+03,1.1458e+04,1.9206e+03,7.8524e+03,4.9249e+03,3.6026e+03,4.4039e+03,4.4039e+03,3.6827e+03,4.2436e+03,4.3238e+03,8.0001e+01,1.7606e+03,2.4001e+02,2.0001e+02,6.0007e+02,4.0003e+02,2.0001e+02,8.0001e+01,6.4008e+02,1.4804e+03,2.8002e+02
2021-01-12 06:00:00 UTC,6.9390e+04,4.0309e+04,5.8455e+03,1.0817e+04,1.0817e+04,1.6004e+03,4.4440e+03,5.6866e+03,4.4440e+03,4.6043e+03,5.8469e+03,6.1276e+03,4.5241e+03,4.4440e+03,6.0007e+02,1.9608e+03,4.4004e+02,6.4008e+02,6.4008e+02,6.0007e+02,6.8009e+02,2.8002e+02,6.8009e+02,2.2810e+03,9.2017e+02
2021-01-12 06:15:00 UTC,7.9160e+04,4.7237e+04,7.0879e+03,1.0456e+04,1.0897e+04,3.4818e+03,7.3710e+03,4.2036e+03,6.1276e+03,6.8495e+03,5.7266e+03,7.2105e+03,4.8848e+03,4.6043e+03,6.8009e+02,2.2810e+03,7.2010e+02,6.8009e+02,7.2010e+02,6.0007e+02,5.6006e+02,8.4014e+02,9.6019e+02,2.1609e+03,1.0002e+03
2021-01-12 06:30:00 UTC,7.3031e+04,3.9866e+04,7.0878e+03,1.0336e+04,1.1418e+04,4.3228e+03,5.1253e+03,4.2837e+03,5.1654e+03,6.9297e+03,3.9231e+03,4.4440e+03,5.6465e+03,4.1635e+03,7.2010e+02,2.1209e+03,6.8009e+02,8.8016e+02,8.8016e+02,5.6006e+02,6.0007e+02,6.4008e+02,2.1609e+03,2.1609e+03,6.4008e+02
2021-01-12 06:45:00 UTC,7.3192e+04,4.4197e+04,5.5644e+03,8.2497e+03,1.1258e+04,3.9225e+03,5.8469e+03,6.0875e+03,3.9632e+03,6.7693e+03,6.4885e+03,5.6465e+03,5.0051e+03,4.1635e+03,6.8009e+02,6.8009e+02,7.2010e+02,8.4014e+02,8.4014e+02,5.2005e+02,6.4008e+02,6.4008e+02,1.0002e+03,1.4004e+03,6.8009e+02
2021-01-12 07:00:00 UTC,6.9029e+04,4.0233e+04,5.1638e+03,7.5283e+03,1.2101e+04,4.0026e+03,5.0452e+03,4.3238e+03,3.6427e+03,4.8448e+03,7.9729e+03,3.6427e+03,6.0073e+03,4.5642e+03,7.2010e+02,6.4008e+02,7.6012e+02,8.8016e+02,6.0007e+02,4.4004e+02,6.4008e+02,4.8005e+02,8.0013e+02,4.8005e+02,6.4008e+02
2021-01-12 07:15:00 UTC,7.2290e+04,4.1445e+04,5.1639e+03,7.2876e+03,1.3989e+04,4.4032e+03,4.3639e+03,4.6043e+03,5.3658e+03,4.3238e+03,7.4513e+03,4.0433e+03,6.4484e+03,4.6444e+03,8.4014e+02,1.0802e+03,6.8009e+02,7.6012e+02,4.0003e+02,4.8005e+02,5.2005e+02,4.0003e+02,7.2010e+02,5.6006e+02,6.0007e+02
2021-01-12 07:30:00 UTC,7.9627e+04,4.8822e+04,4.7232e+03,7.4882e+03,1.4070e+04,4.5234e+03,7.8125e+03,6.2079e+03,5.3258e+03,5.7668e+03,7.8526e+03,3.9632e+03,7.2106e+03,4.4040e+03,7.2010e+02,6.0007e+02,4.4004e+02,8.4014e+02,6.0007e+02,5.6006e+02,5.2005e+02,4.4004e+02,6.8009e+02,8.0013e+02,5.2005e+02
2021-01-12 07:45:00 UTC,7.5984e+04,4.1971e+04,5.4844e+03,9.0136e+03,1.3869e+04,5.6450e+03,4.4841e+03,5.6866e+03,3.9231e+03,4.5242e+03,7.6118e+03,5.2456e+03,4.6043e+03,5.6866e+03,6.4008e+02,6.0007e+02,4.4004e+02,1.0802e+03,1.0802e+03,5.2005e+02,6.0007e+02,5.2005e+02,4.8005e+02,7.6012e+02,3.6003e+02
2021-01-12 08:00:00 UTC,7.1561e+04,3.6347e+04,5.5645e+03,8.9327e+03,1.3788e+04,6.9275e+03,5.1654e+03,4.5242e+03,3.6427e+03,4.7646e+03,4.5242e+03,4.1235e+03,4.9650e+03,4.4841e+03,7.2011e+02,6.0007e+02,4.4004e+02,8.4014e+02,8.0013e+02,5.6006e+02,1.0402e+03,5.6006e+02,5.2005e+02,7.6012e+02,3.2002e+02
2021-01-12 08:15:00 UTC,7.4047e+04,4.0598e+04,5.0438e+03,8.3310e+03,1.2583e+04,7.4895e+03,6.2079e+03,4.5242e+03,3.8030e+03,6.0074e+03,4.1636e+03,3.8831e+03,7.3310e+03,4.4841e+03,4.8005e+02,5.2005e+02,4.0003e+02,9.6019e+02,1.0002e+03,5.6006e+02,6.8009e+02,4.4004e+02,5.2006e+02,1.0002e+03,3.6003e+02
2021-01-12 08:30:00 UTC,6.8145e+04,3.5498e+04,4.2828e+03,8.0505e+03,1.2824e+04,7.4891e+03,4.7246e+03,4.5643e+03,5.0853e+03,4.4841e+03,4.2028e+03,3.6427e+03,4.3639e+03,4.2838e+03,1.2000e+02,4.8005e+02,3.6003e+02,8.4014e+02,7.6012e+02,6.4008e+02,7.6012e+02,3.2002e+02,4.0003e+02,7.6012e+02,6.8009e+02
2021-01-12 08:45:00 UTC,7.0982e+04,3.8811e+04,3.4018e+03,7.8903e+03,1.4632e+04,6.2460e+03,4.8849e+03,4.9249e+03,3.9231e+03,5.8470e+03,6.1642e+03,4.1635e+03,4.2437e+03,4.4841e+03,8.0001e+01,4.4004e+02,2.8002e+02,4.0003e+02,4.0003e+02,5.6006e+02,8.4014e+02,4.0003e+02,4.4004e+02,6.4008e+02,4.8005e+02
2021-01-12 09:00:00 UTC,7.6666e+04,4.1647e+04,4.3629e+03,7.7697e+03,1.6279e+04,6.6067e+03,6.7292e+03,6.4084e+03,3.8831e+03,4.6444e+03,5.4860e+03,4.3238e+03,5.0452e+03,4.9249e+03,1.2000e+02,6.4008e+02,5.2005e+02,4.0003e+02,5.2005e+02,1.0802e+03,6.4008e+02,4.4004e+02,4.4004e+02,7.6012e+02,6.4008e+02
2021-01-12 09:15:00 UTC,8.1572e+04,4.2982e+04,6.4872e+03,7.6094e+03,1.7766e+04,6.7268e+03,6.0876e+03,5.3659e+03,4.0433e+03,5.8470e+03,5.9673e+03,5.4861e+03,5.4460e+03,4.5242e+03,2.4001e+02,4.8005e+02,1.8407e+03,3.2002e+02,4.8005e+02,8.4014e+02,1.8407e+03,4.4004e+02,4.4004e+02,6.4008e+02,7.6012e+02
2021-01-12 09:30:00 UTC,8.1809e+04,4.2337e+04,6.2068e+03,8.2913e+03,1.7444e+04,7.5289e+03,5.6465e+03,7.2106e+03,5.3659e+03,4.3639e+03,4.1235e+03,4.5242e+03,4.1235e+03,6.7694e+03,2.8002e+02,3.2002e+02,2.2811e+03,3.6003e+02,5.2005e+02,6.8009e+02,1.3204e+03,4.4004e+02,4.0003e+02,6.0007e+02,8.4014e+02
2021-01-12 09:45:00 UTC,8.6823e+04,4.2619e+04,7.0882e+03,8.4115e+03,1.6721e+04,1.1983e+04,4.9650e+03,6.6891e+03,4.2036e+03,5.0452e+03,5.8470e+03,6.7292e+03,4.8047e+03,4.1235e+03,2.0001e+02,1.0402e+03,1.4804e+03,3.2002e+02,2.3207e+03,7.2010e+02,7.2010e+02,2.8002e+02,5.2005e+02,4.4004e+02,1.0402e+03
2021-01-12 10:00:00 UTC,8.5316e+04,4.4320e+04,5.3246e+03,7.1682e+03,1.5635e+04,1.2867e+04,6.9699e+03,4.8849e+03,4.1235e+03,6.5287e+03,6.5688e+03,5.4861e+03,5.4460e+03,4.0834e+03,1.2000e+02,5.2005e+02,1.0002e+03,4.4004e+02,1.0001e+03,2.8002e+02,1.6405e+03,3.2002e+02,4.8005e+02,4.4004e+02,6.4008e+02
2021-01-12 10:15:00 UTC,7.8098e+04,4.0351e+04,4.6041e+03,6.2063e+03,1.6478e+04,1.0458e+04,4.7646e+03,4.9249e+03,7.2908e+03,4.7245e+03,4.0433e+03,5.1253e+03,4.8047e+03,4.4841e+03,1.2000e+02,3.2002e+02,1.7606e+03,4.4004e+02,1.6001e+02,2.0001e+02,1.4004e+03,2.0001e+02,4.0003e+02,1.2000e+02,4.4004e+02
2021-01-12 10:30:00 UTC,8.2644e+04,4.1282e+04,3.4021e+03,9.4970e+03,1.6077e+04,1.2386e+04,4.8448e+03,4.7245e+03,5.8068e+03,7.0501e+03,4.4841e+03,4.4440e+03,4.0834e+03,5.6465e+03,2.8002e+02,4.0003e+02,1.3604e+03,4.8005e+02,1.2000e+02,3.2002e+02,2.4001e+02,2.0001e+02,4.8005e+02,4.0003e+02,4.4004e+02
2021-01-12 10:45:00 UTC,8.4778e+04,4.6263e+04,1.6804e+03,8.6136e+03,1.5033e+04,1.3187e+04,6.4886e+03,6.0073e+03,5.2857e+03,6.0474e+03,7.2908e+03,4.5642e+03,4.7245e+03,5.6064e+03,1.6001e+02,4.4004e+02,3.2002e+02,2.4001e+02,8.0001e+01,1.6001e+02,8.0001e+01,2.0001e+02,3.6003e+02,3.2002e+02,4.4004e+02
2021-01-12 11:00:00 UTC,7.9358e+04,4.1524e+04,1.5204e+03,1.0422e+04,1.5635e+04,1.0257e+04,5.7668e+03,4.9249e+03,4.7245e+03,5.6064e+03,4.4841e+03,4.1235e+03,6.1677e+03,5.5262e+03,1.6001e+02,4.4004e+02,2.8002e+02,2.4001e+02,8.0001e+01,1.2000e+02,1.2000e+02,8.0001e+01,3.6003e+02,4.8005e+02,4.0003e+02
2021-01-12 11:15:00 UTC,8.3580e+04,4.2091e+04,4.6464e+03,1.0341e+04,1.8290e+04,8.2106e+03,5.4059e+03,6.5287e+03,4.4841e+03,4.5242e+03,4.1235e+03,5.4059e+03,5.4460e+03,5.9672e+03,8.0001e+01,4.0003e+02,1.2000e+02,1.6001e+02,3.5219e+03,1.6001e+02,8.0001e+01,1.2000e+02,2.8002e+02,4.0003e+02,3.2002e+02
2021-01-12 11:30:00 UTC,8.0670e+04,4.0715e+04,5.3282e+03,9.4145e+03,1.5837e+04,9.3741e+03,4.8448e+03,6.6490e+03,5.8470e+03,5.2055e+03,4.7245e+03,4.3238e+03,4.9650e+03,3.9632e+03,8.0001e+01,4.4004e+02,2.0001e+02,2.4001e+02,3.9224e+03,1.6001e+02,2.4001e+02,4.0000e+01,1.6001e+02,4.0003e+02,1.6804e+03
2021-01-12 11:45:00 UTC,8.6959e+04,4.3026e+04,3.3624e+03,1.1905e+04,1.7726e+04,1.0939e+04,6.7292e+03,4.6845e+03,4.2837e+03,6.8094e+03,7.4914e+03,4.2036e+03,4.4039e+03,4.2036e+03,8.0001e+01,3.2002e+02,1.7206e+03,2.8002e+02,2.8001e+02,2.0001e+02,2.0001e+02,2.8002e+02,1.2000e+02,3.2002e+02,4.1631e+03
2021-01-12 12:00:00 UTC,8.2696e+04,3.7519e+04,4.7658e+03,1.0418e+04,1.8209e+04,1.1783e+04,4.9650e+03,4.7245e+03,4.3639e+03,4.4841e+03,4.0834e+03,4.3238e+03,6.2479e+03,4.1635e+03,2.0001e+02,4.4004e+02,2.9618e+03,1.2000e+02,2.8002e+02,2.4001e+02,2.8002e+02,2.4001e+02,1.2000e+02,3.2002e+02,3.0013e+03
2021-01-12 12:15:00 UTC,8.9706e+04,4.4440e+04,3.0816e+03,8.2525e+03,1.7969e+04,1.5963e+04,7.5716e+03,5.4460e+03,4.8047e+03,5.2456e+03,5.2857e+03,5.4861e+03,6.1677e+03,4.2036e+03,2.4001e+02,2.8002e+02,1.0402e+03,1.6001e+02,5.2005e+02,3.6003e+02,2.4001e+02,2.4001e+02,1.2000e+02,1.2000e+02,5.6005e+02
2021-01-12 12:30:00 UTC,8.5617e+04,4.5209e+04,2.1207e+03,8.2927e+03,1.6763e+04,1.3231e+04,6.8896e+03,5.8870e+03,5.6064e+03,6.9698e+03,6.4083e+03,4.4841e+03,4.5642e+03,4.1635e+03,2.4001e+02,3.6003e+02,4.0003e+02,2.0001e+02,4.8005e+02,8.0001e+01,2.4001e+02,1.2000e+02,8.0001e+01,1.2000e+02,6.0007e+02
2021-01-12 12:45:00 UTC,7.5204e+04,3.9136e+04,2.0406e+03,8.0519e+03,1.6882e+04,9.0936e+03,6.0073e+03,4.9249e+03,4.0834e+03,5.5663e+03,5.2456e+03,4.2837e+03,4.7646e+03,4.0834e+03,1.6001e+02,5.2005e+02,2.8002e+02,3.2002e+02,3.6003e+02,1.2000e+02,1.6001e+02,1.2000e+02,1.2000e+02,8.0001e+01,5.2005e+02
2021-01-12 13:00:00 UTC,7.8047e+04,3.8205e+04,3.6834e+03,7.3300e+03,1.8009e+04,1.0818e+04,5.0852e+03,4.5642e+03,4.3638e+03,4.7245e+03,5.7667e+03,4.0834e+03,5.4861e+03,3.9632e+03,8.0001e+01,5.2005e+02,1.6001e+02,3.2002e+02,2.3209e+03,1.2000e+02,1.2000e+02,4.0000e+01,8.0001e+01,8.0001e+01,3.6003e+02
2021-01-12 13:15:00 UTC,8.2159e+04,4.0511e+04,2.8418e+03,7.1295e+03,1.8009e+04,1.3668e+04,5.0050e+03,7.0500e+03,4.5241e+03,5.2054e+03,4.4039e+03,5.6464e+03,4.4039e+03,4.0833e+03,8.0001e+01,5.2005e+02,1.2000e+02,2.0001e+02,1.5604e+03,1.6001e+02,8.0001e+01,1.2000e+02,1.2000e+02,1.2000e+02,3.2002e+02
2021-01-12 13:30:00 UTC,9.1795e+04,4.8331e+04,2.2010e+03,8.2523e+03,2.0143e+04,1.2866e+04,6.2078e+03,9.2974e+03,5.4059e+03,6.6890e+03,5.8469e+03,5.6063e+03,4.8848e+03,4.1234e+03,1.2000e+02,2.8002e+02,1.2000e+02,2.8002e+02,1.1202e+03,8.0001e+01,1.2000e+02,8.0001e+01,8.0001e+01,8.0001e+01,4.0003e+02
