# file...... Meter_633_C_Power.real.csv
# date...... Thu May 13 04:58:53 2021
# user...... cjigau
# host...... (null)
# trigger... (none)
# interval.. 900
# limit..... 0
# timestamp,meter_633_C:measured_power.real,xfmr_meter_633_C_1:measured_power.real,xfmr_meter_633_C_2:measured_power.real,xfmr_meter_633_C_3:measured_power.real,xfmr_meter_633_C_4:measured_power.real,xfmr_meter_633_C_5:measured_power.real,house_meter_633_C_1:measured_power.real,house_meter_633_C_2:measured_power.real,house_meter_633_C_3:measured_power.real,house_meter_633_C_4:measured_power.real,house_meter_633_C_5:measured_power.real,house_meter_633_C_6:measured_power.real,house_meter_633_C_7:measured_power.real,house_meter_633_C_8:measured_power.real,house_meter_633_C_9:measured_power.real,house_meter_633_C_10:measured_power.real,house_meter_633_C_11:measured_power.real,house_meter_633_C_12:measured_power.real,house_meter_633_C_13:measured_power.real,house_meter_633_C_14:measured_power.real,house_meter_633_C_15:measured_power.real,house_meter_633_C_16:measured_power.real,house_meter_633_C_17:measured_power.real,house_meter_633_C_18:measured_power.real,house_meter_633_C_19:measured_power.real
2021-01-10 00:45:00 UTC,1.0007e+05,4.2030e+03,1.3925e+04,3.4167e+04,2.9250e+04,1.8529e+04,3.6003e+02,3.2002e+02,2.8002e+02,2.4001e+02,4.0003e+02,6.0007e+02,5.2006e+02,1.4804e+03,4.4004e+02,2.4001e+02,3.2002e+02,6.4008e+02,5.3659e+03,6.0007e+02,5.9272e+03,3.6003e+02,4.3239e+03,4.0834e+03,5.1254e+03
2021-01-10 01:00:00 UTC,1.0126e+05,4.6840e+03,7.0892e+03,3.3157e+04,3.3766e+04,2.2558e+04,2.4001e+02,3.6003e+02,3.6003e+02,3.6003e+02,4.0003e+02,5.2006e+02,4.8005e+02,1.9608e+03,2.2010e+03,2.4001e+02,3.6003e+02,4.0003e+02,6.8009e+02,5.2006e+02,2.2811e+03,4.0003e+02,4.0434e+03,4.1235e+03,4.7647e+03
2021-01-10 01:15:00 UTC,9.2635e+04,9.3814e+03,3.1214e+03,3.2632e+04,2.8241e+04,1.9258e+04,3.6003e+02,2.8002e+02,2.8002e+02,3.2002e+02,2.8002e+02,4.8005e+02,2.1610e+03,5.2056e+03,3.2002e+02,2.4001e+02,2.8002e+02,4.0003e+02,5.2006e+02,5.2006e+02,4.8005e+02,3.6003e+02,4.0434e+03,4.1636e+03,4.2036e+03
2021-01-10 01:30:00 UTC,9.7342e+04,8.4620e+03,5.1652e+03,3.2511e+04,2.7876e+04,2.3326e+04,4.0003e+02,2.8002e+02,2.0001e+02,2.0001e+02,3.6003e+02,5.2006e+02,4.4004e+02,6.0475e+03,3.2002e+02,2.0001e+02,3.6003e+02,4.0003e+02,5.2006e+02,4.4004e+02,5.6006e+02,2.3611e+03,3.9632e+03,4.0033e+03,4.2036e+03
2021-01-10 01:45:00 UTC,9.5076e+04,7.6551e+03,6.5280e+03,3.3521e+04,2.6182e+04,2.1188e+04,2.0001e+02,4.0003e+02,3.6003e+02,3.2002e+02,3.6003e+02,7.6012e+02,5.2006e+02,4.7246e+03,3.6003e+02,2.8002e+02,2.8002e+02,2.0409e+03,4.4004e+02,2.2410e+03,5.2006e+02,3.6003e+02,4.0033e+03,4.0033e+03,5.3259e+03
2021-01-10 02:00:00 UTC,8.8436e+04,4.5640e+03,7.4497e+03,2.9811e+04,2.7557e+04,1.9054e+04,5.2006e+02,2.4001e+02,2.0001e+02,2.8002e+02,3.2002e+02,2.0008e+03,4.8005e+02,5.2006e+02,3.2002e+02,1.1203e+03,1.9608e+03,3.6003e+02,5.2006e+02,4.8005e+02,2.2811e+03,4.0003e+02,4.0834e+03,4.0834e+03,4.4441e+03
2021-01-10 02:15:00 UTC,8.7969e+04,2.9613e+03,5.3252e+03,2.9086e+04,2.5861e+04,2.4735e+04,2.8002e+02,3.2002e+02,2.8002e+02,2.4001e+02,3.6003e+02,5.2006e+02,4.8005e+02,4.8005e+02,3.6003e+02,8.8016e+02,2.8002e+02,3.6003e+02,2.1610e+03,4.4004e+02,4.8005e+02,3.6003e+02,4.0834e+03,4.0834e+03,4.2437e+03
2021-01-10 02:30:00 UTC,7.7904e+04,2.9212e+03,3.1614e+03,2.3285e+04,2.4207e+04,2.4328e+04,2.4001e+02,3.6003e+02,3.2002e+02,3.2002e+02,3.2002e+02,4.4004e+02,5.6006e+02,3.6003e+02,3.6003e+02,2.4001e+02,3.6003e+02,3.6003e+02,4.8005e+02,5.2006e+02,4.8005e+02,3.6003e+02,7.2011e+02,4.4040e+03,3.7629e+03
2021-01-10 02:45:00 UTC,6.4722e+04,2.8812e+03,2.8412e+03,1.2711e+04,2.1515e+04,2.4774e+04,3.2002e+02,3.2002e+02,1.6001e+02,2.4001e+02,4.0003e+02,5.6006e+02,4.4004e+02,4.4004e+02,2.8002e+02,2.0001e+02,3.2002e+02,3.6003e+02,4.4004e+02,4.0003e+02,4.4004e+02,4.0003e+02,2.8002e+02,3.6828e+03,3.6003e+02
2021-01-10 03:00:00 UTC,4.9905e+04,4.4437e+03,3.1614e+03,2.8413e+03,1.3472e+04,2.5986e+04,4.0003e+02,2.4001e+02,3.2002e+02,2.8002e+02,1.8807e+03,4.4004e+02,5.2006e+02,3.6003e+02,3.6003e+02,2.8002e+02,3.2002e+02,3.6003e+02,4.8005e+02,4.8005e+02,5.2006e+02,3.6003e+02,2.4001e+02,8.8016e+02,3.6003e+02
2021-01-10 03:15:00 UTC,3.9120e+04,4.6035e+03,3.0814e+03,2.4809e+03,8.3718e+03,2.0582e+04,3.2002e+02,6.4008e+02,2.4001e+02,4.8005e+02,3.6003e+02,5.2006e+02,4.4004e+02,1.6005e+03,3.2002e+02,2.0001e+02,3.2002e+02,5.2006e+02,4.4004e+02,4.4004e+02,4.0003e+02,4.4004e+02,3.6003e+02,5.6006e+02,3.2002e+02
2021-01-10 03:30:00 UTC,4.6437e+04,5.0450e+03,3.2015e+03,3.5621e+03,1.1265e+04,2.3363e+04,2.8002e+02,3.2002e+02,2.0001e+02,3.2002e+02,2.8002e+02,4.8005e+02,2.2410e+03,9.2017e+02,3.2002e+02,2.4001e+02,3.2002e+02,4.4004e+02,4.8005e+02,6.0007e+02,4.8005e+02,3.2002e+02,3.2002e+02,1.2403e+03,2.4001e+02
2021-01-10 03:45:00 UTC,4.7481e+04,3.1614e+03,4.8842e+03,3.5621e+03,1.3637e+04,2.2236e+04,3.6003e+02,4.4004e+02,3.2002e+02,3.2002e+02,4.0003e+02,5.2006e+02,4.4004e+02,3.6003e+02,1.9208e+03,2.4001e+02,3.6003e+02,5.2006e+02,4.4004e+02,5.6006e+02,4.4004e+02,4.0003e+02,3.2002e+02,1.2003e+03,3.2002e+02
2021-01-10 04:00:00 UTC,4.4385e+04,3.0413e+03,6.1268e+03,2.6811e+03,1.0901e+04,2.1634e+04,3.6003e+02,4.0003e+02,2.4001e+02,3.6003e+02,2.8002e+02,4.8005e+02,5.2006e+02,4.0003e+02,2.8002e+02,2.0001e+02,2.8002e+02,1.9608e+03,5.6006e+02,5.2006e+02,4.8005e+02,1.8407e+03,2.4001e+02,5.6006e+02,3.2002e+02
2021-01-10 04:15:00 UTC,4.1286e+04,3.3216e+03,4.8043e+03,2.7612e+03,1.0942e+04,1.9456e+04,2.4001e+02,5.6006e+02,3.6003e+02,4.8005e+02,3.6003e+02,4.8005e+02,4.4004e+02,4.0003e+02,4.0003e+02,2.4001e+02,3.2002e+02,4.4004e+02,4.4004e+02,2.0809e+03,4.4004e+02,4.4004e+02,2.4001e+02,7.2011e+02,3.2002e+02
2021-01-10 04:30:00 UTC,4.7444e+04,4.0434e+03,5.0847e+03,2.7611e+03,1.2713e+04,2.2841e+04,3.2002e+02,1.6001e+02,2.4001e+02,1.6001e+02,3.2002e+02,2.0008e+03,4.8005e+02,3.6003e+02,2.8002e+02,2.4001e+02,3.2002e+02,5.6006e+02,6.4008e+02,6.8009e+02,2.0409e+03,3.2002e+02,3.6003e+02,5.6006e+02,3.2002e+02
2021-01-10 04:45:00 UTC,3.6106e+04,2.8812e+03,3.4818e+03,2.5209e+03,8.6528e+03,1.8570e+04,3.6003e+02,3.6003e+02,2.0001e+02,2.4001e+02,4.0003e+02,4.0003e+02,5.2006e+02,4.0003e+02,3.2002e+02,3.6003e+02,3.2002e+02,4.8005e+02,5.6006e+02,5.6006e+02,4.8005e+02,4.0003e+02,3.6003e+02,3.6003e+02,2.8002e+02
2021-01-10 05:00:00 UTC,3.7348e+04,2.8412e+03,4.8043e+03,2.6010e+03,9.1744e+03,1.7927e+04,2.4001e+02,3.6003e+02,2.4001e+02,2.8002e+02,2.8002e+02,6.8009e+02,4.4004e+02,3.2002e+02,3.2002e+02,2.4001e+02,3.2002e+02,5.2006e+02,2.0409e+03,6.0007e+02,4.4004e+02,3.2002e+02,2.8002e+02,2.4001e+02,3.2002e+02
2021-01-10 05:15:00 UTC,4.2222e+04,3.0414e+03,3.6419e+03,2.5209e+03,9.8974e+03,2.3121e+04,2.8002e+02,2.4001e+02,3.2002e+02,3.2002e+02,4.8005e+02,4.4004e+02,5.2006e+02,4.4004e+02,4.4004e+02,3.6003e+02,3.2002e+02,4.8005e+02,6.0007e+02,5.6006e+02,4.8005e+02,4.0003e+02,2.8002e+02,3.6003e+02,3.2002e+02
2021-01-10 05:30:00 UTC,4.8258e+04,2.8412e+03,3.5218e+03,2.2808e+03,1.5647e+04,2.3967e+04,3.6003e+02,3.6003e+02,2.0001e+02,2.0001e+02,3.2002e+02,6.4008e+02,4.4004e+02,3.2002e+02,3.2002e+02,2.4001e+02,3.2002e+02,5.6006e+02,6.4008e+02,6.8009e+02,4.0003e+02,3.6003e+02,2.0001e+02,3.6003e+02,2.4001e+02
2021-01-10 05:45:00 UTC,4.5427e+04,2.9613e+03,5.2448e+03,2.7211e+03,1.3956e+04,2.0544e+04,2.0001e+02,3.2002e+02,2.4001e+02,3.2002e+02,4.8005e+02,4.8005e+02,4.8005e+02,4.4004e+02,5.2006e+02,3.2002e+02,2.0008e+03,4.8005e+02,5.2006e+02,5.6006e+02,4.8005e+02,3.6003e+02,4.4004e+02,3.6003e+02,3.6003e+02
2021-01-10 06:00:00 UTC,3.7186e+04,3.0013e+03,3.3616e+03,3.0815e+03,1.0458e+04,1.7283e+04,3.2002e+02,2.8002e+02,2.8002e+02,3.2002e+02,3.6003e+02,6.4008e+02,4.8005e+02,3.2002e+02,2.8002e+02,3.6003e+02,3.2002e+02,5.2006e+02,4.8005e+02,6.0007e+02,4.4004e+02,3.6003e+02,4.0003e+02,3.2002e+02,3.2002e+02
2021-01-10 06:15:00 UTC,5.3774e+04,7.4494e+03,5.1644e+03,3.6420e+03,1.6731e+04,2.0786e+04,6.4008e+02,6.4008e+02,5.2006e+02,4.8005e+02,2.0008e+03,5.6006e+02,4.8005e+02,2.1209e+03,4.8005e+02,1.6806e+03,4.0003e+02,5.6006e+02,5.6006e+02,6.4008e+02,4.4004e+02,4.0003e+02,3.2002e+02,3.2002e+02,3.2002e+02
2021-01-10 06:30:00 UTC,4.7736e+04,4.8834e+03,5.5244e+03,5.3644e+03,1.2666e+04,1.9297e+04,6.4008e+02,7.6012e+02,6.8009e+02,4.8005e+02,5.2006e+02,6.4008e+02,6.0007e+02,5.6006e+02,5.6006e+02,6.0007e+02,6.4008e+02,7.2011e+02,8.0013e+02,8.4014e+02,7.6012e+02,6.0007e+02,3.2002e+02,3.6003e+02,2.8002e+02
2021-01-10 06:45:00 UTC,5.5818e+04,5.1639e+03,5.2440e+03,7.0472e+03,1.6286e+04,2.2077e+04,6.8010e+02,6.8010e+02,6.8010e+02,3.2002e+02,6.4008e+02,7.6012e+02,8.0013e+02,6.0007e+02,6.4008e+02,4.4004e+02,5.2006e+02,6.8010e+02,6.8010e+02,8.0013e+02,8.0013e+02,6.8010e+02,8.8016e+02,1.0802e+03,6.8010e+02
2021-01-10 07:00:00 UTC,6.2625e+04,6.6072e+03,4.8835e+03,6.7265e+03,1.8502e+04,2.5906e+04,7.6012e+02,7.6012e+02,6.4008e+02,2.0001e+02,6.0007e+02,7.6012e+02,2.2010e+03,6.8010e+02,5.2006e+02,5.2006e+02,6.0007e+02,6.4008e+02,8.4015e+02,6.8010e+02,5.6006e+02,5.2006e+02,8.8016e+02,9.2017e+02,8.8016e+02
2021-01-10 07:15:00 UTC,7.6520e+04,5.0037e+03,6.5672e+03,6.7666e+03,2.5449e+04,3.2732e+04,6.4008e+02,8.8016e+02,6.8010e+02,2.8002e+02,5.2006e+02,7.2011e+02,7.2011e+02,5.6006e+02,6.0007e+02,4.0003e+02,5.2006e+02,2.2010e+03,6.4008e+02,8.0013e+02,7.6012e+02,6.4008e+02,9.2017e+02,8.0013e+02,8.4015e+02
2021-01-10 07:30:00 UTC,9.3050e+04,5.1240e+03,9.0936e+03,6.4861e+03,3.2508e+04,3.9837e+04,8.8016e+02,1.0802e+03,3.2002e+02,3.2002e+02,6.0007e+02,6.8010e+02,6.8010e+02,5.6006e+02,2.0008e+03,4.8005e+02,4.8005e+02,6.0007e+02,7.2011e+02,2.0809e+03,6.4008e+02,2.0809e+03,7.2011e+02,8.0013e+02,8.4015e+02
2021-01-10 07:45:00 UTC,7.3359e+04,5.7651e+03,4.5230e+03,6.4460e+03,1.6727e+04,3.9896e+04,1.4004e+03,1.0402e+03,4.8005e+02,4.8005e+02,5.6007e+02,6.0007e+02,6.4008e+02,5.6007e+02,4.8005e+02,4.4004e+02,4.8005e+02,6.0007e+02,6.8010e+02,6.8010e+02,6.0007e+02,5.6006e+02,7.6012e+02,7.2011e+02,7.2011e+02
2021-01-10 08:00:00 UTC,8.4339e+04,8.6946e+03,7.4896e+03,6.2056e+03,2.0236e+04,4.1712e+04,1.0402e+03,8.4015e+02,6.8010e+02,5.2006e+02,5.2006e+02,3.8431e+03,6.4008e+02,6.0007e+02,5.2006e+02,4.0003e+02,4.8005e+02,6.4008e+02,2.1209e+03,7.2011e+02,2.0809e+03,5.2006e+02,6.4008e+02,8.8016e+02,9.2018e+02
2021-01-10 08:15:00 UTC,6.4167e+04,8.7325e+03,9.2963e+03,6.5261e+03,1.4113e+04,2.5499e+04,9.2017e+02,8.8016e+02,1.0002e+03,5.6006e+02,4.8005e+02,1.6005e+03,6.0007e+02,2.6815e+03,4.4004e+02,4.0003e+02,4.8005e+02,5.6006e+02,3.2822e+03,2.7215e+03,8.8016e+02,5.2006e+02,8.0013e+02,8.4015e+02,7.2011e+02
2021-01-10 08:30:00 UTC,8.5288e+04,1.7405e+04,1.4554e+04,5.6847e+03,1.3832e+04,3.3811e+04,8.4015e+02,2.4813e+03,1.2403e+03,3.4017e+03,3.6817e+03,1.5205e+03,2.8016e+03,1.4004e+03,2.2811e+03,4.5636e+03,4.8005e+02,1.0402e+03,1.1203e+03,1.4805e+03,1.4805e+03,2.0809e+03,7.6012e+02,6.4008e+02,8.0013e+02
2021-01-10 08:45:00 UTC,7.5575e+04,1.4197e+04,1.5279e+04,5.0437e+03,1.6527e+04,2.4528e+04,8.8016e+02,1.8807e+03,8.4015e+02,6.2455e+03,1.6005e+03,6.0007e+02,1.4404e+03,6.8010e+02,1.0002e+03,3.4820e+03,4.4004e+02,2.4012e+03,7.6012e+02,7.2011e+02,1.8807e+03,4.5643e+03,4.8005e+02,5.2006e+02,6.8010e+02
2021-01-10 09:00:00 UTC,7.2087e+04,1.1984e+04,1.0861e+04,5.4042e+03,1.5922e+04,2.7915e+04,9.2017e+02,1.4404e+03,1.0002e+03,4.2422e+03,5.6006e+02,2.4012e+03,6.8010e+02,7.2011e+02,5.6006e+02,5.0829e+03,4.8005e+02,5.6006e+02,7.6012e+02,8.0013e+02,1.3604e+03,1.2403e+03,6.0007e+02,6.4008e+02,6.0007e+02
2021-01-10 09:15:00 UTC,6.6126e+04,8.0096e+03,6.8079e+03,5.6846e+03,1.5280e+04,3.0343e+04,1.0802e+03,1.8407e+03,1.2003e+03,1.3202e+03,5.2006e+02,6.4008e+02,6.8010e+02,7.2011e+02,6.0007e+02,2.4412e+03,4.4004e+02,4.8005e+02,7.2011e+02,7.2011e+02,8.0013e+02,6.0007e+02,6.8009e+02,7.2011e+02,6.4008e+02
2021-01-10 09:30:00 UTC,6.3695e+04,7.2490e+03,6.1667e+03,5.5244e+03,1.2505e+04,3.2249e+04,1.1203e+03,2.5613e+03,5.6006e+02,9.6019e+02,4.0003e+02,4.4004e+02,6.8009e+02,5.2006e+02,4.0003e+02,2.4012e+03,4.4004e+02,4.0003e+02,6.0007e+02,7.2011e+02,6.8009e+02,5.2006e+02,6.0007e+02,8.0013e+02,7.2011e+02
2021-01-10 09:45:00 UTC,6.1101e+04,7.5289e+03,4.2427e+03,5.4042e+03,1.6006e+04,2.7919e+04,1.3204e+03,1.8807e+03,8.4014e+02,1.3604e+03,4.4004e+02,5.6006e+02,6.0007e+02,5.2006e+02,4.4004e+02,8.4014e+02,2.8002e+02,3.6003e+02,5.6006e+02,5.6006e+02,6.8009e+02,5.2006e+02,6.4008e+02,6.0007e+02,7.2011e+02
2021-01-10 10:00:00 UTC,6.3297e+04,6.3666e+03,7.9307e+03,4.2026e+03,1.3030e+04,3.1767e+04,1.2803e+03,1.7206e+03,4.4004e+02,1.1603e+03,3.2002e+02,3.6003e+02,5.2006e+02,5.6006e+02,4.8005e+02,1.0402e+03,2.2010e+03,2.8002e+02,6.0007e+02,2.1610e+03,6.8009e+02,4.8005e+02,3.6003e+02,3.6003e+02,6.4008e+02
2021-01-10 10:15:00 UTC,6.0373e+04,8.6928e+03,1.1067e+04,3.6812e+03,1.0498e+04,2.6433e+04,2.6815e+03,1.6406e+03,4.8005e+02,1.7206e+03,4.4004e+02,5.2006e+02,6.8010e+02,5.2006e+02,4.4004e+02,8.0013e+02,5.6867e+03,2.8002e+02,2.1610e+03,5.6006e+02,6.8010e+02,4.4004e+02,5.6006e+02,4.0003e+02,4.4004e+02
2021-01-10 10:30:00 UTC,7.2147e+04,1.0578e+04,8.1718e+03,4.2025e+03,1.1462e+04,3.7732e+04,2.6815e+03,2.3206e+03,4.4004e+02,1.8407e+03,1.8407e+03,3.6003e+02,5.2006e+02,5.6006e+02,1.8407e+03,8.0013e+02,2.8817e+03,3.6003e+02,5.2006e+02,5.6006e+02,6.8009e+02,5.2006e+02,5.6006e+02,4.8005e+02,5.6006e+02
2021-01-10 10:45:00 UTC,7.1156e+04,1.4157e+04,7.4491e+03,4.4429e+03,1.2950e+04,3.2156e+04,2.6414e+03,6.2049e+03,4.4004e+02,1.2403e+03,4.0003e+02,4.8005e+02,6.0007e+02,2.1209e+03,4.8005e+02,2.1209e+03,7.6012e+02,1.7206e+03,6.0007e+02,6.0007e+02,6.8010e+02,4.8005e+02,7.2011e+02,4.8005e+02,7.6012e+02
2021-01-10 11:00:00 UTC,8.0419e+04,1.2305e+04,6.2465e+03,4.4029e+03,2.0073e+04,3.7390e+04,2.6815e+03,4.2821e+03,6.0007e+02,1.2003e+03,4.4004e+02,4.0003e+02,2.1606e+03,5.2006e+02,4.4004e+02,1.0002e+03,7.2011e+02,3.2002e+02,5.6006e+02,5.2006e+02,6.4008e+02,2.0409e+03,4.8005e+02,4.8005e+02,1.0002e+03
2021-01-10 11:15:00 UTC,8.0307e+04,1.0177e+04,6.4072e+03,3.6420e+03,2.3788e+04,3.6292e+04,2.6414e+03,1.6805e+03,1.2803e+03,1.1603e+03,3.6003e+02,4.8005e+02,1.9608e+03,6.0007e+02,4.0003e+02,9.2017e+02,2.4012e+03,3.2002e+02,5.6006e+02,6.4008e+02,7.2011e+02,4.4004e+02,7.6012e+02,3.6003e+02,5.2006e+02
2021-01-10 11:30:00 UTC,6.9861e+04,1.0942e+04,4.6833e+03,4.0023e+03,1.6132e+04,3.4100e+04,2.7616e+03,1.0802e+03,4.0834e+03,1.0802e+03,4.0003e+02,4.4004e+02,6.0007e+02,4.8005e+02,4.8005e+02,1.0002e+03,6.8010e+02,2.8002e+02,5.6006e+02,5.2006e+02,6.4008e+02,5.2006e+02,4.0003e+02,7.6012e+02,4.4004e+02
2021-01-10 11:45:00 UTC,8.2102e+04,1.3592e+04,5.2843e+03,3.6019e+03,1.5691e+04,4.3932e+04,2.8417e+03,6.8010e+02,3.7629e+03,3.1621e+03,3.6003e+02,1.6406e+03,6.0007e+02,5.2006e+02,4.4004e+02,1.2403e+03,8.8016e+02,3.6003e+02,6.0007e+02,5.6006e+02,7.2011e+02,4.8005e+02,4.4004e+02,4.8005e+02,4.4004e+02
2021-01-10 12:00:00 UTC,6.6829e+04,9.9367e+03,6.5276e+03,3.7621e+03,1.3874e+04,3.2728e+04,2.7616e+03,7.2011e+02,2.1209e+03,2.1610e+03,4.8005e+02,6.8010e+02,5.2006e+02,4.8005e+02,4.0003e+02,1.1203e+03,2.4813e+03,2.8002e+02,5.2006e+02,6.0007e+02,6.4008e+02,4.8005e+02,4.0003e+02,6.4008e+02,3.6003e+02
2021-01-10 12:15:00 UTC,7.6120e+04,8.6931e+03,9.5801e+03,3.7622e+03,1.5489e+04,3.8595e+04,2.7215e+03,1.1203e+03,6.8010e+02,2.2010e+03,3.2002e+02,4.4004e+02,6.8010e+02,5.2006e+02,4.8005e+02,6.4008e+02,4.8849e+03,3.2002e+02,6.4008e+02,5.2006e+02,1.6406e+03,4.4004e+02,4.8005e+02,1.0002e+03,3.2002e+02
2021-01-10 12:30:00 UTC,6.5995e+04,7.0480e+03,4.9237e+03,3.8021e+03,1.1623e+04,3.8597e+04,1.2003e+03,1.8007e+03,7.2011e+02,1.5205e+03,4.4004e+02,4.0003e+02,5.2006e+02,4.4004e+02,4.4004e+02,3.6003e+02,1.0802e+03,2.8002e+02,5.2006e+02,6.0007e+02,1.0802e+03,5.6006e+02,4.0003e+02,5.2006e+02,4.4004e+02
2021-01-10 12:45:00 UTC,5.4258e+04,6.7673e+03,5.3647e+03,4.8439e+03,1.2787e+04,2.4494e+04,1.2803e+03,1.8407e+03,9.2017e+02,8.0013e+02,3.6003e+02,4.8005e+02,6.0007e+02,4.8005e+02,4.4004e+02,1.7606e+03,6.0007e+02,3.2002e+02,5.6006e+02,5.6006e+02,6.8010e+02,4.4004e+02,3.6003e+02,5.2006e+02,4.0003e+02
2021-01-10 13:00:00 UTC,7.2522e+04,6.6871e+03,6.1667e+03,3.7622e+03,2.5113e+04,3.0792e+04,1.3604e+03,1.6806e+03,8.4015e+02,8.4015e+02,4.4004e+02,4.0003e+02,6.0007e+02,5.2006e+02,4.4004e+02,3.6003e+02,6.4008e+02,3.2002e+02,6.0007e+02,6.0007e+02,2.6809e+03,5.2006e+02,3.2002e+02,4.0003e+02,3.2002e+02
2021-01-10 13:15:00 UTC,5.1481e+04,9.8207e+03,6.7692e+03,3.5619e+03,8.2913e+03,2.3038e+04,1.2803e+03,4.9651e+03,8.4015e+02,8.4015e+02,3.6003e+02,4.4004e+02,6.0007e+02,4.8005e+02,4.4004e+02,2.8002e+02,6.8010e+02,3.2002e+02,5.6006e+02,5.6006e+02,3.4818e+03,4.4004e+02,2.8002e+02,3.2002e+02,3.2002e+02
2021-01-10 13:30:00 UTC,5.7699e+04,8.5325e+03,7.8514e+03,6.6888e+03,1.0499e+04,2.4128e+04,1.3204e+03,2.9218e+03,1.3204e+03,1.1203e+03,4.0003e+02,4.4004e+02,5.6006e+02,4.4004e+02,4.4004e+02,4.0003e+02,6.0007e+02,2.8002e+02,1.6406e+03,5.6006e+02,3.4016e+03,5.2006e+02,3.2002e+02,4.0003e+02,3.2018e+03
2021-01-10 13:45:00 UTC,5.7299e+04,5.6449e+03,8.5333e+03,7.7711e+03,1.2026e+04,2.3323e+04,1.3204e+03,1.0402e+03,7.6012e+02,5.6006e+02,4.0003e+02,4.4004e+02,6.0007e+02,5.2006e+02,4.4004e+02,2.8002e+02,6.0007e+02,3.2002e+02,9.2017e+02,2.0409e+03,3.4417e+03,4.8005e+02,4.4004e+02,4.8005e+02,3.3618e+03
2021-01-10 14:00:00 UTC,5.1271e+04,5.0841e+03,8.0117e+03,8.6541e+03,7.8111e+03,2.1709e+04,1.4404e+03,7.6012e+02,5.6006e+02,4.0003e+02,4.0003e+02,4.8005e+02,5.6006e+02,4.8005e+02,4.0003e+02,3.6003e+02,2.0409e+03,3.2002e+02,6.0007e+02,5.2006e+02,3.2813e+03,4.8005e+02,3.6003e+02,2.8002e+02,3.0414e+03
2021-01-10 14:15:00 UTC,6.4431e+04,7.4095e+03,5.2441e+03,6.3278e+03,9.9411e+03,3.5508e+04,2.3612e+03,8.0013e+02,5.6006e+02,2.8002e+02,1.8007e+03,4.4004e+02,6.4008e+02,5.2006e+02,4.8005e+02,3.6003e+02,6.4008e+02,1.2003e+03,5.6006e+02,6.0007e+02,9.2015e+02,4.8005e+02,2.8002e+02,2.4001e+02,2.9615e+03
2021-01-10 14:30:00 UTC,5.9241e+04,5.3244e+03,7.4491e+03,8.6527e+03,1.0258e+04,2.7556e+04,1.0802e+03,1.0002e+03,1.0802e+03,3.2002e+02,4.4004e+02,4.0003e+02,5.6006e+02,4.4004e+02,1.8407e+03,2.8002e+02,5.6006e+02,9.6019e+02,5.6006e+02,5.6006e+02,7.6012e+02,1.9208e+03,2.8002e+02,3.2002e+02,2.7613e+03
2021-01-10 14:45:00 UTC,8.2616e+04,9.0144e+03,4.0024e+03,1.1503e+04,2.5762e+04,3.2333e+04,1.0002e+03,8.8016e+02,3.4017e+03,2.8002e+02,3.6003e+02,4.8005e+02,5.6006e+02,2.0409e+03,4.8005e+02,3.6003e+02,5.6006e+02,2.8002e+02,5.6006e+02,5.6006e+02,7.2011e+02,4.8005e+02,3.6003e+02,3.2002e+02,2.4009e+03
2021-01-10 15:00:00 UTC,5.9150e+04,7.4095e+03,3.9223e+03,8.5326e+03,9.2143e+03,3.0070e+04,1.1203e+03,8.8016e+02,3.0013e+03,4.8005e+02,4.0003e+02,4.4004e+02,6.4008e+02,4.4004e+02,4.0003e+02,3.2002e+02,6.0007e+02,3.2002e+02,6.0007e+02,5.6006e+02,6.8010e+02,4.4004e+02,4.0003e+02,4.4004e+02,1.5203e+03
2021-01-10 15:15:00 UTC,6.0202e+04,1.1462e+04,6.6484e+03,8.7335e+03,9.0941e+03,2.4263e+04,1.1203e+03,4.3226e+03,2.3206e+03,1.0402e+03,3.6003e+02,4.4004e+02,1.3204e+03,5.2006e+02,4.8005e+02,3.6003e+02,6.0007e+02,2.8002e+02,5.2006e+02,6.0007e+02,3.2415e+03,5.6006e+02,3.2002e+02,3.2002e+02,5.2005e+02
2021-01-10 15:30:00 UTC,6.9027e+04,1.1905e+04,4.6433e+03,1.2790e+04,8.8534e+03,3.0834e+04,1.0402e+03,4.9636e+03,1.2403e+03,1.8807e+03,4.4004e+02,4.4004e+02,1.4004e+03,4.8005e+02,4.4004e+02,3.2002e+02,5.6006e+02,3.6003e+02,6.4008e+02,1.0802e+03,8.0010e+02,4.4004e+02,2.8002e+02,3.6003e+02,2.8002e+02
2021-01-10 15:45:00 UTC,5.9974e+04,9.8151e+03,4.6834e+03,7.6106e+03,9.8568e+03,2.8008e+04,1.1603e+03,2.4007e+03,9.2018e+02,2.0008e+03,3.6003e+02,1.8807e+03,5.6007e+02,5.2006e+02,4.4004e+02,3.2002e+02,6.4008e+02,2.4001e+02,9.2018e+02,1.0002e+03,6.4008e+02,4.8005e+02,3.6003e+02,4.0003e+02,3.6003e+02
