# file...... Meter_633_A_Power.real.csv
# date...... Thu May 13 04:58:53 2021
# user...... cjigau
# host...... (null)
# trigger... (none)
# interval.. 900
# limit..... 0
# timestamp,meter_633_A:measured_power.real,xfmr_meter_633_A_1:measured_power.real,xfmr_meter_633_A_2:measured_power.real,xfmr_meter_633_A_3:measured_power.real,xfmr_meter_633_A_4:measured_power.real,xfmr_meter_633_A_5:measured_power.real,house_meter_633_A_1:measured_power.real,house_meter_633_A_2:measured_power.real,house_meter_633_A_3:measured_power.real,house_meter_633_A_4:measured_power.real,house_meter_633_A_5:measured_power.real,house_meter_633_A_6:measured_power.real,house_meter_633_A_7:measured_power.real,house_meter_633_A_8:measured_power.real,house_meter_633_A_9:measured_power.real,house_meter_633_A_10:measured_power.real,house_meter_633_A_11:measured_power.real,house_meter_633_A_12:measured_power.real,house_meter_633_A_13:measured_power.real,house_meter_633_A_14:measured_power.real,house_meter_633_A_15:measured_power.real,house_meter_633_A_16:measured_power.real,house_meter_633_A_17:measured_power.real,house_meter_633_A_18:measured_power.real,house_meter_633_A_19:measured_power.real
2021-01-11 20:30:00 UTC,9.1321e+04,2.3977e+04,1.1219e+04,2.2807e+04,3.3216e+03,2.9996e+04,5.2005e+02,7.6118e+03,2.5613e+03,1.0802e+03,2.2010e+03,2.4012e+03,2.1609e+03,5.3658e+03,1.2403e+03,2.2010e+03,8.4014e+02,1.3204e+03,2.4412e+03,1.0402e+03,1.2003e+03,9.2017e+02,2.6815e+03,7.0501e+03,3.0419e+03
2021-01-11 20:45:00 UTC,8.4972e+04,2.1679e+04,1.1860e+04,2.2480e+04,4.0425e+03,2.4909e+04,5.6006e+02,6.6490e+03,2.7215e+03,1.1603e+03,1.5205e+03,2.4813e+03,1.4004e+03,5.1253e+03,1.2803e+03,1.9608e+03,9.2017e+02,1.2403e+03,2.4012e+03,1.9604e+03,1.0802e+03,1.0002e+03,2.5613e+03,4.6444e+03,2.8416e+03
2021-01-11 21:00:00 UTC,9.2412e+04,1.9743e+04,2.1432e+04,2.1233e+04,4.4029e+03,2.5599e+04,6.8009e+02,2.1610e+03,3.3222e+03,1.1203e+03,1.2403e+03,4.5242e+03,1.4404e+03,5.2055e+03,1.1603e+03,2.0408e+03,9.2017e+02,1.7206e+03,4.1235e+03,6.6062e+03,2.8817e+03,1.9208e+03,2.6014e+03,2.3611e+03,5.2456e+03
2021-01-11 21:15:00 UTC,9.5168e+04,2.3934e+04,2.4820e+04,1.5757e+04,3.4818e+03,2.7174e+04,1.6806e+03,1.9608e+03,3.4424e+03,1.0802e+03,1.2403e+03,7.0903e+03,2.1209e+03,5.2456e+03,1.3604e+03,2.2010e+03,8.0013e+02,6.4485e+03,2.8016e+03,4.6030e+03,9.2017e+02,5.6064e+03,2.6414e+03,2.5613e+03,2.7616e+03
2021-01-11 21:30:00 UTC,8.7327e+04,2.1517e+04,1.7450e+04,1.6603e+04,7.8529e+03,2.3903e+04,6.0007e+02,2.0809e+03,2.7616e+03,2.0008e+03,1.4404e+03,6.1678e+03,1.0802e+03,5.3258e+03,1.1603e+03,2.7616e+03,8.0013e+02,4.1635e+03,1.1603e+03,5.2842e+03,8.8016e+02,1.2003e+03,2.6414e+03,2.9618e+03,2.5213e+03
2021-01-11 21:45:00 UTC,8.2371e+04,1.7369e+04,1.8013e+04,1.4552e+04,8.4944e+03,2.3941e+04,5.6006e+02,2.2811e+03,2.7215e+03,1.5205e+03,1.3204e+03,2.5213e+03,1.1203e+03,5.2857e+03,2.2811e+03,5.6866e+03,9.2017e+02,1.2003e+03,9.6019e+02,3.8418e+03,2.0408e+03,1.0402e+03,2.9618e+03,9.6019e+02,2.9217e+03
2021-01-11 22:00:00 UTC,8.0589e+04,1.7732e+04,1.8589e+04,8.6513e+03,5.2453e+03,3.0371e+04,6.0007e+02,1.8407e+03,2.7615e+03,1.1603e+03,1.2003e+03,3.7228e+03,1.1603e+03,5.2456e+03,1.2803e+03,7.5315e+03,8.0013e+02,5.4059e+03,6.4008e+02,8.4014e+02,1.0802e+03,9.6019e+02,1.0402e+03,8.4014e+02,9.6019e+02
2021-01-11 22:15:00 UTC,8.3321e+04,1.7652e+04,2.0200e+04,1.0417e+04,4.3642e+03,3.0688e+04,4.8005e+02,1.8407e+03,2.7615e+03,1.1603e+03,1.2003e+03,4.0033e+03,1.0002e+03,5.1654e+03,1.2003e+03,7.1303e+03,9.2017e+02,6.7292e+03,2.3611e+03,5.6006e+02,6.0007e+02,6.4008e+02,1.0402e+03,1.0002e+03,8.4014e+02
2021-01-11 22:30:00 UTC,6.8259e+04,1.7973e+04,1.7060e+04,6.0853e+03,3.6020e+03,2.3538e+04,5.6006e+02,3.7228e+03,2.8016e+03,1.2003e+03,1.0002e+03,2.3211e+03,1.1203e+03,5.2055e+03,1.2003e+03,7.2106e+03,9.2017e+02,5.1654e+03,7.2010e+02,7.6012e+02,4.0003e+02,6.4008e+02,8.4014e+02,8.0013e+02,8.8016e+02
2021-01-11 22:45:00 UTC,7.0970e+04,1.8017e+04,1.8786e+04,7.9707e+03,2.2007e+03,2.3995e+04,6.8009e+02,2.0008e+03,2.9217e+03,1.0802e+03,1.0002e+03,2.3211e+03,1.2003e+03,6.7693e+03,1.1603e+03,7.2908e+03,8.4014e+02,4.6845e+03,9.6019e+02,6.8009e+02,7.2011e+02,2.4012e+03,7.6012e+02,6.8009e+02,1.0402e+03
2021-01-11 23:00:00 UTC,6.1591e+04,1.5681e+04,1.3757e+04,7.1688e+03,1.4803e+03,2.3503e+04,6.4008e+02,2.0408e+03,2.7616e+03,1.2003e+03,1.1203e+03,1.7206e+03,9.6019e+02,5.2055e+03,1.3604e+03,6.2480e+03,8.0013e+02,2.4813e+03,7.6012e+02,7.2011e+02,6.4008e+02,7.2011e+02,6.4008e+02,3.6003e+02,2.6014e+03
2021-01-11 23:15:00 UTC,6.2590e+04,1.6163e+04,1.2994e+04,6.7673e+03,2.8012e+03,2.3865e+04,6.4008e+02,1.8807e+03,2.5213e+03,1.4804e+03,1.0802e+03,2.0008e+03,1.2403e+03,5.2857e+03,2.4812e+03,5.9271e+03,8.8016e+02,1.4804e+03,6.4008e+02,4.0003e+02,6.4008e+02,5.2005e+02,1.9207e+03,3.2002e+02,8.8016e+02
2021-01-11 23:30:00 UTC,6.5398e+04,1.6042e+04,1.0618e+04,9.5346e+03,3.8827e+03,2.5320e+04,5.2005e+02,2.1209e+03,2.4012e+03,1.4404e+03,1.0002e+03,2.1609e+03,1.1603e+03,5.2055e+03,2.6414e+03,2.0408e+03,8.8016e+02,1.0402e+03,6.4008e+02,2.2010e+03,5.2005e+02,6.4008e+02,2.5613e+03,2.2410e+03,8.0013e+02
2021-01-11 23:45:00 UTC,6.7776e+04,1.4597e+04,7.8500e+03,9.0163e+03,5.2881e+03,3.1025e+04,5.2005e+02,1.2803e+03,2.4412e+03,1.8007e+03,9.6019e+02,1.2403e+03,1.0402e+03,5.2857e+03,2.4812e+03,1.2803e+03,9.2017e+02,1.1203e+03,4.4004e+02,5.2005e+02,6.0007e+02,4.8005e+02,4.2837e+03,5.2005e+02,6.8009e+02
2021-01-12 00:00:00 UTC,6.5067e+04,1.8870e+04,7.6897e+03,8.2113e+03,4.8454e+03,2.5450e+04,5.2005e+02,2.4412e+03,2.4812e+03,1.4804e+03,9.6019e+02,1.2003e+03,1.0802e+03,8.6552e+03,2.5613e+03,1.2003e+03,8.8016e+02,9.2017e+02,3.2002e+02,6.8009e+02,5.2005e+02,6.0007e+02,1.2803e+03,6.0007e+02,4.0003e+02
2021-01-12 00:15:00 UTC,6.2369e+04,1.6219e+04,1.0778e+04,6.8484e+03,3.1215e+03,2.5401e+04,6.8009e+02,1.0802e+03,1.2403e+03,1.0402e+03,1.0802e+03,1.0402e+03,1.1203e+03,8.8960e+03,2.4812e+03,1.2803e+03,8.4014e+02,1.0002e+03,4.0003e+02,4.8005e+02,2.1209e+03,2.1609e+03,2.8016e+03,5.2005e+02,5.2005e+02
2021-01-12 00:30:00 UTC,5.9888e+04,1.9363e+04,8.8125e+03,5.6451e+03,2.2008e+03,2.3866e+04,6.8009e+02,1.1203e+03,9.2017e+02,3.2421e+03,1.0802e+03,9.2017e+02,1.0402e+03,1.0302e+04,2.5213e+03,1.0402e+03,8.4014e+02,1.1203e+03,1.8807e+03,6.0007e+02,4.0003e+02,4.0003e+02,1.7606e+03,7.6012e+02,3.6003e+02
2021-01-12 00:45:00 UTC,6.4403e+04,1.9277e+04,7.5294e+03,9.8963e+03,5.2861e+03,2.2414e+04,5.2005e+02,1.0002e+03,9.6019e+02,2.2410e+03,2.2811e+03,9.6019e+02,1.8007e+03,9.4582e+03,2.5613e+03,9.6019e+02,8.4014e+02,1.0802e+03,8.8016e+02,4.8005e+02,3.6003e+02,3.6003e+02,8.4014e+02,6.8009e+02,3.8416e+03
2021-01-12 01:00:00 UTC,5.8756e+04,1.3192e+04,8.4518e+03,1.2192e+04,4.6049e+03,2.0315e+04,5.2005e+02,1.1203e+03,9.6019e+02,1.0002e+03,1.0002e+03,1.1603e+03,1.8407e+03,5.5663e+03,2.4012e+03,1.0002e+03,8.8016e+02,2.2010e+03,5.2005e+02,5.6006e+02,2.8002e+02,6.0007e+02,4.4004e+02,4.8005e+02,6.8863e+03
2021-01-12 01:15:00 UTC,6.2211e+04,1.2469e+04,7.0480e+03,1.0865e+04,4.3636e+03,2.7464e+04,5.2005e+02,1.1203e+03,1.0402e+03,1.0802e+03,1.0802e+03,1.0402e+03,1.0002e+03,5.5663e+03,2.0809e+03,9.2017e+02,9.2017e+02,1.2403e+03,7.6012e+02,2.4001e+02,4.0003e+02,4.8005e+02,8.4014e+02,6.8009e+02,6.0060e+03
2021-01-12 01:30:00 UTC,5.6275e+04,1.2389e+04,8.2107e+03,1.0304e+04,3.5621e+03,2.1810e+04,6.0007e+02,1.0402e+03,1.0002e+03,1.0402e+03,1.2003e+03,9.2017e+02,1.0402e+03,5.5262e+03,1.5205e+03,2.4012e+03,8.8016e+02,1.0002e+03,7.2010e+02,4.0003e+02,5.6006e+02,7.2010e+02,8.0013e+02,4.0003e+02,5.9260e+03
2021-01-12 01:45:00 UTC,5.6487e+04,1.2910e+04,6.3260e+03,1.0861e+04,2.4409e+03,2.3949e+04,6.8009e+02,1.3604e+03,9.2017e+02,1.0002e+03,1.2803e+03,1.1603e+03,1.1603e+03,5.3257e+03,1.5205e+03,9.6019e+02,8.4014e+02,1.0402e+03,5.6006e+02,3.2002e+02,5.6006e+02,5.2005e+02,7.6012e+02,5.6006e+02,4.4831e+03
2021-01-12 02:00:00 UTC,5.1099e+04,1.2227e+04,6.1254e+03,8.5733e+03,1.8005e+03,2.2372e+04,6.4008e+02,1.0802e+03,9.2017e+02,1.0802e+03,1.2803e+03,1.0402e+03,1.0402e+03,5.1253e+03,9.2017e+02,9.2017e+02,8.8016e+02,1.0802e+03,4.8005e+02,6.8009e+02,5.6006e+02,6.0007e+02,6.0007e+02,8.4014e+02,3.8024e+03
2021-01-12 02:15:00 UTC,5.8263e+04,1.2588e+04,7.5691e+03,8.5726e+03,3.1216e+03,2.6411e+04,4.8005e+02,1.1603e+03,8.8016e+02,9.6019e+02,1.2403e+03,1.5605e+03,1.1603e+03,5.1253e+03,9.6019e+02,9.6019e+02,8.0013e+02,1.0802e+03,3.2002e+02,2.3211e+03,5.2005e+02,6.0007e+02,6.8009e+02,6.8009e+02,3.6019e+03
2021-01-12 02:30:00 UTC,5.7925e+04,1.2709e+04,6.5261e+03,1.2665e+04,2.2807e+03,2.3743e+04,5.2005e+02,1.0402e+03,1.0402e+03,1.0402e+03,1.1603e+03,1.6005e+03,1.1203e+03,5.1654e+03,1.0402e+03,1.0002e+03,9.2017e+02,9.6019e+02,6.0007e+02,6.0007e+02,5.6006e+02,8.4014e+02,2.2010e+03,2.4812e+03,3.3217e+03
2021-01-12 02:45:00 UTC,5.2666e+04,1.2227e+04,7.9697e+03,7.3686e+03,1.8005e+03,2.3300e+04,6.0007e+02,1.0802e+03,1.1203e+03,1.0802e+03,1.1603e+03,1.0802e+03,9.6019e+02,5.1253e+03,1.0002e+03,1.1203e+03,8.8016e+02,1.1203e+03,6.8009e+02,6.4008e+02,4.0003e+02,2.1209e+03,5.2005e+02,5.6006e+02,1.5203e+03
2021-01-12 03:00:00 UTC,5.4613e+04,1.5800e+04,6.2057e+03,4.8835e+03,2.6011e+03,2.5122e+04,1.9207e+03,1.0802e+03,2.2811e+03,2.2010e+03,1.2803e+03,9.6019e+02,1.0002e+03,5.0452e+03,9.6019e+02,1.0002e+03,9.2017e+02,9.6019e+02,1.0802e+03,2.8002e+02,3.6003e+02,6.4008e+02,4.0003e+02,7.6012e+02,6.4008e+02
2021-01-12 03:15:00 UTC,5.8203e+04,1.4641e+04,8.0096e+03,4.6832e+03,2.8814e+03,2.7987e+04,5.6006e+02,2.2410e+03,9.6019e+02,1.0402e+03,1.2003e+03,9.6019e+02,1.0802e+03,6.5688e+03,9.2017e+02,9.2017e+02,8.8016e+02,1.0002e+03,7.6012e+02,1.1603e+03,1.9207e+03,4.4004e+02,3.6003e+02,4.0003e+02,6.8009e+02
2021-01-12 03:30:00 UTC,4.6434e+04,1.2307e+04,7.2475e+03,4.6833e+03,1.9606e+03,2.0235e+04,6.0007e+02,1.1203e+03,9.6019e+02,1.0002e+03,1.3204e+03,1.1603e+03,1.0802e+03,5.0452e+03,1.0002e+03,1.0002e+03,8.4014e+02,1.0802e+03,6.8009e+02,1.2803e+03,7.6012e+02,6.0007e+02,3.6003e+02,5.2005e+02,7.6012e+02
2021-01-12 03:45:00 UTC,5.5044e+04,1.1947e+04,7.7691e+03,8.6522e+03,2.5209e+03,2.4155e+04,5.6006e+02,1.0002e+03,9.2017e+02,1.0002e+03,1.0002e+03,1.1203e+03,1.0402e+03,5.2857e+03,9.6019e+02,9.6019e+02,8.4014e+02,1.1203e+03,2.0008e+03,4.8005e+02,6.0007e+02,8.0013e+02,5.6006e+02,3.6003e+02,6.8009e+02
2021-01-12 04:00:00 UTC,5.2506e+04,1.2267e+04,6.4060e+03,7.3289e+03,3.0015e+03,2.3502e+04,6.0007e+02,9.6019e+02,1.0802e+03,1.2403e+03,1.0402e+03,1.0802e+03,1.1603e+03,5.0853e+03,1.0402e+03,1.0002e+03,8.8016e+02,1.0402e+03,3.6003e+02,6.4008e+02,7.6012e+02,6.8009e+02,5.6006e+02,6.4008e+02,2.5613e+03
2021-01-12 04:15:00 UTC,4.7327e+04,1.1625e+04,6.2458e+03,4.8033e+03,2.4809e+03,2.2171e+04,5.6006e+02,1.0002e+03,9.6019e+02,1.1203e+03,9.6019e+02,9.6019e+02,1.0402e+03,5.0051e+03,1.0002e+03,9.6019e+02,9.6019e+02,1.2803e+03,4.0003e+02,4.8005e+02,5.2005e+02,6.4008e+02,6.4008e+02,7.6012e+02,4.8005e+02
2021-01-12 04:30:00 UTC,4.9373e+04,1.1786e+04,7.5684e+03,5.3240e+03,2.2407e+03,2.2454e+04,5.6006e+02,1.0002e+03,1.0002e+03,1.0402e+03,1.0002e+03,1.0802e+03,1.0802e+03,5.0051e+03,9.6019e+02,1.0002e+03,8.4014e+02,1.0802e+03,8.4014e+02,1.6405e+03,6.0007e+02,6.0007e+02,7.2011e+02,8.4014e+02,6.4008e+02
2021-01-12 04:45:00 UTC,5.4042e+04,1.1746e+04,8.4109e+03,5.9659e+03,2.8412e+03,2.5078e+04,5.2005e+02,1.0802e+03,9.6019e+02,1.0002e+03,1.0002e+03,1.0402e+03,1.0002e+03,5.1253e+03,1.2003e+03,9.2017e+02,8.8016e+02,2.0008e+03,6.8009e+02,1.6806e+03,4.8005e+02,5.6006e+02,4.0003e+02,9.6019e+02,2.8002e+02
2021-01-12 05:00:00 UTC,5.1557e+04,1.2267e+04,6.0854e+03,5.2440e+03,2.8414e+03,2.5118e+04,6.4008e+02,1.2003e+03,1.0002e+03,1.0402e+03,1.0802e+03,1.0002e+03,1.1603e+03,5.1253e+03,9.6019e+02,9.6019e+02,8.4014e+02,1.2003e+03,6.8009e+02,4.8005e+02,4.4004e+02,5.2005e+02,4.4004e+02,7.2011e+02,6.0007e+02
2021-01-12 05:15:00 UTC,5.3934e+04,1.2147e+04,7.2486e+03,6.2463e+03,2.2007e+03,2.6091e+04,6.0007e+02,1.0002e+03,9.6019e+02,1.0002e+03,1.1203e+03,1.2003e+03,1.1203e+03,5.1253e+03,1.1203e+03,2.3211e+03,8.4014e+02,1.1203e+03,6.0007e+02,3.6003e+02,4.0003e+02,4.8005e+02,1.9608e+03,6.4008e+02,8.0013e+02
2021-01-12 05:30:00 UTC,5.5448e+04,1.1745e+04,8.1702e+03,7.4491e+03,2.8012e+03,2.5282e+04,5.2005e+02,9.6019e+02,1.0402e+03,1.0402e+03,9.6019e+02,1.0802e+03,1.0802e+03,5.0452e+03,9.2017e+02,9.6019e+02,8.8016e+02,1.0802e+03,2.8002e+02,2.0408e+03,5.6006e+02,1.4404e+03,6.8009e+02,4.0003e+02,8.4014e+02
2021-01-12 05:45:00 UTC,5.3016e+04,1.1866e+04,6.5662e+03,8.1306e+03,4.3631e+03,2.2090e+04,6.0007e+02,1.0002e+03,1.0402e+03,1.0402e+03,1.0002e+03,1.0402e+03,1.0802e+03,5.0452e+03,1.0002e+03,8.8016e+02,9.2017e+02,1.0402e+03,5.6006e+02,6.0007e+02,5.6006e+02,1.0002e+03,6.0007e+02,1.6005e+03,7.6012e+02
2021-01-12 06:00:00 UTC,4.9806e+04,1.3151e+04,6.0453e+03,6.5262e+03,3.0413e+03,2.1042e+04,6.0007e+02,1.0802e+03,9.2017e+02,1.0802e+03,1.0002e+03,1.0002e+03,2.3211e+03,5.1253e+03,8.8016e+02,9.6019e+02,9.2017e+02,1.1203e+03,5.2005e+02,4.8005e+02,6.8009e+02,4.8005e+02,6.8009e+02,1.1203e+03,6.4008e+02
2021-01-12 06:15:00 UTC,5.9254e+04,1.2067e+04,7.8492e+03,5.2440e+03,4.2027e+03,2.9891e+04,6.0007e+02,1.0402e+03,1.0402e+03,1.0402e+03,1.0002e+03,1.0802e+03,1.0802e+03,5.1654e+03,8.8016e+02,8.4014e+02,8.4014e+02,1.1203e+03,7.6012e+02,2.0008e+03,5.6006e+02,8.4014e+02,4.8005e+02,6.8009e+02,4.8005e+02
2021-01-12 06:30:00 UTC,6.0965e+04,1.2267e+04,8.2905e+03,4.7232e+03,5.4846e+03,3.0199e+04,4.8005e+02,9.6019e+02,1.0002e+03,1.0002e+03,1.1203e+03,1.4404e+03,1.1603e+03,5.0852e+03,8.8016e+02,9.2017e+02,8.4014e+02,1.1603e+03,6.4008e+02,9.2017e+02,2.3211e+03,6.0007e+02,6.0007e+02,7.2010e+02,3.6003e+02
2021-01-12 06:45:00 UTC,5.9039e+04,1.2910e+04,7.7692e+03,6.1264e+03,6.7267e+03,2.5507e+04,6.4008e+02,1.0002e+03,1.0002e+03,1.1203e+03,1.0402e+03,1.8007e+03,1.1203e+03,5.1654e+03,2.1209e+03,9.6019e+02,8.8016e+02,1.1603e+03,6.4008e+02,5.2005e+02,7.6012e+02,7.2010e+02,4.8005e+02,6.0007e+02,2.0001e+02
2021-01-12 07:00:00 UTC,6.2478e+04,1.3110e+04,6.2056e+03,7.3286e+03,6.4462e+03,2.9387e+04,5.6006e+02,1.0002e+03,1.0802e+03,2.0408e+03,9.6019e+02,1.2403e+03,1.1203e+03,5.0852e+03,9.2017e+02,9.6019e+02,8.0013e+02,1.0802e+03,4.4004e+02,4.8005e+02,9.2017e+02,6.0007e+02,4.8005e+02,6.0007e+02,8.0013e+02
2021-01-12 07:15:00 UTC,6.5947e+04,1.2147e+04,8.8517e+03,6.3666e+03,6.3260e+03,3.2255e+04,6.4008e+02,9.6019e+02,9.6019e+02,1.1203e+03,1.1603e+03,1.0802e+03,1.1203e+03,5.0852e+03,1.0002e+03,8.8016e+02,1.0002e+03,1.4004e+03,2.2410e+03,4.8005e+02,8.4014e+02,1.0002e+03,4.8005e+02,3.2002e+02,2.1609e+03
2021-01-12 07:30:00 UTC,6.1451e+04,1.2588e+04,8.0491e+03,6.6463e+03,6.6064e+03,2.7560e+04,6.0007e+02,1.2803e+03,1.2403e+03,1.0802e+03,1.0002e+03,1.0402e+03,1.0802e+03,5.2455e+03,8.8015e+02,1.3604e+03,8.8015e+02,1.1603e+03,8.8015e+02,8.4014e+02,1.1203e+03,9.2017e+02,1.3604e+03,6.8009e+02,8.8015e+02
2021-01-12 07:45:00 UTC,7.5922e+04,1.5885e+04,1.2110e+04,1.2545e+04,7.4085e+03,2.7973e+04,2.1206e+03,1.4004e+03,9.2017e+02,1.2803e+03,1.2003e+03,1.0402e+03,1.3203e+03,6.5686e+03,9.6018e+02,6.0874e+03,8.4014e+02,1.1203e+03,8.0013e+02,1.0002e+03,6.8009e+02,6.0007e+02,9.2017e+02,5.6006e+02,6.4008e+02
2021-01-12 08:00:00 UTC,8.4497e+04,1.7208e+04,1.3717e+04,1.3754e+04,9.1335e+03,3.0684e+04,3.7621e+03,2.0809e+03,1.0002e+03,1.3604e+03,1.0802e+03,1.2003e+03,1.1203e+03,5.5662e+03,8.4014e+02,6.4082e+03,9.2017e+02,1.2403e+03,8.0013e+02,7.2010e+02,2.2010e+03,5.6006e+02,2.3211e+03,1.2403e+03,1.5205e+03
2021-01-12 08:15:00 UTC,8.2727e+04,2.5100e+04,1.2989e+04,9.0922e+03,6.4460e+03,2.9099e+04,3.6819e+03,2.0408e+03,9.6018e+02,1.6405e+03,2.3211e+03,5.3629e+03,1.1203e+03,7.8925e+03,9.2017e+02,1.7606e+03,8.4014e+02,4.6844e+03,7.2010e+02,7.6012e+02,1.0002e+03,2.2810e+03,9.2017e+02,7.2010e+02,1.0002e+03
2021-01-12 08:30:00 UTC,8.5322e+04,2.7835e+04,1.5720e+04,6.0051e+03,5.5244e+03,3.0237e+04,3.6819e+03,2.0008e+03,1.0002e+03,3.4424e+03,3.8830e+03,6.9249e+03,1.2003e+03,5.6063e+03,1.2003e+03,4.8447e+03,8.8016e+02,3.2822e+03,8.0013e+02,2.4812e+03,1.1603e+03,1.0402e+03,6.0007e+02,8.0013e+02,6.8009e+02
2021-01-12 08:45:00 UTC,9.0915e+04,3.4416e+04,1.1745e+04,8.9328e+03,4.8034e+03,3.1017e+04,3.4417e+03,2.0008e+03,4.1635e+03,4.0834e+03,4.0032e+03,9.3301e+03,1.0802e+03,6.1677e+03,9.6019e+02,4.9249e+03,9.6019e+02,1.4804e+03,8.4014e+02,8.0013e+02,9.6019e+02,8.0013e+02,8.8016e+02,2.7215e+03,7.2010e+02
2021-01-12 09:00:00 UTC,9.1783e+04,3.3731e+04,1.2873e+04,1.1984e+04,4.1626e+03,2.9032e+04,1.7604e+03,1.8007e+03,4.5642e+03,7.0501e+03,5.1654e+03,6.8850e+03,1.0802e+03,5.2857e+03,9.2017e+02,6.0875e+03,8.8016e+02,1.4004e+03,9.6019e+02,7.2010e+02,9.6019e+02,9.2017e+02,6.8009e+02,1.0802e+03,6.8009e+02
2021-01-12 09:15:00 UTC,8.8826e+04,3.3121e+04,1.4393e+04,9.7339e+03,4.0824e+03,2.7495e+04,3.5619e+03,1.2003e+03,2.8817e+03,6.8495e+03,4.7646e+03,6.0438e+03,2.4813e+03,5.2055e+03,1.5605e+03,3.2021e+03,8.4014e+02,3.7228e+03,6.4008e+02,8.4014e+02,9.2017e+02,2.6414e+03,1.1203e+03,8.8016e+02,1.8007e+03
2021-01-12 09:30:00 UTC,9.5406e+04,3.3609e+04,1.4841e+04,1.7450e+04,4.8035e+03,2.4702e+04,3.4818e+03,1.2003e+03,7.1705e+03,3.0018e+03,5.6465e+03,6.3250e+03,1.5605e+03,5.0853e+03,1.2403e+03,1.4004e+03,9.2017e+02,6.2078e+03,2.4812e+03,8.8016e+02,8.8016e+02,8.0013e+02,5.4861e+03,2.6014e+03,3.2822e+03
2021-01-12 09:45:00 UTC,1.1398e+05,3.1670e+04,1.2108e+04,2.6833e+04,1.0903e+04,3.2464e+04,3.4417e+03,2.0008e+03,7.0101e+03,1.9208e+03,4.7245e+03,4.5641e+03,2.8016e+03,5.0853e+03,1.8807e+03,8.8016e+02,8.4014e+02,5.2857e+03,7.6012e+02,1.2003e+03,7.2011e+02,5.2006e+02,5.3659e+03,2.4012e+03,5.6465e+03
2021-01-12 10:00:00 UTC,1.2733e+05,3.7609e+04,2.1816e+04,1.8859e+04,1.2308e+04,3.6739e+04,3.3212e+03,2.2010e+03,7.6520e+03,5.8069e+03,4.9630e+03,6.5287e+03,1.9608e+03,5.0051e+03,2.0408e+03,9.6019e+02,8.4014e+02,8.4546e+03,7.6012e+02,7.0903e+03,9.6019e+02,6.4008e+02,1.2003e+03,4.5242e+03,1.3604e+03
2021-01-12 10:15:00 UTC,1.1868e+05,3.8342e+04,1.5040e+04,2.1312e+04,1.2307e+04,3.1674e+04,1.4804e+03,2.6014e+03,7.6520e+03,4.9651e+03,6.4443e+03,7.2909e+03,1.7206e+03,6.0074e+03,2.1610e+03,1.5205e+03,9.2017e+02,5.7267e+03,8.8016e+02,1.2403e+03,2.0008e+03,5.6006e+02,9.6019e+02,3.8430e+03,1.0002e+03
2021-01-12 10:30:00 UTC,1.1377e+05,3.2680e+04,1.6526e+04,2.1640e+04,1.4878e+04,2.8046e+04,5.6006e+02,2.2410e+03,3.9632e+03,6.9699e+03,4.6423e+03,3.8030e+03,4.8849e+03,5.4862e+03,2.9217e+03,1.4404e+03,9.2017e+02,3.7629e+03,9.2017e+02,9.6019e+02,6.0007e+02,4.9650e+03,9.6019e+02,5.8470e+03,8.0013e+02
2021-01-12 10:45:00 UTC,1.1116e+05,3.1309e+04,1.4677e+04,2.1321e+04,1.4515e+04,2.9339e+04,6.0007e+02,3.3223e+03,6.4485e+03,4.0433e+03,4.0819e+03,1.5605e+03,6.0876e+03,5.0452e+03,2.3611e+03,4.4004e+02,8.4014e+02,5.2456e+03,1.2003e+03,1.0002e+03,1.4004e+03,2.1610e+03,1.0802e+03,3.6427e+03,7.6012e+02
2021-01-12 11:00:00 UTC,1.1520e+05,3.3252e+04,2.1875e+04,2.1720e+04,1.1181e+04,2.7167e+04,6.4008e+02,1.9208e+03,5.8871e+03,1.8407e+03,4.0419e+03,5.2456e+03,7.1705e+03,6.3683e+03,1.8807e+03,4.8005e+02,8.4014e+02,4.7646e+03,2.7616e+03,3.2421e+03,4.6043e+03,3.2421e+03,3.5626e+03,2.0409e+03,9.2017e+02
2021-01-12 11:15:00 UTC,1.0371e+05,2.7356e+04,2.2438e+04,2.0309e+04,7.8896e+03,2.5714e+04,6.0007e+02,1.9208e+03,6.5688e+03,1.8407e+03,4.1217e+03,3.2021e+03,3.3623e+03,5.6465e+03,3.1620e+03,4.0003e+02,9.2017e+02,2.4813e+03,2.9217e+03,4.6043e+03,4.2437e+03,3.6427e+03,1.9208e+03,3.6828e+03,1.2403e+03
2021-01-12 11:30:00 UTC,1.0171e+05,2.2083e+04,1.4272e+04,3.1029e+04,9.0543e+03,2.5274e+04,7.6012e+02,1.2803e+03,7.1304e+03,1.5205e+03,2.4409e+03,1.5205e+03,2.2010e+03,5.1655e+03,3.8029e+03,5.2006e+02,8.4014e+02,2.8016e+03,7.6012e+02,1.6005e+03,2.0809e+03,1.8407e+03,1.3604e+03,2.5613e+03,5.0452e+03
