# file...... Meter_684_A_Power.real.csv
# date...... Thu May 13 04:58:53 2021
# user...... cjigau
# host...... (null)
# trigger... (none)
# interval.. 900
# limit..... 0
# timestamp,meter_684_A:measured_power.real,xfmr_meter_684_A_1:measured_power.real,xfmr_meter_684_A_2:measured_power.real,xfmr_meter_684_A_3:measured_power.real,xfmr_meter_684_A_4:measured_power.real,xfmr_meter_684_A_5:measured_power.real,house_meter_684_A_1:measured_power.real,house_meter_684_A_2:measured_power.real,house_meter_684_A_3:measured_power.real,house_meter_684_A_4:measured_power.real,house_meter_684_A_5:measured_power.real,house_meter_684_A_6:measured_power.real,house_meter_684_A_7:measured_power.real,house_meter_684_A_8:measured_power.real,house_meter_684_A_9:measured_power.real,house_meter_684_A_10:measured_power.real,house_meter_684_A_11:measured_power.real,house_meter_684_A_12:measured_power.real,house_meter_684_A_13:measured_power.real,house_meter_684_A_14:measured_power.real,house_meter_684_A_15:measured_power.real,house_meter_684_A_16:measured_power.real,house_meter_684_A_17:measured_power.real,house_meter_684_A_18:measured_power.real,house_meter_684_A_19:measured_power.real
2021-01-11 23:45:00 UTC,3.2792e+04,6.3257e+03,6.1254e+03,6.6867e+03,6.0454e+03,7.6091e+03,6.4008e+02,6.0007e+02,9.2017e+02,7.2010e+02,8.8016e+02,9.6019e+02,8.0013e+02,8.0013e+02,1.0802e+03,6.0007e+02,7.2010e+02,9.2017e+02,8.4014e+02,6.0007e+02,6.0007e+02,7.6012e+02,5.2005e+02,1.6405e+03,1.0402e+03
2021-01-12 00:00:00 UTC,3.4922e+04,6.2455e+03,6.4867e+03,7.2082e+03,5.0437e+03,9.9378e+03,6.8009e+02,6.4008e+02,8.0013e+02,7.2010e+02,8.4014e+02,9.2017e+02,8.8016e+02,7.6012e+02,2.0008e+03,6.0007e+02,6.4008e+02,9.6019e+02,4.8005e+02,7.2010e+02,6.0007e+02,4.8005e+02,7.6012e+02,2.0408e+03,8.8016e+02
2021-01-12 00:15:00 UTC,3.9778e+04,5.9650e+03,9.0137e+03,9.4979e+03,5.6446e+03,9.6568e+03,7.2010e+02,6.4007e+02,6.8009e+02,6.4008e+02,7.6012e+02,9.6019e+02,8.8016e+02,6.8009e+02,2.0809e+03,6.4008e+02,6.0007e+02,8.0013e+02,8.0013e+02,5.6006e+02,6.0007e+02,2.9217e+03,6.8009e+02,6.0007e+02,8.0013e+02
2021-01-12 00:30:00 UTC,3.5891e+04,5.6445e+03,5.7649e+03,1.2230e+04,5.9653e+03,6.2860e+03,6.0007e+02,6.4008e+02,6.8009e+02,6.0007e+02,7.2010e+02,8.0013e+02,8.8016e+02,7.2010e+02,1.3604e+03,6.0007e+02,6.4008e+02,8.8016e+02,6.0007e+02,5.6006e+02,6.0007e+02,5.2005e+02,2.7615e+03,8.4014e+02,4.8005e+02
2021-01-12 00:45:00 UTC,2.9470e+04,5.5644e+03,5.6846e+03,8.2931e+03,5.2039e+03,4.7234e+03,6.4008e+02,6.4007e+02,6.8009e+02,6.0007e+02,7.6012e+02,7.6012e+02,7.2010e+02,7.6012e+02,1.0402e+03,6.0007e+02,6.0007e+02,8.4014e+02,8.4014e+02,5.6006e+02,4.8005e+02,7.2010e+02,6.4008e+02,6.0007e+02,7.6012e+02
2021-01-12 01:00:00 UTC,3.0312e+04,5.7647e+03,5.6846e+03,8.6553e+03,5.2840e+03,4.9237e+03,7.2010e+02,6.4008e+02,6.8009e+02,6.4008e+02,7.6012e+02,8.8016e+02,7.2010e+02,7.2010e+02,1.0002e+03,6.4008e+02,7.2010e+02,8.8016e+02,5.6006e+02,5.6006e+02,8.0013e+02,5.2005e+02,6.4008e+02,7.2010e+02,5.2005e+02
2021-01-12 01:15:00 UTC,2.8991e+04,5.6045e+03,5.4843e+03,8.7757e+03,5.1239e+03,4.0023e+03,7.2010e+02,6.4008e+02,6.0007e+02,6.0007e+02,7.6012e+02,8.8016e+02,7.2010e+02,6.8009e+02,8.8016e+02,6.0007e+02,7.6012e+02,8.0013e+02,7.2010e+02,6.0007e+02,4.4004e+02,6.8009e+02,5.6006e+02,4.8005e+02,6.8009e+02
2021-01-12 01:30:00 UTC,3.4727e+04,5.8849e+03,7.5695e+03,1.1305e+04,5.6046e+03,4.3629e+03,7.2010e+02,6.4007e+02,6.8009e+02,6.4008e+02,7.6012e+02,1.0002e+03,6.8009e+02,7.6012e+02,8.0013e+02,6.4008e+02,6.4008e+02,8.4014e+02,6.8009e+02,7.2010e+02,2.7215e+03,5.2005e+02,6.4008e+02,7.2010e+02,4.8005e+02
2021-01-12 01:45:00 UTC,2.9470e+04,5.4843e+03,5.2840e+03,8.9750e+03,4.9636e+03,4.7633e+03,6.0007e+02,6.0007e+02,6.0007e+02,6.0007e+02,7.2010e+02,9.6019e+02,6.8009e+02,7.2010e+02,7.2010e+02,6.0007e+02,6.0007e+02,8.4014e+02,8.0013e+02,5.6006e+02,5.2005e+02,6.4008e+02,1.0402e+03,6.4008e+02,7.2010e+02
2021-01-12 02:00:00 UTC,3.1195e+04,5.4041e+03,7.2085e+03,9.1762e+03,5.2439e+03,4.1625e+03,6.0007e+02,6.0007e+02,6.0007e+02,6.0007e+02,7.6012e+02,8.0013e+02,6.8009e+02,7.6012e+02,7.2010e+02,6.8009e+02,6.0007e+02,8.4014e+02,2.4812e+03,6.0007e+02,7.2010e+02,5.6006e+02,1.3604e+03,7.2010e+02,5.2005e+02
2021-01-12 02:15:00 UTC,2.7745e+04,5.5243e+03,5.2039e+03,8.2128e+03,4.9635e+03,3.8402e+03,6.0007e+02,6.8009e+02,6.0007e+02,6.4008e+02,7.2010e+02,7.6012e+02,7.2010e+02,8.0013e+02,7.2010e+02,7.2010e+02,6.4008e+02,8.4014e+02,6.4008e+02,5.2005e+02,3.6003e+02,7.6012e+02,5.2005e+02,4.8005e+02,8.4014e+02
2021-01-12 02:30:00 UTC,2.8670e+04,5.5243e+03,5.6846e+03,8.5747e+03,4.8836e+03,4.0024e+03,6.0007e+02,6.0007e+02,6.0007e+02,6.0007e+02,8.4014e+02,7.6012e+02,6.8009e+02,8.4014e+02,7.6012e+02,7.2010e+02,6.4008e+02,8.4014e+02,5.6006e+02,6.8009e+02,8.4014e+02,6.4008e+02,9.2017e+02,8.0013e+02,4.4004e+02
2021-01-12 02:45:00 UTC,2.9713e+04,5.4843e+03,6.1258e+03,1.0418e+04,4.6030e+03,3.0814e+03,6.0007e+02,7.2010e+02,6.0007e+02,6.0007e+02,8.4014e+02,7.2010e+02,6.8009e+02,7.2010e+02,7.2010e+02,7.6012e+02,6.0007e+02,8.4014e+02,1.7606e+03,4.8005e+02,4.0003e+02,5.6006e+02,1.6806e+03,1.9207e+03,8.0013e+02
2021-01-12 03:00:00 UTC,3.0835e+04,5.5644e+03,5.4442e+03,1.0019e+04,5.3642e+03,4.4430e+03,6.0007e+02,7.2010e+02,6.4008e+02,6.4008e+02,8.4014e+02,7.6012e+02,6.8009e+02,6.8009e+02,7.2010e+02,8.0013e+02,6.0007e+02,8.4014e+02,3.6003e+02,6.8009e+02,8.0013e+02,6.4008e+02,7.6012e+02,8.4014e+02,3.6003e+02
2021-01-12 03:15:00 UTC,3.1564e+04,5.5644e+03,5.3641e+03,1.2711e+04,4.0824e+03,3.8421e+03,6.0007e+02,6.0007e+02,6.4008e+02,6.0007e+02,9.6019e+02,7.2010e+02,7.2010e+02,7.2010e+02,7.6012e+02,8.0013e+02,6.0007e+02,8.4014e+02,7.6012e+02,6.4008e+02,4.0003e+02,5.6006e+02,1.9608e+03,3.6003e+02,4.8448e+03
2021-01-12 03:30:00 UTC,3.6768e+04,5.6846e+03,6.0854e+03,1.5992e+04,5.2442e+03,3.7622e+03,6.4008e+02,6.0007e+02,6.0007e+02,6.8009e+02,9.6019e+02,7.2011e+02,7.2011e+02,7.6012e+02,7.2011e+02,6.0007e+02,6.8009e+02,9.2017e+02,4.4004e+02,6.8009e+02,8.4014e+02,1.2003e+03,1.3604e+03,8.4014e+02,4.2837e+03
2021-01-12 03:45:00 UTC,3.6095e+04,6.3257e+03,5.6047e+03,1.5358e+04,5.3241e+03,3.4819e+03,7.2011e+02,6.8009e+02,6.4008e+02,7.2011e+02,8.8016e+02,7.6012e+02,1.0802e+03,8.4014e+02,7.2011e+02,6.0007e+02,6.0007e+02,9.6019e+02,1.3204e+03,4.4004e+02,4.0003e+02,5.6006e+02,2.2010e+03,6.4008e+02,3.6828e+03
2021-01-12 04:00:00 UTC,5.6542e+04,1.5637e+04,9.6147e+03,2.3004e+04,4.4429e+03,3.8423e+03,2.6014e+03,1.3604e+03,2.9217e+03,1.3204e+03,8.4014e+02,2.7616e+03,2.8016e+03,1.0002e+03,9.2017e+02,7.2011e+02,2.0809e+03,2.5613e+03,1.3604e+03,6.8009e+02,6.0007e+02,6.8009e+02,9.6019e+02,3.4024e+03,1.8807e+03
2021-01-12 04:15:00 UTC,6.8250e+04,2.1630e+04,1.3751e+04,2.5944e+04,3.9222e+03,3.0014e+03,1.4004e+03,3.6427e+03,3.5626e+03,3.4024e+03,8.8016e+02,3.5626e+03,1.6806e+03,3.4424e+03,1.1203e+03,7.6012e+02,3.4825e+03,3.8831e+03,7.6012e+02,4.4004e+02,1.6405e+03,1.6405e+03,1.8407e+03,3.9231e+03,4.0834e+03
2021-01-12 04:30:00 UTC,6.8509e+04,2.0345e+04,1.5078e+04,2.3039e+04,5.6848e+03,4.3629e+03,7.2011e+02,3.5626e+03,3.7228e+03,3.4424e+03,8.8016e+02,3.6027e+03,8.0013e+02,3.5626e+03,1.1203e+03,8.4014e+02,3.4825e+03,3.8831e+03,1.2803e+03,6.8009e+02,6.4008e+02,3.1220e+03,1.8807e+03,4.6845e+03,2.4412e+03
2021-01-12 04:45:00 UTC,7.6527e+04,2.0787e+04,1.8494e+04,2.8239e+04,5.3642e+03,3.6419e+03,7.6012e+02,3.5225e+03,3.8030e+03,3.4424e+03,1.1203e+03,3.6027e+03,8.4014e+02,3.6427e+03,1.0402e+03,9.2017e+02,3.5225e+03,3.8030e+03,1.8007e+03,5.6006e+02,3.2021e+03,3.6027e+03,5.8470e+03,4.9250e+03,1.5605e+03
2021-01-12 05:00:00 UTC,8.5137e+04,2.3079e+04,2.6951e+04,2.6622e+04,4.4822e+03,4.0024e+03,7.2011e+02,3.6427e+03,3.6828e+03,3.5225e+03,1.1203e+03,3.6427e+03,3.0412e+03,3.6427e+03,1.1203e+03,9.2017e+02,3.7629e+03,3.9231e+03,4.0834e+03,3.6027e+03,3.4424e+03,6.0074e+03,3.4424e+03,3.6828e+03,2.4012e+03
2021-01-12 05:15:00 UTC,8.6792e+04,2.5497e+04,2.5982e+04,2.7508e+04,4.6431e+03,3.1615e+03,7.2011e+02,3.6026e+03,3.7629e+03,3.6026e+03,1.0802e+03,3.6427e+03,5.2441e+03,3.7629e+03,1.0802e+03,8.8016e+02,3.7629e+03,3.9231e+03,3.5225e+03,4.5242e+03,3.6427e+03,4.5643e+03,4.0433e+03,3.4024e+03,2.9618e+03
2021-01-12 05:30:00 UTC,8.7880e+04,2.2676e+04,2.8242e+04,2.7434e+04,5.8852e+03,3.6421e+03,8.8016e+02,3.6026e+03,3.7629e+03,3.5626e+03,1.0002e+03,3.5626e+03,2.5207e+03,3.7228e+03,1.1203e+03,7.6012e+02,3.6427e+03,3.9231e+03,5.8470e+03,5.4460e+03,3.3222e+03,4.0834e+03,6.1277e+03,4.4841e+03,1.3204e+03
2021-01-12 05:45:00 UTC,8.3609e+04,2.0264e+04,2.6589e+04,2.7068e+04,5.0037e+03,4.6833e+03,8.4014e+02,3.6427e+03,3.7629e+03,3.5225e+03,8.4014e+02,3.0419e+03,8.0013e+02,3.7629e+03,1.2003e+03,7.6012e+02,3.6828e+03,3.9231e+03,5.4861e+03,5.0051e+03,1.7606e+03,4.6845e+03,5.8470e+03,3.2822e+03,1.7206e+03
2021-01-12 06:00:00 UTC,8.4956e+04,2.0827e+04,2.8896e+04,2.7228e+04,4.8834e+03,3.1214e+03,8.8016e+02,3.6026e+03,3.7228e+03,4.0032e+03,7.2010e+02,3.2421e+03,8.0013e+02,3.8029e+03,1.2403e+03,7.2010e+02,3.6427e+03,3.9231e+03,3.8830e+03,3.7629e+03,2.4812e+03,9.1369e+03,5.3257e+03,3.0419e+03,2.4012e+03
2021-01-12 06:15:00 UTC,9.3586e+04,2.0988e+04,3.0468e+04,3.2842e+04,5.3242e+03,3.9624e+03,8.0013e+02,3.6427e+03,3.6427e+03,3.7629e+03,8.4014e+02,3.6026e+03,7.6012e+02,3.8830e+03,9.6019e+02,1.5605e+03,3.6827e+03,3.9632e+03,2.7215e+03,4.5241e+03,3.7228e+03,9.2173e+03,3.1220e+03,2.9217e+03,4.2036e+03
2021-01-12 06:30:00 UTC,8.3570e+04,2.1469e+04,2.5181e+04,2.6751e+04,5.0839e+03,5.0839e+03,7.2010e+02,3.6427e+03,3.7228e+03,2.8817e+03,8.0013e+02,3.7628e+03,2.0408e+03,3.8430e+03,8.0013e+02,1.1603e+03,3.6427e+03,3.9231e+03,2.4412e+03,3.8830e+03,1.8807e+03,7.3710e+03,4.2436e+03,2.8416e+03,1.8807e+03
2021-01-12 06:45:00 UTC,8.2747e+04,2.4127e+04,2.0947e+04,2.5862e+04,5.2039e+03,6.6069e+03,6.0007e+02,3.6827e+03,3.6827e+03,4.2436e+03,8.8016e+02,3.7228e+03,3.6026e+03,3.6427e+03,8.4014e+02,1.2803e+03,3.5626e+03,3.9231e+03,1.8407e+03,2.0809e+03,2.6014e+03,4.7646e+03,3.2421e+03,1.7206e+03,2.1609e+03
2021-01-12 07:00:00 UTC,8.0793e+04,2.3321e+04,1.9858e+04,2.3238e+04,6.4461e+03,7.9301e+03,5.6006e+02,3.5625e+03,3.7628e+03,3.8830e+03,1.0002e+03,3.7228e+03,3.0419e+03,3.7228e+03,9.6018e+02,1.8007e+03,3.6427e+03,3.9632e+03,3.1620e+03,2.0408e+03,2.2410e+03,2.0008e+03,4.6443e+03,2.5213e+03,2.0809e+03
2021-01-12 07:15:00 UTC,7.7711e+04,2.2235e+04,2.0505e+04,2.3400e+04,6.4461e+03,5.1238e+03,6.8009e+02,4.0833e+03,4.1234e+03,3.6427e+03,1.4004e+03,3.8029e+03,7.2010e+02,3.7228e+03,9.2017e+02,1.6405e+03,4.2035e+03,1.7606e+03,1.9207e+03,3.0819e+03,5.2860e+03,1.6405e+03,3.2421e+03,2.7215e+03,2.8016e+03
2021-01-12 07:30:00 UTC,8.6820e+04,2.1791e+04,1.7888e+04,3.3406e+04,6.4058e+03,7.3286e+03,1.8006e+03,4.3638e+03,1.3203e+03,3.9230e+03,1.2803e+03,3.8830e+03,1.0002e+03,4.1634e+03,1.0802e+03,1.5205e+03,4.0833e+03,1.0802e+03,1.4404e+03,2.1209e+03,2.8016e+03,3.7227e+03,4.4039e+03,4.7244e+03,3.1219e+03
2021-01-12 07:45:00 UTC,8.5594e+04,2.3560e+04,2.1794e+04,2.6304e+04,7.5280e+03,6.4066e+03,2.8015e+03,4.3237e+03,8.4014e+02,3.6026e+03,1.2803e+03,3.5625e+03,3.1219e+03,3.9631e+03,9.2017e+02,1.1202e+03,4.0032e+03,7.6011e+02,5.0450e+03,4.4038e+03,3.8028e+03,1.6806e+03,2.3611e+03,2.0008e+03,4.4038e+03
2021-01-12 08:00:00 UTC,8.3853e+04,1.7124e+04,1.9578e+04,3.4699e+04,6.2857e+03,6.1660e+03,7.6011e+02,1.4404e+03,1.0802e+03,3.6025e+03,1.9608e+03,1.6005e+03,3.7628e+03,2.8816e+03,5.8449e+03,1.3203e+03,2.0008e+03,9.2017e+02,1.4404e+03,3.3622e+03,2.8416e+03,1.8006e+03,3.1219e+03,3.2821e+03,3.6026e+03
2021-01-12 08:15:00 UTC,7.8928e+04,1.9341e+04,1.7085e+04,2.7043e+04,7.5679e+03,7.8893e+03,1.0802e+03,1.5205e+03,1.4004e+03,8.4872e+03,1.6806e+03,1.2003e+03,2.6814e+03,1.2403e+03,5.4843e+03,1.5605e+03,1.3604e+03,1.9207e+03,6.4008e+02,2.3611e+03,2.9617e+03,7.6011e+02,8.0013e+02,1.6005e+03,1.6405e+03
2021-01-12 08:30:00 UTC,1.0614e+05,2.3043e+04,2.2359e+04,3.4010e+04,1.9794e+04,6.9275e+03,1.2003e+03,1.4404e+03,1.5205e+03,8.1666e+03,4.6843e+03,3.3622e+03,1.2003e+03,1.4004e+03,3.6016e+03,1.6005e+03,1.0002e+03,4.2836e+03,8.0013e+02,7.8080e+03,2.1609e+03,1.0402e+03,1.5605e+03,4.2035e+03,3.0819e+03
2021-01-12 08:45:00 UTC,1.0890e+05,2.4087e+04,2.2644e+04,3.2037e+04,2.1281e+04,8.8521e+03,1.3203e+03,1.4404e+03,1.0802e+03,7.0049e+03,4.1635e+03,4.1635e+03,2.3211e+03,2.5213e+03,1.7603e+03,1.2403e+03,8.4014e+02,2.0408e+03,2.8016e+03,9.1290e+03,3.6426e+03,1.1202e+03,3.6427e+03,1.7206e+03,3.7228e+03
2021-01-12 09:00:00 UTC,1.0968e+05,2.0142e+04,2.8046e+04,3.5755e+04,1.7088e+04,8.6509e+03,1.1603e+03,1.6405e+03,1.2003e+03,2.3210e+03,1.4004e+03,4.4039e+03,4.0032e+03,3.9631e+03,8.8014e+02,1.2803e+03,8.0013e+02,4.0433e+03,5.7266e+03,8.1299e+03,6.1238e+03,9.6018e+02,3.7228e+03,1.5205e+03,6.1676e+03
2021-01-12 09:15:00 UTC,9.5705e+04,1.9256e+04,2.8244e+04,2.9858e+04,9.9758e+03,8.3707e+03,1.0402e+03,3.2021e+03,1.2403e+03,8.8016e+02,4.0833e+03,2.2010e+03,2.7615e+03,3.8029e+03,1.5205e+03,1.3204e+03,1.6405e+03,4.2436e+03,2.3611e+03,6.8495e+03,7.7662e+03,2.4412e+03,2.5613e+03,1.4804e+03,5.9672e+03
2021-01-12 09:30:00 UTC,9.4747e+04,1.4192e+04,2.9451e+04,3.0508e+04,1.2746e+04,7.8489e+03,7.6012e+02,3.0819e+03,1.1203e+03,9.2017e+02,4.2036e+03,1.2803e+03,1.2403e+03,1.5605e+03,1.3604e+03,1.3204e+03,3.6427e+03,4.2036e+03,1.2803e+03,5.4861e+03,6.5658e+03,5.4861e+03,3.6026e+03,1.8007e+03,6.5286e+03
2021-01-12 09:45:00 UTC,9.4620e+04,1.6039e+04,2.6873e+04,3.0752e+04,9.4140e+03,1.1541e+04,7.2009e+02,1.4004e+03,1.1603e+03,3.0411e+03,4.4841e+03,2.3606e+03,1.2003e+03,1.6405e+03,1.1203e+03,1.0002e+03,1.7206e+03,4.1635e+03,1.9608e+03,6.0474e+03,7.8064e+03,2.9618e+03,1.6806e+03,3.5225e+03,6.7292e+03
2021-01-12 10:00:00 UTC,1.0045e+05,2.6831e+04,2.4095e+04,2.7164e+04,1.0336e+04,1.2023e+04,3.2014e+03,1.4404e+03,1.1203e+03,1.2002e+03,4.1235e+03,8.8081e+03,3.7629e+03,3.0819e+03,1.0402e+03,1.0402e+03,8.0013e+02,4.2837e+03,2.9217e+03,6.4485e+03,6.5245e+03,9.6019e+02,2.9618e+03,1.7606e+03,6.6891e+03
2021-01-12 10:15:00 UTC,1.0524e+05,3.1136e+04,2.2687e+04,2.9182e+04,1.1018e+04,1.1221e+04,2.6409e+03,3.0371e+03,1.8407e+03,5.9651e+03,1.7606e+03,7.8063e+03,3.8831e+03,4.0834e+03,1.1603e+03,1.0802e+03,2.4012e+03,3.4825e+03,1.2003e+03,6.2079e+03,6.0074e+03,1.0802e+03,6.5287e+03,1.6806e+03,6.2079e+03
2021-01-12 10:30:00 UTC,9.5725e+04,2.2434e+04,2.0587e+04,2.9138e+04,9.8551e+03,1.3710e+04,2.1205e+03,3.6828e+03,3.3222e+03,5.7642e+03,1.8807e+03,3.0812e+03,1.0402e+03,1.4804e+03,1.1203e+03,1.0002e+03,3.6828e+03,1.4804e+03,3.6828e+03,5.2857e+03,1.6405e+03,2.6414e+03,6.1277e+03,5.4460e+03,5.8871e+03
2021-01-12 10:45:00 UTC,9.1741e+04,2.5420e+04,1.7370e+04,2.6109e+04,9.8150e+03,1.3027e+04,1.8804e+03,1.5205e+03,1.2403e+03,7.0851e+03,3.4024e+03,1.8806e+03,7.4056e+03,9.2017e+02,1.0802e+03,8.8016e+02,8.4014e+02,1.3604e+03,1.9207e+03,5.4460e+03,3.3623e+03,2.4412e+03,5.8470e+03,2.1609e+03,5.5262e+03
2021-01-12 11:00:00 UTC,9.6739e+04,2.6879e+04,1.6811e+04,2.8804e+04,1.2585e+04,1.1660e+04,7.6012e+02,1.3204e+03,1.2003e+03,4.0016e+03,4.6845e+03,3.6427e+03,1.0251e+04,9.2017e+02,1.1202e+03,7.6012e+02,8.8016e+02,1.8807e+03,1.9608e+03,6.9298e+03,1.9608e+03,1.2803e+03,5.5262e+03,2.9618e+03,3.4024e+03
2021-01-12 11:15:00 UTC,1.1510e+05,2.1155e+04,2.7924e+04,3.8431e+04,1.6528e+04,1.1060e+04,8.0013e+02,2.4012e+03,1.1203e+03,2.4807e+03,2.0408e+03,2.3211e+03,9.0887e+03,8.4014e+02,1.0802e+03,7.6012e+02,2.8416e+03,1.8007e+03,6.2881e+03,5.8871e+03,5.2456e+03,3.9231e+03,8.8159e+03,5.1655e+03,7.6012e+02
2021-01-12 11:30:00 UTC,8.1624e+04,1.8457e+04,1.6562e+04,2.2275e+04,1.4111e+04,1.0218e+04,1.2003e+03,4.0433e+03,8.8016e+02,1.6806e+03,1.7606e+03,8.4013e+02,7.1256e+03,8.8016e+02,1.3204e+03,7.6012e+02,3.2822e+03,1.5205e+03,1.8007e+03,1.2403e+03,3.7228e+03,2.8817e+03,5.2857e+03,3.0419e+03,1.6806e+03
2021-01-12 11:45:00 UTC,9.6703e+04,2.8964e+04,1.7535e+04,2.8199e+04,1.4355e+04,7.6491e+03,3.4424e+03,1.4404e+03,6.6445e+03,4.4024e+03,4.2437e+03,1.0802e+03,6.4448e+03,1.1603e+03,1.2403e+03,9.6019e+02,8.4014e+02,9.6019e+02,6.7292e+03,3.2822e+03,1.2403e+03,2.2410e+03,3.9231e+03,3.1620e+03,6.8009e+02
2021-01-12 12:00:00 UTC,8.5767e+04,2.9127e+04,1.1863e+04,2.5745e+04,1.1902e+04,7.1281e+03,7.2011e+02,1.5605e+03,7.3660e+03,5.7644e+03,3.1220e+03,1.2803e+03,5.7244e+03,3.4825e+03,1.0002e+03,8.0013e+02,8.4014e+02,6.8009e+02,3.2822e+03,1.1603e+03,2.9618e+03,1.1203e+03,5.7668e+03,5.1655e+03,1.8007e+03
2021-01-12 12:15:00 UTC,7.4385e+04,1.9781e+04,1.5159e+04,1.7445e+04,1.0979e+04,1.1020e+04,8.0013e+02,2.1609e+03,5.0037e+03,5.7243e+03,1.6005e+03,1.3604e+03,1.4004e+03,1.6806e+03,1.0002e+03,8.4014e+02,3.1220e+03,7.2011e+02,5.2456e+03,8.8016e+02,2.0008e+03,1.3204e+03,2.4412e+03,1.0002e+03,7.2011e+02
2021-01-12 12:30:00 UTC,8.3153e+04,2.5094e+04,1.4514e+04,1.8975e+04,1.0417e+04,1.4153e+04,5.4846e+03,3.9632e+03,3.2814e+03,5.0433e+03,3.7629e+03,1.3604e+03,1.3604e+03,7.6012e+02,9.2017e+02,9.2017e+02,3.0819e+03,7.6012e+02,2.7616e+03,5.2006e+02,3.2021e+03,2.3211e+03,4.4040e+03,1.5605e+03,1.7606e+03
2021-01-12 12:45:00 UTC,6.6275e+04,2.0985e+04,1.2068e+04,1.4995e+04,8.5320e+03,9.6949e+03,5.2842e+03,1.3204e+03,3.8015e+03,3.6013e+03,3.2822e+03,1.4004e+03,1.3604e+03,8.8016e+02,1.0402e+03,8.4014e+02,8.8016e+02,7.6012e+02,5.6464e+03,9.2017e+02,6.8009e+02,1.2803e+03,1.5205e+03,1.8807e+03,8.4014e+02
2021-01-12 13:00:00 UTC,7.4934e+04,2.6101e+04,1.3763e+04,1.6279e+04,1.0659e+04,8.1311e+03,7.6060e+03,1.1603e+03,4.7225e+03,3.1220e+03,2.4012e+03,1.3204e+03,2.2010e+03,3.4825e+03,9.6019e+02,9.2017e+02,7.6012e+02,8.0013e+02,7.5315e+03,5.6006e+02,1.0802e+03,1.1203e+03,2.0008e+03,6.4008e+02,2.1209e+03
2021-01-12 13:15:00 UTC,8.4830e+04,1.9940e+04,1.8218e+04,2.3821e+04,1.4118e+04,8.7315e+03,4.1218e+03,1.0802e+03,1.7203e+03,1.1203e+03,4.1635e+03,1.3604e+03,4.0834e+03,2.2410e+03,9.6019e+02,8.8016e+02,2.0008e+03,8.0013e+02,6.8897e+03,1.8407e+03,2.2010e+03,2.6014e+03,8.4948e+03,1.1603e+03,1.1203e+03
2021-01-12 13:30:00 UTC,8.3795e+04,2.1274e+04,1.3752e+04,2.8010e+04,1.2589e+04,8.1708e+03,2.0405e+03,3.2822e+03,7.6011e+02,1.1203e+03,5.7668e+03,1.4004e+03,6.0441e+03,8.0013e+02,8.8016e+02,8.8016e+02,3.6427e+03,8.0013e+02,3.6027e+03,4.0003e+02,1.3604e+03,2.1610e+03,8.8561e+03,1.4804e+03,1.6806e+03
2021-01-12 13:45:00 UTC,8.3224e+04,1.8334e+04,1.5407e+04,3.3622e+04,8.8926e+03,6.9675e+03,1.6403e+03,2.3611e+03,7.6011e+02,1.0802e+03,3.4825e+03,1.4404e+03,6.3654e+03,1.1603e+03,8.8014e+02,8.8016e+02,8.4014e+02,8.0013e+02,9.6019e+02,3.3623e+03,6.7694e+03,8.8016e+02,7.5316e+03,1.2403e+03,4.0033e+03
2021-01-12 14:00:00 UTC,7.5095e+04,1.7890e+04,1.1868e+04,2.5584e+04,1.2664e+04,7.0878e+03,7.2011e+02,1.2003e+03,1.6005e+03,1.2403e+03,2.4412e+03,1.4004e+03,5.7239e+03,3.5225e+03,8.0013e+02,8.4014e+02,6.8009e+02,6.4008e+02,9.6019e+02,1.2003e+03,5.6064e+03,1.1203e+03,6.6490e+03,2.4813e+03,1.4004e+03
2021-01-12 14:15:00 UTC,8.0388e+04,1.9580e+04,1.9304e+04,2.1591e+04,1.1420e+04,8.4924e+03,1.2403e+03,1.2403e+03,3.7228e+03,1.3204e+03,1.6806e+03,1.4804e+03,6.4447e+03,2.4012e+03,8.4014e+02,8.8016e+02,1.6405e+03,1.8007e+03,2.2410e+03,8.8016e+02,6.0875e+03,4.8849e+03,4.1635e+03,1.2003e+03,2.2010e+03
2021-01-12 14:30:00 UTC,7.7006e+04,1.6322e+04,1.9622e+04,2.1108e+04,1.1501e+04,8.4524e+03,3.5626e+03,1.2003e+03,8.8016e+02,1.3204e+03,1.6405e+03,1.4004e+03,5.5232e+03,7.6012e+02,8.4014e+02,8.8016e+02,3.5626e+03,2.9618e+03,9.2017e+02,2.4813e+03,5.5663e+03,2.3611e+03,2.8416e+03,2.8416e+03,4.4004e+02
2021-01-12 14:45:00 UTC,8.0325e+04,2.3203e+04,1.5241e+04,2.4496e+04,1.0898e+04,6.4868e+03,5.8037e+03,2.6014e+03,7.6012e+02,2.8817e+03,2.6414e+03,1.4004e+03,6.2849e+03,7.6012e+02,1.0002e+03,1.0802e+03,1.2403e+03,1.0002e+03,1.5205e+03,8.0013e+02,5.7267e+03,2.8416e+03,5.9272e+03,2.8416e+03,2.0809e+03
