# file...... Meter_652A_Power.real.csv
# date...... Thu May 13 04:58:53 2021
# user...... cjigau
# host...... (null)
# trigger... (none)
# interval.. 900
# limit..... 0
# timestamp,meter_652_A:measured_power.real,xfmr_meter_652_A_1:measured_power.real,xfmr_meter_652_A_2:measured_power.real,xfmr_meter_652_A_3:measured_power.real,xfmr_meter_652_A_4:measured_power.real,xfmr_meter_652_A_5:measured_power.real,house_meter_652_A_1:measured_power.real,house_meter_652_A_2:measured_power.real,house_meter_652_A_3:measured_power.real,house_meter_652_A_4:measured_power.real,house_meter_652_A_5:measured_power.real,house_meter_652_A_6:measured_power.real,house_meter_652_A_7:measured_power.real,house_meter_652_A_8:measured_power.real,house_meter_652_A_9:measured_power.real,house_meter_652_A_10:measured_power.real,house_meter_652_A_11:measured_power.real,house_meter_652_A_12:measured_power.real,house_meter_652_A_13:measured_power.real,house_meter_652_A_14:measured_power.real,house_meter_652_A_15:measured_power.real,house_meter_652_A_16:measured_power.real,house_meter_652_A_17:measured_power.real,house_meter_652_A_18:measured_power.real,house_meter_652_A_19:measured_power.real
2021-01-11 22:45:00 UTC,1.5263e+05,2.3724e+04,2.3489e+04,2.7362e+04,5.1541e+04,2.6512e+04,3.9232e+03,2.1610e+03,3.3222e+03,3.9232e+03,3.3223e+03,3.9632e+03,1.2403e+03,1.8007e+03,4.9651e+03,3.5626e+03,1.8807e+03,1.0002e+03,6.0475e+03,1.6406e+03,1.0002e+03,3.3223e+03,7.3712e+03,6.5689e+03,1.9208e+03
2021-01-11 23:00:00 UTC,1.7608e+05,2.1794e+04,1.9502e+04,2.8691e+04,6.8275e+04,3.7814e+04,3.2021e+03,1.0802e+03,3.2822e+03,1.4404e+03,4.7647e+03,4.0434e+03,1.3604e+03,2.5614e+03,4.9250e+03,4.0033e+03,1.5205e+03,1.0002e+03,3.4425e+03,1.1203e+03,8.8016e+02,2.5614e+03,7.2108e+03,6.4887e+03,1.9208e+03
2021-01-11 23:15:00 UTC,1.4945e+05,1.9738e+04,2.2242e+04,2.5022e+04,6.0165e+04,2.2284e+04,2.9618e+03,2.2010e+03,3.2021e+03,1.5605e+03,4.2437e+03,1.8807e+03,1.5605e+03,2.0809e+03,6.3683e+03,5.2857e+03,2.4412e+03,1.0802e+03,1.1203e+03,1.4004e+03,2.0809e+03,2.4012e+03,6.5288e+03,6.0876e+03,1.8407e+03
2021-01-11 23:30:00 UTC,1.3574e+05,2.3285e+04,2.2170e+04,2.1874e+04,5.7909e+04,1.0501e+04,2.9618e+03,1.0402e+03,4.0433e+03,2.3611e+03,4.8448e+03,5.2456e+03,1.4404e+03,1.2803e+03,8.2540e+03,5.2056e+03,1.4404e+03,1.0002e+03,1.1603e+03,1.7206e+03,9.6019e+02,2.3611e+03,6.2079e+03,2.5213e+03,1.9208e+03
2021-01-11 23:45:00 UTC,1.1644e+05,2.0101e+04,2.1364e+04,1.8168e+04,4.6833e+04,9.9776e+03,3.0419e+03,1.3204e+03,3.2822e+03,8.8016e+02,3.3223e+03,4.4040e+03,1.7606e+03,2.0408e+03,8.3342e+03,4.4440e+03,1.4004e+03,1.0802e+03,1.1203e+03,1.6806e+03,8.0013e+02,2.4412e+03,1.8007e+03,2.3611e+03,1.8407e+03
2021-01-12 00:00:00 UTC,1.3248e+05,1.5034e+04,2.0760e+04,2.0098e+04,5.6911e+04,1.9671e+04,3.2422e+03,1.7206e+03,2.0008e+03,7.2011e+02,2.2811e+03,1.1202e+03,2.7616e+03,1.1603e+03,8.1336e+03,4.5242e+03,9.6019e+02,1.0002e+03,1.1603e+03,1.5605e+03,8.4014e+02,2.5213e+03,2.2811e+03,2.4813e+03,1.8807e+03
2021-01-12 00:15:00 UTC,1.1551e+05,1.3708e+04,2.1122e+04,1.8089e+04,4.2682e+04,1.9914e+04,2.2811e+03,9.6019e+02,2.4812e+03,8.0013e+02,2.3211e+03,2.0008e+03,1.5205e+03,1.3204e+03,7.9329e+03,4.3238e+03,9.2017e+02,9.6019e+02,1.1603e+03,1.2003e+03,9.2017e+02,3.6427e+03,2.0008e+03,1.9608e+03,2.3611e+03
2021-01-12 00:30:00 UTC,1.2690e+05,1.4914e+04,1.7812e+04,1.8571e+04,5.2793e+04,2.2804e+04,2.2010e+03,1.1603e+03,9.2017e+02,1.0002e+03,3.3623e+03,2.6014e+03,2.4813e+03,1.1603e+03,4.4841e+03,4.6043e+03,8.4014e+02,2.2410e+03,1.1203e+03,8.8016e+02,1.0802e+03,2.5213e+03,1.8407e+03,1.9608e+03,2.9217e+03
2021-01-12 00:45:00 UTC,1.0379e+05,1.0497e+04,1.6887e+04,1.6440e+04,4.8739e+04,1.1224e+04,7.6012e+02,1.8807e+03,1.0002e+03,6.4008e+02,2.4012e+03,1.0402e+03,1.3604e+03,1.4004e+03,4.6845e+03,4.3238e+03,1.3204e+03,9.6019e+02,1.1203e+03,1.0002e+03,1.1203e+03,2.3211e+03,1.8007e+03,1.8007e+03,2.0008e+03
2021-01-12 01:00:00 UTC,9.2456e+04,1.0055e+04,1.6845e+04,1.7122e+04,3.8175e+04,1.0258e+04,7.6012e+02,1.2803e+03,1.1202e+03,7.2011e+02,2.2811e+03,1.6405e+03,1.0802e+03,1.1603e+03,3.2021e+03,4.1635e+03,8.0013e+02,1.0402e+03,3.0819e+03,1.1603e+03,1.0002e+03,2.3611e+03,1.9207e+03,1.8807e+03,1.9207e+03
2021-01-12 01:15:00 UTC,1.2341e+05,1.1982e+04,1.1461e+04,1.7887e+04,5.4502e+04,2.7577e+04,6.4008e+02,1.4004e+03,9.2017e+02,1.2003e+03,2.2811e+03,2.6014e+03,1.6806e+03,1.2403e+03,2.8016e+03,6.8009e+02,8.8016e+02,1.0402e+03,1.2403e+03,9.6019e+02,8.8016e+02,2.9618e+03,1.9608e+03,3.2021e+03,1.9208e+03
2021-01-12 01:30:00 UTC,9.7454e+04,9.3334e+03,1.1501e+04,1.6882e+04,4.8073e+04,1.1663e+04,5.6006e+02,1.0402e+03,7.2011e+02,6.0007e+02,2.3611e+03,1.1202e+03,1.2003e+03,1.7206e+03,3.0018e+03,7.6012e+02,1.5605e+03,1.7606e+03,6.0007e+02,4.4004e+02,7.6012e+02,2.6014e+03,2.1609e+03,1.7606e+03,3.3623e+03
2021-01-12 01:45:00 UTC,9.6701e+04,8.3304e+03,1.2064e+04,1.7163e+04,3.6329e+04,2.2812e+04,6.8009e+02,9.6019e+02,7.6011e+02,7.2011e+02,1.0802e+03,2.1209e+03,1.0802e+03,9.2017e+02,3.7228e+03,1.1203e+03,1.2003e+03,1.0402e+03,2.8002e+02,1.0002e+03,8.8016e+02,2.8016e+03,3.2021e+03,1.8807e+03,1.9608e+03
2021-01-12 02:00:00 UTC,9.6175e+04,6.8068e+03,1.1380e+04,1.7767e+04,4.8521e+04,1.1698e+04,6.0007e+02,6.8009e+02,8.0013e+02,6.4008e+02,6.4008e+02,1.5605e+03,1.0002e+03,8.8016e+02,2.7215e+03,1.3604e+03,9.6019e+02,9.2017e+02,2.0001e+02,1.5205e+03,1.0002e+03,2.6815e+03,1.9608e+03,1.9608e+03,2.0408e+03
2021-01-12 02:15:00 UTC,1.1653e+05,6.4861e+03,1.1863e+04,1.9862e+04,5.5583e+04,2.2731e+04,5.2006e+02,8.0013e+02,6.0007e+02,9.2017e+02,6.4008e+02,9.6017e+02,1.1203e+03,9.2017e+02,2.6414e+03,5.6006e+02,8.0013e+02,1.0002e+03,3.2002e+02,2.9217e+03,9.6019e+02,2.6414e+03,1.8407e+03,1.8807e+03,2.1610e+03
2021-01-12 02:30:00 UTC,1.0625e+05,9.5359e+03,1.0057e+04,2.0181e+04,5.0264e+04,1.6213e+04,5.2006e+02,6.4008e+02,6.4007e+02,7.6012e+02,5.6006e+02,2.2811e+03,3.2822e+03,8.4014e+02,2.9618e+03,4.8005e+02,8.8016e+02,9.6019e+02,2.0001e+02,8.4014e+02,1.0402e+03,2.6815e+03,1.8407e+03,1.8007e+03,2.2010e+03
2021-01-12 02:45:00 UTC,1.0267e+05,8.0898e+03,1.0939e+04,2.0343e+04,5.2555e+04,1.0741e+04,9.2017e+02,6.8009e+02,1.8007e+03,6.0007e+02,6.8009e+02,1.6005e+03,8.8016e+02,9.2017e+02,2.6014e+03,8.4014e+02,1.2803e+03,9.2017e+02,3.2002e+02,1.4804e+03,1.0002e+03,2.4813e+03,2.0408e+03,1.8807e+03,2.4412e+03
2021-01-12 03:00:00 UTC,8.9384e+04,7.8489e+03,1.1382e+04,1.8048e+04,3.3141e+04,1.8964e+04,1.2403e+03,7.6012e+02,8.0012e+02,8.4014e+02,1.2403e+03,1.2803e+03,8.8016e+02,8.0013e+02,2.5613e+03,6.0007e+02,7.6012e+02,1.0402e+03,3.2002e+02,1.5605e+03,7.6012e+02,3.7629e+03,1.8007e+03,2.0008e+03,2.4012e+03
2021-01-12 03:15:00 UTC,9.5873e+04,9.6546e+03,1.0498e+04,1.9014e+04,3.5158e+04,2.1549e+04,4.8005e+02,1.2403e+03,6.8009e+02,2.3211e+03,7.6012e+02,2.1610e+03,1.2403e+03,7.6012e+02,2.6815e+03,7.6012e+02,1.2003e+03,8.8016e+02,2.4001e+02,1.3604e+03,8.4014e+02,2.5213e+03,1.8407e+03,2.0408e+03,2.3611e+03
2021-01-12 03:30:00 UTC,1.1962e+05,7.2077e+03,9.9367e+03,1.9580e+04,5.3932e+04,2.8960e+04,4.4004e+02,1.4804e+03,7.2011e+02,6.8009e+02,7.2011e+02,1.4004e+03,8.8016e+02,8.8016e+02,2.9217e+03,4.0003e+02,1.0002e+03,8.8016e+02,3.2002e+02,1.0002e+03,8.8016e+02,2.5213e+03,1.8407e+03,1.9608e+03,2.1610e+03
2021-01-12 03:45:00 UTC,1.0347e+05,9.1345e+03,9.9760e+03,2.0219e+04,5.2394e+04,1.1744e+04,5.6006e+02,6.8009e+02,8.4013e+02,7.2011e+02,6.0007e+02,3.4024e+03,7.6012e+02,1.5605e+03,2.5613e+03,7.2011e+02,9.6019e+02,7.6012e+02,3.2002e+02,1.3604e+03,8.8016e+02,2.4012e+03,1.8007e+03,1.8407e+03,2.2410e+03
2021-01-12 04:00:00 UTC,1.1058e+05,7.1275e+03,1.5075e+04,2.0220e+04,5.5525e+04,1.2627e+04,5.2006e+02,7.6012e+02,8.0013e+02,1.0402e+03,8.0013e+02,1.5605e+03,8.4014e+02,8.0013e+02,3.2822e+03,1.6406e+03,2.4813e+03,6.4008e+02,3.6003e+02,1.5605e+03,2.5613e+03,2.5213e+03,2.0008e+03,1.9208e+03,3.5626e+03
2021-01-12 04:15:00 UTC,9.0477e+04,7.0071e+03,1.1060e+04,1.6079e+04,3.8188e+04,1.8143e+04,1.0402e+03,8.8016e+02,6.8009e+02,6.8009e+02,6.4008e+02,9.2016e+02,1.3604e+03,8.0013e+02,2.8817e+03,1.5605e+03,8.4014e+02,7.2011e+02,2.0001e+02,1.4404e+03,1.0002e+03,2.4012e+03,1.8407e+03,2.2811e+03,2.3211e+03
2021-01-12 04:30:00 UTC,1.3059e+05,7.8107e+03,1.2705e+04,1.7043e+04,4.2081e+04,5.0946e+04,4.0003e+02,6.4008e+02,7.2010e+02,7.6012e+02,6.8009e+02,3.0019e+03,8.0013e+02,8.0013e+02,2.6414e+03,5.2006e+02,1.3204e+03,1.6005e+03,1.8007e+03,1.1603e+03,1.1203e+03,2.5213e+03,1.8807e+03,2.7215e+03,2.3211e+03
2021-01-12 04:45:00 UTC,1.1789e+05,6.4060e+03,9.6555e+03,1.7485e+04,4.3901e+04,4.0436e+04,6.0007e+02,6.8010e+02,1.1603e+03,8.0013e+02,7.2011e+02,8.4015e+02,7.6012e+02,8.4015e+02,2.6014e+03,4.4004e+02,8.4015e+02,7.2011e+02,4.0003e+02,1.3604e+03,8.4015e+02,2.4412e+03,1.7606e+03,1.8407e+03,2.0008e+03
2021-01-12 05:00:00 UTC,1.0666e+05,7.1279e+03,9.0539e+03,1.8611e+04,5.0465e+04,2.1403e+04,4.8005e+02,6.0007e+02,8.0013e+02,6.0007e+02,6.4008e+02,1.3203e+03,8.0013e+02,1.8807e+03,2.6014e+03,6.8009e+02,8.8016e+02,6.8009e+02,3.2002e+02,1.3204e+03,2.8002e+02,2.2811e+03,2.8016e+03,1.9208e+03,3.0820e+03
2021-01-12 05:15:00 UTC,1.1228e+05,7.6496e+03,9.2151e+03,1.7123e+04,6.2045e+04,1.6246e+04,4.4004e+02,6.4008e+02,7.2009e+02,6.4008e+02,6.4008e+02,2.4412e+03,1.3604e+03,7.6012e+02,3.0018e+03,4.8005e+02,9.2017e+02,6.4008e+02,2.0001e+02,1.4004e+03,2.4001e+02,2.3211e+03,2.5613e+03,1.9608e+03,2.0409e+03
2021-01-12 05:30:00 UTC,1.1380e+05,5.5645e+03,9.9771e+03,1.7123e+04,6.3002e+04,1.8132e+04,4.4004e+02,6.4008e+02,6.8009e+02,7.2011e+02,6.0007e+02,7.6011e+02,8.0013e+02,9.2017e+02,2.5213e+03,4.0003e+02,1.2003e+03,7.2011e+02,1.6001e+02,2.3211e+03,2.4001e+02,2.4012e+03,1.7606e+03,1.9608e+03,1.7606e+03
2021-01-12 05:45:00 UTC,1.2145e+05,7.7695e+03,7.6905e+03,1.5115e+04,6.3070e+04,2.7808e+04,1.2803e+03,6.0007e+02,8.0013e+02,6.0007e+02,6.0007e+02,2.2811e+03,7.6012e+02,8.4014e+02,2.5213e+03,4.0003e+02,9.2017e+02,6.4008e+02,2.0001e+02,7.2011e+02,2.8002e+02,2.0008e+03,1.9208e+03,1.8807e+03,1.6406e+03
2021-01-12 06:00:00 UTC,1.0631e+05,7.8492e+03,1.1301e+04,1.5193e+04,4.7487e+04,2.4483e+04,5.6006e+02,6.8009e+02,1.6405e+03,6.4008e+02,6.0007e+02,1.6405e+03,1.1603e+03,9.2017e+02,2.8416e+03,8.4014e+02,8.4014e+02,2.1209e+03,2.8002e+02,1.1203e+03,2.4001e+02,3.0018e+03,1.8407e+03,1.9608e+03,1.6405e+03
2021-01-12 06:15:00 UTC,9.2532e+04,5.6846e+03,8.1712e+03,1.6641e+04,4.1997e+04,2.0037e+04,5.2005e+02,6.4008e+02,6.8009e+02,6.8009e+02,5.6006e+02,8.4013e+02,8.8016e+02,8.8016e+02,2.6014e+03,4.0003e+02,1.0802e+03,6.8009e+02,4.0003e+02,9.2017e+02,3.6003e+02,1.7206e+03,2.0809e+03,3.0819e+03,1.7206e+03
2021-01-12 06:30:00 UTC,9.2317e+04,8.9727e+03,9.2536e+03,1.3908e+04,4.5229e+04,1.4953e+04,5.6006e+02,9.2017e+02,7.2009e+02,6.0007e+02,2.0408e+03,2.4412e+03,8.4014e+02,8.4014e+02,2.4412e+03,1.8407e+03,1.0002e+03,6.4008e+02,4.8005e+02,8.0013e+02,3.2002e+02,1.7206e+03,1.7206e+03,1.7206e+03,1.8007e+03
2021-01-12 06:45:00 UTC,1.2088e+05,8.2106e+03,9.4951e+03,1.6883e+04,6.2831e+04,2.3457e+04,6.8009e+02,6.4008e+02,8.0013e+02,2.4412e+03,5.6006e+02,1.2403e+03,8.8016e+02,9.6019e+02,2.5613e+03,2.3611e+03,8.0013e+02,7.2011e+02,2.8002e+02,4.4004e+02,5.2005e+02,1.8007e+03,1.7206e+03,1.7606e+03,1.8007e+03
2021-01-12 07:00:00 UTC,1.2743e+05,1.4039e+04,1.1302e+04,1.5555e+04,6.3157e+04,2.3372e+04,9.2017e+02,1.1603e+03,7.6012e+02,6.6088e+03,6.4008e+02,1.9207e+03,1.2003e+03,8.0013e+02,3.9632e+03,9.2017e+02,8.4014e+02,7.6012e+02,2.0001e+02,9.6019e+02,1.6806e+03,1.9608e+03,1.8407e+03,1.8407e+03,1.7206e+03
2021-01-12 07:15:00 UTC,1.2202e+05,1.5165e+04,1.1302e+04,1.9736e+04,5.0962e+04,2.4856e+04,5.2005e+02,1.2803e+03,8.8014e+02,7.0099e+03,6.0007e+02,2.2010e+03,1.8007e+03,8.4014e+02,2.5613e+03,4.4004e+02,1.1603e+03,3.5625e+03,2.4001e+02,1.2403e+03,2.8002e+02,1.8007e+03,2.4812e+03,1.7606e+03,1.7206e+03
2021-01-12 07:30:00 UTC,1.2962e+05,1.2668e+04,1.6209e+04,1.5274e+04,5.2902e+04,3.2563e+04,1.4804e+03,6.8009e+02,6.0007e+02,4.6042e+03,6.0007e+02,8.0013e+02,9.2017e+02,2.9617e+03,2.6814e+03,2.9217e+03,7.6012e+02,6.5285e+03,2.8002e+02,1.0402e+03,2.4001e+02,1.7206e+03,3.0819e+03,1.8407e+03,1.8407e+03
2021-01-12 07:45:00 UTC,1.4101e+05,1.9782e+04,2.3621e+04,1.3827e+04,4.6510e+04,3.7264e+04,1.2803e+03,7.6011e+02,1.1202e+03,4.4039e+03,2.4011e+03,3.1619e+03,1.2403e+03,5.3657e+03,3.6426e+03,8.6549e+03,5.0451e+03,3.4023e+03,2.4001e+02,6.4008e+02,2.0001e+02,1.7206e+03,2.0408e+03,1.8006e+03,1.6405e+03
2021-01-12 08:00:00 UTC,1.7852e+05,3.0988e+04,2.9592e+04,1.5193e+04,6.0999e+04,4.1751e+04,5.8468e+03,2.8817e+03,9.2015e+02,5.6864e+03,7.3708e+03,9.2017e+02,3.5225e+03,3.7228e+03,4.8447e+03,6.4884e+03,8.7352e+03,6.3681e+03,3.2002e+02,5.6006e+02,3.6003e+02,1.8006e+03,1.8807e+03,2.0809e+03,1.6005e+03
2021-01-12 08:15:00 UTC,1.6044e+05,4.6594e+04,3.1530e+04,1.6157e+04,4.9476e+04,1.6685e+04,9.8193e+03,6.1275e+03,3.7228e+03,4.0833e+03,8.6951e+03,4.4840e+03,5.1252e+03,4.2837e+03,4.7645e+03,8.4141e+03,8.3338e+03,6.1676e+03,3.2002e+02,1.1202e+03,4.4004e+02,1.8407e+03,1.8807e+03,2.7215e+03,2.2010e+03
2021-01-12 08:30:00 UTC,1.3054e+05,4.5736e+04,2.4176e+04,1.5153e+04,3.2808e+04,1.2665e+04,5.4860e+03,6.8895e+03,6.7692e+03,4.2837e+03,8.5346e+03,4.7645e+03,4.4038e+03,4.3638e+03,4.0433e+03,5.8869e+03,5.0050e+03,5.4459e+03,3.2002e+02,1.0802e+03,3.6003e+02,1.9608e+03,2.0809e+03,2.4412e+03,2.2810e+03
2021-01-12 08:45:00 UTC,1.4491e+05,3.4976e+04,2.9910e+04,1.3466e+04,4.3271e+04,2.3285e+04,5.6063e+03,4.3638e+03,4.8447e+03,3.6026e+03,6.8495e+03,3.8830e+03,2.4012e+03,3.2822e+03,4.7245e+03,8.6150e+03,6.8495e+03,4.5642e+03,7.6012e+02,2.2010e+03,1.6001e+02,1.9207e+03,1.8807e+03,2.4012e+03,1.6405e+03
2021-01-12 09:00:00 UTC,1.7184e+05,3.5378e+04,2.8019e+04,1.4109e+04,5.4783e+04,3.9551e+04,4.4039e+03,4.1235e+03,5.4059e+03,5.0051e+03,4.8047e+03,3.2822e+03,5.2857e+03,2.9217e+03,4.3639e+03,9.3377e+03,5.3658e+03,5.2456e+03,9.2017e+02,5.6006e+02,2.8002e+02,1.8407e+03,1.7206e+03,2.5213e+03,1.6405e+03
2021-01-12 09:15:00 UTC,1.9008e+05,3.7649e+04,2.9704e+04,1.4391e+04,6.8764e+04,3.9569e+04,5.2857e+03,5.1254e+03,8.0934e+03,5.0853e+03,4.9250e+03,2.3611e+03,3.7628e+03,2.8416e+03,4.2437e+03,7.2507e+03,6.8897e+03,5.2857e+03,2.5213e+03,1.1603e+03,3.6003e+02,1.8807e+03,1.7206e+03,2.4813e+03,1.9608e+03
2021-01-12 09:30:00 UTC,1.6992e+05,4.7447e+04,2.4344e+04,1.8210e+04,5.2710e+04,2.7201e+04,6.0074e+03,4.2036e+03,9.2173e+03,5.4060e+03,6.6089e+03,5.6465e+03,6.4886e+03,3.6027e+03,5.3258e+03,5.3659e+03,6.7693e+03,4.2036e+03,8.0013e+02,1.1603e+03,3.2002e+02,3.2002e+02,1.7206e+03,4.6043e+03,2.0008e+03
2021-01-12 09:45:00 UTC,1.6020e+05,4.2221e+04,2.6077e+04,1.5596e+04,5.2852e+04,2.3454e+04,4.2036e+03,4.2437e+03,5.4862e+03,4.2036e+03,8.1337e+03,6.7293e+03,5.3258e+03,3.6828e+03,4.2838e+03,4.5242e+03,6.5689e+03,6.8095e+03,8.0013e+02,9.2017e+02,3.2002e+02,1.7606e+03,2.0809e+03,2.3611e+03,1.8807e+03
2021-01-12 10:00:00 UTC,1.6071e+05,4.6674e+04,2.9261e+04,1.7406e+04,4.6373e+04,2.0992e+04,4.8448e+03,4.5242e+03,5.2457e+03,5.5664e+03,7.0503e+03,6.8897e+03,7.4915e+03,4.8048e+03,4.2838e+03,4.8048e+03,5.6867e+03,7.2107e+03,1.4004e+03,5.2006e+02,2.8002e+02,4.9651e+03,2.2010e+03,4.1235e+03,1.6806e+03
2021-01-12 10:15:00 UTC,1.7580e+05,3.9711e+04,2.6511e+04,1.6240e+04,5.1840e+04,4.1494e+04,4.3639e+03,4.3639e+03,3.6026e+03,4.2838e+03,4.3639e+03,7.7725e+03,6.2080e+03,4.5643e+03,4.9651e+03,3.2422e+03,4.4441e+03,4.9250e+03,2.4813e+03,1.0002e+03,2.0001e+02,5.1655e+03,1.8007e+03,2.0809e+03,1.7206e+03
2021-01-12 10:30:00 UTC,1.6545e+05,3.7367e+04,3.1237e+04,1.7565e+04,5.1577e+04,2.7700e+04,3.6828e+03,4.8448e+03,2.9218e+03,5.1655e+03,3.2021e+03,7.8527e+03,6.0074e+03,3.5226e+03,7.9731e+03,4.4841e+03,4.2838e+03,5.2056e+03,2.6014e+03,1.2403e+03,1.6001e+02,5.1655e+03,1.7606e+03,2.0409e+03,1.7606e+03
2021-01-12 10:45:00 UTC,1.5430e+05,3.7123e+04,2.7491e+04,1.5355e+04,4.2000e+04,3.2334e+04,7.2910e+03,3.6027e+03,2.8016e+03,4.4040e+03,3.4024e+03,4.4841e+03,6.6490e+03,4.3238e+03,7.8126e+03,3.8430e+03,6.1678e+03,5.4461e+03,2.5213e+03,1.0002e+03,2.8002e+02,3.2002e+02,3.0018e+03,1.8007e+03,2.0809e+03
2021-01-12 11:00:00 UTC,1.4395e+05,3.8010e+04,2.7008e+04,1.5877e+04,3.9686e+04,2.3364e+04,7.0502e+03,5.1655e+03,2.9217e+03,4.3639e+03,3.8831e+03,5.1655e+03,5.2858e+03,4.0033e+03,8.3744e+03,4.4441e+03,4.3639e+03,5.7267e+03,2.7616e+03,6.4008e+02,4.0003e+02,2.0001e+02,2.0008e+03,1.8407e+03,2.0008e+03
2021-01-12 11:15:00 UTC,1.5042e+05,3.6029e+04,2.7371e+04,1.6480e+04,4.4219e+04,2.6316e+04,5.5664e+03,6.2882e+03,3.3223e+03,4.5643e+03,3.1220e+03,3.9632e+03,5.3259e+03,3.7229e+03,7.8929e+03,5.8470e+03,5.3659e+03,4.4040e+03,2.6414e+03,5.6006e+02,4.0003e+02,1.6001e+02,2.3611e+03,1.7606e+03,1.7206e+03
2021-01-12 11:30:00 UTC,1.6388e+05,4.3843e+04,2.9552e+04,2.1509e+04,4.1633e+04,2.7337e+04,6.3283e+03,7.5719e+03,3.8831e+03,4.4040e+03,4.1636e+03,7.4916e+03,6.3683e+03,3.4024e+03,8.2541e+03,6.8898e+03,4.8849e+03,5.0853e+03,2.8417e+03,8.4015e+02,2.4001e+02,4.0003e+02,1.7206e+03,2.7215e+03,1.7606e+03
2021-01-12 11:45:00 UTC,1.5438e+05,3.8416e+04,3.5491e+04,2.0474e+04,4.0689e+04,1.9302e+04,3.9232e+03,5.4862e+03,3.8430e+03,4.6845e+03,3.3623e+03,6.9701e+03,6.2080e+03,3.7629e+03,8.1738e+03,9.2979e+03,5.5263e+03,5.1655e+03,4.1235e+03,1.0802e+03,1.6406e+03,3.2002e+02,1.7606e+03,2.0409e+03,1.7606e+03
2021-01-12 12:00:00 UTC,1.7323e+05,3.8947e+04,3.3437e+04,2.3092e+04,4.6485e+04,3.1264e+04,2.8817e+03,7.8929e+03,3.4024e+03,3.9633e+03,3.7629e+03,6.9298e+03,5.9674e+03,3.9633e+03,9.2578e+03,4.4842e+03,5.4461e+03,8.5351e+03,4.2037e+03,9.2017e+02,2.8002e+02,1.6001e+02,1.9608e+03,1.8007e+03,1.8007e+03
2021-01-12 12:15:00 UTC,1.7890e+05,4.2429e+04,4.0761e+04,2.1719e+04,5.2157e+04,2.1830e+04,2.9618e+03,8.5752e+03,3.5225e+03,5.7669e+03,4.0834e+03,7.4515e+03,6.4886e+03,3.3623e+03,9.7396e+03,5.4461e+03,4.5242e+03,1.0543e+04,7.1305e+03,7.2011e+02,3.6003e+02,2.0809e+03,2.3211e+03,1.8407e+03,1.7606e+03
2021-01-12 12:30:00 UTC,2.0360e+05,4.4338e+04,4.0157e+04,2.4783e+04,5.8226e+04,3.6093e+04,3.0820e+03,7.7726e+03,3.6828e+03,3.6828e+03,3.0019e+03,8.0134e+03,8.2140e+03,6.6492e+03,9.4185e+03,8.0936e+03,4.9250e+03,8.8162e+03,7.1707e+03,8.8016e+02,3.6003e+02,2.8002e+02,2.8817e+03,1.8007e+03,3.0019e+03
2021-01-12 12:45:00 UTC,1.8109e+05,5.2761e+04,3.7515e+04,2.6308e+04,4.6688e+04,1.7814e+04,3.5226e+03,7.8126e+03,5.5263e+03,6.6048e+03,4.8048e+03,9.2174e+03,7.8527e+03,7.0904e+03,7.5718e+03,5.4060e+03,7.4514e+03,8.3744e+03,6.8095e+03,9.6019e+02,3.2002e+02,4.4004e+02,1.9608e+03,1.9208e+03,1.8807e+03
2021-01-12 13:00:00 UTC,1.8214e+05,5.7675e+04,3.3639e+04,3.0429e+04,4.1373e+04,1.9023e+04,7.2108e+03,8.2140e+03,6.8496e+03,9.9710e+03,4.2437e+03,8.3745e+03,5.1254e+03,7.2910e+03,6.4486e+03,5.4060e+03,7.8929e+03,9.4183e+03,2.6815e+03,9.2017e+02,2.8002e+02,4.4004e+02,1.9608e+03,2.0008e+03,2.0008e+03
2021-01-12 13:15:00 UTC,1.9858e+05,5.5403e+04,3.2990e+04,3.1075e+04,4.4608e+04,3.4499e+04,7.9733e+03,7.6522e+03,6.5690e+03,9.8510e+03,3.6828e+03,8.1740e+03,5.1255e+03,6.0075e+03,6.4887e+03,5.7268e+03,7.9331e+03,8.4549e+03,2.1610e+03,7.2011e+02,2.0001e+02,1.1603e+03,2.1610e+03,1.8407e+03,1.9608e+03
2021-01-12 13:30:00 UTC,2.1249e+05,5.2199e+04,3.6571e+04,2.9338e+04,6.0654e+04,3.3720e+04,7.8128e+03,7.7726e+03,6.6091e+03,9.0891e+03,3.7630e+03,8.7358e+03,3.8431e+03,4.2438e+03,6.5690e+03,5.8471e+03,7.0504e+03,7.5318e+03,2.5614e+03,2.2811e+03,9.2018e+02,3.6428e+03,2.2811e+03,2.0008e+03,1.9208e+03
2021-01-12 13:45:00 UTC,2.0908e+05,5.4508e+04,3.3457e+04,2.6430e+04,5.6030e+04,3.8656e+04,7.6522e+03,8.2943e+03,6.8497e+03,6.6847e+03,4.6445e+03,8.9367e+03,5.6065e+03,5.4863e+03,7.0102e+03,4.6044e+03,3.8831e+03,7.1306e+03,2.6815e+03,1.1203e+03,5.5664e+03,1.3204e+03,2.0008e+03,8.4015e+02,4.3639e+03
