# file...... Meter_645_B_Power.real.csv
# date...... Thu May 13 04:58:53 2021
# user...... cjigau
# host...... (null)
# trigger... (none)
# interval.. 900
# limit..... 0
# timestamp,meter_645_B:measured_power.real,xfmr_meter_645_B_1:measured_power.real,xfmr_meter_645_B_2:measured_power.real,xfmr_meter_645_B_3:measured_power.real,xfmr_meter_645_B_4:measured_power.real,xfmr_meter_645_B_5:measured_power.real,house_meter_645_B_1:measured_power.real,house_meter_645_B_2:measured_power.real,house_meter_645_B_3:measured_power.real,house_meter_645_B_4:measured_power.real,house_meter_645_B_5:measured_power.real,house_meter_645_B_6:measured_power.real,house_meter_645_B_7:measured_power.real,house_meter_645_B_8:measured_power.real,house_meter_645_B_9:measured_power.real,house_meter_645_B_10:measured_power.real,house_meter_645_B_11:measured_power.real,house_meter_645_B_12:measured_power.real,house_meter_645_B_13:measured_power.real,house_meter_645_B_14:measured_power.real,house_meter_645_B_15:measured_power.real,house_meter_645_B_16:measured_power.real,house_meter_645_B_17:measured_power.real,house_meter_645_B_18:measured_power.real,house_meter_645_B_19:measured_power.real
2021-01-12 00:30:00 UTC,2.5309e+04,3.2015e+03,3.9222e+03,5.2441e+03,1.1381e+04,1.5603e+03,3.6003e+02,3.2002e+02,2.8002e+02,3.6003e+02,6.0007e+02,4.8005e+02,4.0003e+02,4.0003e+02,5.2005e+02,5.6006e+02,4.8005e+02,6.4008e+02,4.8005e+02,3.2002e+02,2.8002e+02,6.4008e+02,6.0007e+02,7.6012e+02,5.6006e+02
2021-01-12 00:45:00 UTC,2.7513e+04,3.8421e+03,4.6831e+03,5.9653e+03,1.1582e+04,1.4403e+03,4.8005e+02,6.8009e+02,7.2010e+02,3.2002e+02,3.6003e+02,4.8005e+02,4.8005e+02,3.2002e+02,3.2002e+02,6.8009e+02,7.2010e+02,8.0013e+02,4.4004e+02,6.0007e+02,5.2005e+02,6.0007e+02,6.8009e+02,7.6012e+02,7.6012e+02
2021-01-12 01:00:00 UTC,2.4866e+04,3.0814e+03,4.1625e+03,5.6855e+03,1.0016e+04,1.9205e+03,4.4004e+02,3.2002e+02,4.4004e+02,2.4001e+02,3.6003e+02,6.0007e+02,3.2002e+02,3.6003e+02,4.0003e+02,6.0007e+02,4.4004e+02,6.4008e+02,3.6003e+02,6.0007e+02,6.0007e+02,5.2005e+02,5.6006e+02,4.8005e+02,5.6006e+02
2021-01-12 01:15:00 UTC,2.3062e+04,3.0413e+03,4.2025e+03,4.0825e+03,9.9351e+03,1.8005e+03,2.4001e+02,3.2002e+02,4.0003e+02,2.4001e+02,4.0003e+02,5.6006e+02,2.8002e+02,6.0007e+02,4.8005e+02,5.6006e+02,4.4004e+02,7.2010e+02,2.8002e+02,4.4004e+02,5.6006e+02,7.2010e+02,8.0013e+02,4.4004e+02,4.0003e+02
2021-01-12 01:30:00 UTC,2.2581e+04,3.4017e+03,3.8421e+03,4.0825e+03,9.6147e+03,1.6404e+03,3.6003e+02,3.2002e+02,2.8002e+02,4.4004e+02,4.0003e+02,6.4008e+02,4.8005e+02,4.8005e+02,3.6003e+02,4.4004e+02,6.4008e+02,4.8005e+02,4.8005e+02,4.4004e+02,4.0003e+02,6.0007e+02,5.6006e+02,5.6006e+02,5.6006e+02
2021-01-12 01:45:00 UTC,2.1940e+04,2.8412e+03,3.8020e+03,5.2047e+03,8.6519e+03,1.4403e+03,4.0003e+02,4.4004e+02,3.2002e+02,2.8002e+02,6.0007e+02,2.4001e+02,2.4001e+02,3.2002e+02,3.6003e+02,3.6003e+02,4.8005e+02,3.6003e+02,6.0007e+02,6.0007e+02,5.2005e+02,5.2005e+02,4.8005e+02,4.8005e+02,5.2005e+02
2021-01-12 02:00:00 UTC,1.9095e+04,2.9613e+03,3.4016e+03,3.6420e+03,7.6895e+03,1.4003e+03,4.0003e+02,5.6006e+02,5.6006e+02,2.0001e+02,4.4004e+02,2.8002e+02,2.4001e+02,2.8002e+02,5.2005e+02,4.4004e+02,3.2002e+02,4.8005e+02,2.8002e+02,4.4004e+02,4.8005e+02,4.4004e+02,6.0007e+02,3.2002e+02,2.8002e+02
2021-01-12 02:15:00 UTC,1.9054e+04,2.8412e+03,3.3216e+03,3.4418e+03,7.7695e+03,1.6804e+03,4.8005e+02,4.0003e+02,2.4001e+02,2.8002e+02,4.8005e+02,2.4001e+02,3.6003e+02,3.6003e+02,3.2002e+02,4.0003e+02,6.8009e+02,4.4004e+02,3.2002e+02,2.8002e+02,3.2002e+02,5.6006e+02,5.2005e+02,2.8002e+02,3.2002e+02
2021-01-12 02:30:00 UTC,2.1419e+04,2.8011e+03,3.2015e+03,5.2845e+03,8.3313e+03,1.8005e+03,2.4001e+02,2.8002e+02,4.0003e+02,3.6003e+02,3.6003e+02,3.2002e+02,2.8002e+02,5.6006e+02,4.0003e+02,4.0003e+02,6.0007e+02,3.2002e+02,4.4004e+02,3.2002e+02,2.8002e+02,4.4004e+02,5.2005e+02,5.6006e+02,5.2005e+02
2021-01-12 02:45:00 UTC,3.1868e+04,3.0013e+03,3.9622e+03,4.6436e+03,1.8420e+04,1.8405e+03,2.8002e+02,2.4001e+02,3.6003e+02,4.4004e+02,2.8002e+02,5.2005e+02,4.4004e+02,4.4004e+02,6.4008e+02,3.6003e+02,4.4004e+02,5.2005e+02,5.2005e+02,4.8005e+02,4.8005e+02,5.2005e+02,5.2005e+02,4.0003e+02,4.8005e+02
2021-01-12 03:00:00 UTC,1.7291e+04,2.6010e+03,3.7620e+03,3.1615e+03,6.2864e+03,1.4803e+03,3.2002e+02,3.6003e+02,2.4001e+02,2.8002e+02,4.8005e+02,3.2002e+02,3.2002e+02,2.8002e+02,4.0003e+02,5.6006e+02,4.8005e+02,4.0003e+02,3.6003e+02,4.8005e+02,5.6006e+02,5.2005e+02,8.8015e+02,2.8002e+02,3.2002e+02
2021-01-12 03:15:00 UTC,2.6052e+04,2.5610e+03,2.8812e+03,3.5622e+03,1.5607e+04,1.4403e+03,5.6006e+02,3.2002e+02,5.6006e+02,2.0001e+02,2.4001e+02,1.6001e+02,2.0001e+02,3.2002e+02,2.8002e+02,2.8002e+02,5.2005e+02,3.2002e+02,3.2002e+02,3.2002e+02,2.8002e+02,5.6006e+02,4.8005e+02,3.6003e+02,3.6003e+02
2021-01-12 03:30:00 UTC,2.5489e+04,2.2408e+03,3.2014e+03,3.4419e+03,1.5324e+04,1.2802e+03,4.4004e+02,5.6006e+02,2.0001e+02,2.0001e+02,2.0001e+02,2.0001e+02,1.6001e+02,2.8002e+02,4.0003e+02,4.0003e+02,4.8005e+02,2.8002e+02,4.8005e+02,4.0003e+02,3.6003e+02,4.0003e+02,4.8005e+02,5.6006e+02,1.0002e+03
2021-01-12 03:45:00 UTC,3.8942e+04,2.2407e+03,4.0023e+03,1.2675e+04,1.8423e+04,1.6004e+03,2.8002e+02,2.0001e+02,2.4001e+02,2.0001e+02,2.4001e+02,2.0001e+02,3.6003e+02,5.2005e+02,5.6006e+02,4.4004e+02,6.0007e+02,6.0007e+02,4.4004e+02,4.4004e+02,4.8005e+02,4.4004e+02,9.2017e+02,4.0003e+02,4.0003e+02
2021-01-12 04:00:00 UTC,3.1156e+04,3.0013e+03,3.2815e+03,3.3217e+03,1.9791e+04,1.7604e+03,2.8002e+02,2.4001e+02,1.6001e+02,6.0007e+02,4.0003e+02,3.6003e+02,4.8005e+02,4.8005e+02,3.6003e+02,6.0007e+02,5.2005e+02,3.2002e+02,4.0003e+02,2.8002e+02,3.2002e+02,4.8005e+02,1.0002e+03,4.0003e+02,4.0003e+02
2021-01-12 04:15:00 UTC,8.4442e+04,2.6010e+03,2.6010e+03,2.6941e+04,5.0457e+04,1.8405e+03,2.4001e+02,1.6001e+02,4.0003e+02,3.6003e+02,3.2002e+02,4.8005e+02,3.6003e+02,2.8002e+02,2.8002e+02,2.8002e+02,2.4001e+02,2.8002e+02,3.2002e+02,4.0003e+02,4.0003e+02,4.0003e+02,5.6006e+02,4.0003e+02,4.8005e+02
2021-01-12 04:30:00 UTC,3.6466e+04,2.6811e+03,3.4016e+03,6.8501e+03,2.2132e+04,1.4003e+03,4.8005e+02,2.8002e+02,6.0007e+02,1.6001e+02,3.6003e+02,2.8002e+02,2.0001e+02,3.2002e+02,4.8005e+02,4.8005e+02,2.8002e+02,4.4004e+02,5.2005e+02,5.2005e+02,4.0003e+02,2.8002e+02,4.8005e+02,4.8005e+02,5.6006e+02
2021-01-12 04:45:00 UTC,4.6689e+04,2.2808e+03,3.4417e+03,1.1309e+04,2.8337e+04,1.3202e+03,4.8005e+02,4.8005e+02,2.4001e+02,2.0001e+02,2.4001e+02,1.6001e+02,2.0001e+02,2.8002e+02,4.4004e+02,4.8005e+02,5.6006e+02,4.8005e+02,3.6003e+02,3.6003e+02,4.4004e+02,3.2002e+02,7.2010e+02,6.0007e+02,5.6006e+02
2021-01-12 05:00:00 UTC,4.3905e+04,2.2808e+03,3.4016e+03,1.1872e+04,2.4950e+04,1.4003e+03,3.2002e+02,4.0003e+02,1.6001e+02,2.4001e+02,2.4001e+02,2.4001e+02,2.0001e+02,4.8005e+02,4.0003e+02,4.8005e+02,5.2005e+02,2.8002e+02,3.2002e+02,3.2002e+02,4.8005e+02,6.0007e+02,5.6006e+02,3.2002e+02,4.8005e+02
2021-01-12 05:15:00 UTC,4.6768e+04,2.4009e+03,3.2014e+03,1.2114e+04,2.7371e+04,1.6804e+03,1.6001e+02,2.4001e+02,2.0001e+02,4.8005e+02,1.6001e+02,2.8002e+02,4.8005e+02,4.0003e+02,6.0007e+02,3.6003e+02,3.2002e+02,4.0003e+02,4.4004e+02,3.6003e+02,3.6003e+02,3.6003e+02,6.8009e+02,7.6012e+02,3.6003e+02
2021-01-12 05:30:00 UTC,5.8006e+04,2.4409e+03,4.0824e+03,1.5254e+04,3.4427e+04,1.8005e+03,2.4001e+02,2.0001e+02,2.4001e+02,2.0001e+02,2.0001e+02,4.8005e+02,4.8005e+02,4.0003e+02,6.8009e+02,6.8009e+02,2.8002e+02,4.8005e+02,5.2005e+02,5.6006e+02,6.0007e+02,2.8002e+02,5.6006e+02,3.6003e+02,3.2002e+02
2021-01-12 05:45:00 UTC,6.9877e+04,2.9213e+03,3.0813e+03,1.7230e+04,4.4963e+04,1.6804e+03,4.0003e+02,2.0001e+02,4.8005e+02,4.0003e+02,6.8009e+02,2.4001e+02,2.0001e+02,3.2002e+02,2.8002e+02,4.0003e+02,5.2005e+02,3.6003e+02,3.2002e+02,3.6003e+02,4.4004e+02,4.0003e+02,5.2005e+02,6.0007e+02,4.8005e+02
2021-01-12 06:00:00 UTC,9.7000e+04,2.1607e+03,3.4417e+03,2.4238e+04,6.5757e+04,1.4003e+03,3.2002e+02,2.4001e+02,3.6003e+02,2.4001e+02,2.4001e+02,3.2002e+02,2.0001e+02,2.4001e+02,5.6006e+02,5.6006e+02,5.2005e+02,3.2002e+02,2.8002e+02,3.2002e+02,3.6003e+02,5.2005e+02,4.4004e+02,4.0003e+02,4.8005e+02
2021-01-12 06:15:00 UTC,8.3919e+04,2.7211e+03,3.4818e+03,2.0790e+04,5.5645e+04,1.2802e+03,2.8002e+02,5.2005e+02,2.8002e+02,2.8002e+02,2.4001e+02,2.4001e+02,4.4004e+02,4.4004e+02,5.6006e+02,3.6003e+02,3.2002e+02,4.4004e+02,4.0003e+02,4.4004e+02,6.8009e+02,2.8002e+02,6.4008e+02,6.8009e+02,3.6003e+02
2021-01-12 06:30:00 UTC,8.6397e+04,3.0014e+03,3.7621e+03,1.5617e+04,5.9168e+04,4.8468e+03,3.2002e+02,4.4004e+02,2.4001e+02,6.0007e+02,2.0001e+02,2.0001e+02,7.2010e+02,2.8002e+02,4.8005e+02,8.4014e+02,2.8002e+02,3.2002e+02,6.0007e+02,4.4004e+02,4.4004e+02,3.6003e+02,7.6012e+02,3.2002e+02,3.2002e+02
2021-01-12 06:45:00 UTC,9.5010e+04,2.6411e+03,3.6819e+03,2.1191e+04,6.0799e+04,6.6946e+03,2.0001e+02,2.0001e+02,2.0001e+02,2.8002e+02,2.8002e+02,4.4004e+02,7.2010e+02,3.2002e+02,5.2005e+02,3.2002e+02,4.8005e+02,6.0007e+02,3.2002e+02,5.2005e+02,4.4004e+02,4.8005e+02,3.2002e+02,6.4008e+02,4.0003e+02
2021-01-12 07:00:00 UTC,9.9585e+04,8.2115e+03,3.5618e+03,2.4776e+04,6.0913e+04,2.1206e+03,4.4004e+02,2.4001e+02,5.2005e+02,2.0809e+03,1.6806e+03,2.8002e+02,2.2410e+03,7.2010e+02,4.4004e+02,5.6006e+02,5.2005e+02,4.4004e+02,2.8002e+02,3.6003e+02,6.0007e+02,3.6003e+02,5.6006e+02,5.2005e+02,4.8005e+02
2021-01-12 07:15:00 UTC,9.9407e+04,6.9286e+03,5.6046e+03,2.8651e+04,5.6542e+04,1.6804e+03,4.4004e+02,2.0001e+02,2.0001e+02,1.3604e+03,1.2003e+03,2.0001e+02,8.4014e+02,2.4812e+03,4.8005e+02,7.6012e+02,2.8002e+02,9.2017e+02,8.4014e+02,1.0002e+03,8.4014e+02,4.8005e+02,1.0002e+03,8.8016e+02,4.0003e+02
2021-01-12 07:30:00 UTC,9.5261e+04,5.1244e+03,9.0516e+03,2.4927e+04,5.4516e+04,1.6404e+03,1.5205e+03,1.6001e+02,2.4001e+02,1.0002e+03,4.0003e+02,2.4001e+02,4.8005e+02,1.0802e+03,1.0402e+03,1.2803e+03,9.6019e+02,1.0802e+03,1.3604e+03,1.1603e+03,1.1203e+03,1.0402e+03,1.3204e+03,1.0802e+03,6.0007e+02
2021-01-12 07:45:00 UTC,8.3337e+04,4.9638e+03,6.8066e+03,2.4403e+04,4.3761e+04,3.4018e+03,8.4014e+02,6.4008e+02,2.0001e+02,1.1203e+03,3.2002e+02,3.2002e+02,4.8005e+02,1.0402e+03,9.6019e+02,9.6019e+02,1.0402e+03,6.8009e+02,7.6012e+02,5.6006e+02,8.0013e+02,1.0402e+03,8.4014e+02,8.4014e+02,1.0002e+03
2021-01-12 08:00:00 UTC,1.9655e+05,4.0025e+03,6.0853e+03,6.3793e+04,1.1866e+05,4.0025e+03,4.4004e+02,3.6003e+02,4.0003e+02,8.4014e+02,2.8002e+02,3.2002e+02,3.6003e+02,1.0002e+03,8.4014e+02,5.6006e+02,7.6012e+02,8.4014e+02,6.8009e+02,8.4014e+02,9.2017e+02,6.4008e+02,7.2011e+02,9.2017e+02,6.0007e+02
2021-01-12 08:15:00 UTC,2.2651e+05,4.7635e+03,5.8050e+03,7.1562e+04,1.3560e+05,8.7722e+03,5.2006e+02,2.4001e+02,5.2006e+02,8.8016e+02,1.0002e+03,4.4004e+02,2.0001e+02,9.6019e+02,6.0007e+02,6.4008e+02,4.4004e+02,6.0007e+02,8.4014e+02,8.8016e+02,1.2803e+03,5.2006e+02,7.6012e+02,6.4009e+02,6.4009e+02
2021-01-12 08:30:00 UTC,2.2654e+05,4.9238e+03,5.2040e+03,7.2518e+04,1.3555e+05,8.3307e+03,3.6003e+02,3.6003e+02,2.0001e+02,8.4014e+02,1.0402e+03,2.8002e+02,8.8016e+02,9.6019e+02,5.2006e+02,7.2011e+02,4.4004e+02,5.6006e+02,7.2011e+02,5.2006e+02,1.0002e+03,7.2011e+02,6.0007e+02,6.4009e+02,5.6007e+02
2021-01-12 08:45:00 UTC,2.2520e+05,5.6048e+03,5.0437e+03,7.1959e+04,1.3542e+05,7.1674e+03,4.4004e+02,7.2011e+02,3.6003e+02,8.4014e+02,8.8016e+02,2.8002e+02,8.8016e+02,1.2003e+03,5.6006e+02,5.2006e+02,7.6012e+02,7.6012e+02,4.8005e+02,4.4004e+02,9.2017e+02,6.0007e+02,6.4008e+02,9.6019e+02,8.8016e+02
2021-01-12 09:00:00 UTC,2.3170e+05,8.7718e+03,5.6045e+03,7.6232e+04,1.3371e+05,7.3679e+03,8.0013e+02,1.6005e+03,2.1209e+03,1.2003e+03,8.4014e+02,3.6003e+02,9.6019e+02,8.8016e+02,8.0013e+02,7.6012e+02,6.0007e+02,7.2011e+02,6.0007e+02,7.2011e+02,8.4014e+02,5.6006e+02,8.0013e+02,1.1203e+03,9.2018e+02
2021-01-12 09:15:00 UTC,2.2844e+05,9.5740e+03,5.2440e+03,7.1846e+04,1.3436e+05,7.4079e+03,8.0013e+02,2.0008e+03,8.8016e+02,9.2017e+02,1.0002e+03,2.2010e+03,9.2017e+02,8.4014e+02,6.4008e+02,7.2011e+02,5.6006e+02,5.2006e+02,8.4014e+02,8.0013e+02,6.8009e+02,4.8005e+02,8.4015e+02,6.4008e+02,3.2014e+03
2021-01-12 09:30:00 UTC,2.3986e+05,7.5684e+03,6.6466e+03,7.3369e+04,1.4105e+05,1.1219e+04,1.1603e+03,4.4004e+02,1.1603e+03,8.0013e+02,9.6019e+02,1.3604e+03,8.4014e+02,8.4014e+02,1.6005e+03,6.4008e+02,6.8009e+02,6.0007e+02,8.0013e+02,8.4014e+02,7.2011e+02,7.6012e+02,8.8016e+02,8.8016e+02,3.1215e+03
2021-01-12 09:45:00 UTC,2.5007e+05,6.7266e+03,7.3279e+03,7.5950e+04,1.4474e+05,1.5317e+04,9.2017e+02,3.2002e+02,8.8016e+02,8.0013e+02,1.0002e+03,1.1603e+03,8.4014e+02,8.0013e+02,1.3204e+03,7.2011e+02,6.8009e+02,8.8016e+02,1.4804e+03,7.6012e+02,8.0013e+02,6.8009e+02,9.6019e+02,8.0013e+02,8.4009e+02
2021-01-12 10:00:00 UTC,2.4635e+05,6.9671e+03,8.5709e+03,7.9521e+04,1.3950e+05,1.1780e+04,8.8016e+02,2.8002e+02,7.6012e+02,8.4014e+02,1.0002e+03,1.2403e+03,9.2017e+02,1.0402e+03,1.0402e+03,8.4014e+02,6.8009e+02,1.1203e+03,1.5605e+03,1.1203e+03,1.6405e+03,5.6006e+02,1.0402e+03,1.4004e+03,7.6012e+02
2021-01-12 10:15:00 UTC,2.2178e+05,6.2457e+03,7.3279e+03,6.6939e+04,1.3032e+05,1.0937e+04,8.0013e+02,3.2002e+02,7.6012e+02,1.0402e+03,8.4014e+02,9.2017e+02,1.0802e+03,4.8005e+02,6.8009e+02,8.4014e+02,6.4008e+02,6.8009e+02,1.4804e+03,9.6019e+02,8.4014e+02,1.2003e+03,6.0007e+02,1.4004e+03,6.0007e+02
2021-01-12 10:30:00 UTC,2.1328e+05,5.9652e+03,8.5710e+03,5.9197e+04,1.2892e+05,1.0616e+04,8.0013e+02,5.2005e+02,8.0013e+02,7.6012e+02,8.4014e+02,9.2017e+02,1.0002e+03,3.2002e+02,8.0013e+02,1.7606e+03,6.0007e+02,1.2803e+03,9.2017e+02,6.8009e+02,8.4014e+02,1.6806e+03,6.4008e+02,1.3604e+03,1.0002e+03
2021-01-12 10:45:00 UTC,2.1431e+05,6.1658e+03,9.7741e+03,6.0371e+04,1.2818e+05,9.8138e+03,1.1603e+03,4.4004e+02,1.0402e+03,4.0003e+02,9.2017e+02,1.1603e+03,7.6012e+02,2.8002e+02,8.0013e+02,2.0408e+03,6.4008e+02,1.4004e+03,1.2803e+03,1.0802e+03,1.2803e+03,1.2403e+03,5.2006e+02,8.4015e+02,1.5605e+03
2021-01-12 11:00:00 UTC,2.2740e+05,5.4046e+03,7.1677e+03,7.7730e+04,1.2759e+05,9.4930e+03,9.2017e+02,6.4008e+02,2.8002e+02,2.8002e+02,1.0802e+03,1.2803e+03,6.8009e+02,2.4001e+02,4.0003e+02,1.4804e+03,9.6019e+02,8.0013e+02,1.2803e+03,6.0007e+02,6.8009e+02,9.6019e+02,1.1203e+03,1.4404e+03,1.5605e+03
2021-01-12 11:15:00 UTC,2.2954e+05,5.4445e+03,7.9695e+03,7.5603e+04,1.3110e+05,9.4131e+03,1.0002e+03,3.6003e+02,4.4004e+02,2.8002e+02,1.0802e+03,9.6019e+02,7.2011e+02,6.0007e+02,2.8002e+02,1.2403e+03,1.3604e+03,1.0402e+03,1.4404e+03,6.4008e+02,7.2011e+02,1.2403e+03,8.8016e+02,6.0007e+02,1.5605e+03
2021-01-12 11:30:00 UTC,2.3146e+05,5.3243e+03,8.0496e+03,8.3763e+04,1.2698e+05,7.3277e+03,8.4014e+02,3.6003e+02,3.2002e+02,5.6006e+02,8.8016e+02,9.2017e+02,1.0402e+03,4.0003e+02,8.0013e+02,1.4004e+03,1.3604e+03,9.2017e+02,7.6012e+02,4.0003e+02,1.1203e+03,1.2803e+03,7.2011e+02,7.6012e+02,6.4008e+02
2021-01-12 11:45:00 UTC,2.2407e+05,7.9313e+03,7.1272e+03,8.4453e+04,1.1458e+05,9.9745e+03,9.2017e+02,3.3218e+03,3.6003e+02,2.0001e+02,7.6012e+02,9.6019e+02,1.0402e+03,3.6003e+02,6.4008e+02,1.0002e+03,9.2017e+02,9.6019e+02,8.8016e+02,9.6019e+02,8.0013e+02,9.6019e+02,8.0013e+02,1.4404e+03,5.6006e+02
2021-01-12 12:00:00 UTC,2.0476e+05,9.3759e+03,7.8894e+03,6.7223e+04,1.1234e+05,7.9290e+03,1.2403e+03,4.4822e+03,5.6006e+02,2.4001e+02,8.4014e+02,1.0002e+03,7.6012e+02,2.4001e+02,6.8009e+02,9.2017e+02,5.2005e+02,9.6019e+02,1.9608e+03,7.2011e+02,1.2803e+03,8.4014e+02,8.8016e+02,1.4404e+03,7.6012e+02
2021-01-12 12:15:00 UTC,1.8649e+05,7.4085e+03,7.1275e+03,4.8974e+04,1.1629e+05,6.6864e+03,9.6019e+02,2.2005e+03,2.8002e+02,3.6003e+02,1.2403e+03,1.3204e+03,7.6012e+02,2.8002e+02,8.0013e+02,7.6012e+02,6.0007e+02,8.4014e+02,1.6005e+03,6.8009e+02,9.2017e+02,9.2017e+02,8.0013e+02,1.3604e+03,4.8005e+02
2021-01-12 12:30:00 UTC,1.7113e+05,5.6048e+03,8.6113e+03,4.1046e+04,1.0802e+05,7.8494e+03,1.0402e+03,3.6003e+02,3.2002e+02,3.6003e+02,1.2003e+03,1.0002e+03,8.0013e+02,5.2005e+02,1.0002e+03,1.1603e+03,5.6006e+02,6.8009e+02,9.6019e+02,2.3611e+03,1.0002e+03,8.8016e+02,8.0013e+02,9.6019e+02,7.2011e+02
2021-01-12 12:45:00 UTC,1.3916e+05,5.8453e+03,9.2525e+03,3.3766e+04,8.3602e+04,6.6864e+03,1.5205e+03,4.4004e+02,4.4004e+02,5.2005e+02,8.0013e+02,9.2017e+02,1.0002e+03,2.0001e+02,5.2005e+02,1.1203e+03,9.2017e+02,1.1603e+03,9.6019e+02,1.8807e+03,1.0802e+03,1.6005e+03,1.1603e+03,1.0802e+03,9.2017e+02
2021-01-12 13:00:00 UTC,1.1072e+05,6.8082e+03,9.1734e+03,2.9663e+04,5.8465e+04,6.6063e+03,6.8009e+02,4.0003e+02,2.9613e+03,2.4001e+02,9.2017e+02,4.8005e+02,8.0013e+02,3.2002e+02,6.0007e+02,8.4014e+02,6.8009e+02,2.9217e+03,9.6019e+02,1.3204e+03,8.8016e+02,9.6019e+02,1.5205e+03,9.2017e+02,6.8009e+02
2021-01-12 13:15:00 UTC,7.3550e+04,6.6485e+03,8.0494e+03,1.6819e+04,3.6548e+04,5.4842e+03,4.8005e+02,4.4004e+02,3.4414e+03,2.4001e+02,9.2017e+02,4.0003e+02,3.6003e+02,3.6003e+02,5.2005e+02,8.0013e+02,8.8015e+02,1.8407e+03,9.6018e+02,9.2017e+02,1.0402e+03,1.0802e+03,1.6005e+03,9.6018e+02,1.3203e+03
2021-01-12 13:30:00 UTC,6.4216e+04,5.7251e+03,8.6105e+03,1.4443e+04,3.0152e+04,5.2839e+03,2.8002e+02,7.6012e+02,1.8405e+03,2.0001e+02,9.2017e+02,8.0013e+02,3.6003e+02,5.6006e+02,1.2403e+03,1.2003e+03,6.8009e+02,1.0802e+03,1.0002e+03,9.6018e+02,1.4804e+03,9.6018e+02,1.0802e+03,7.6012e+02,8.8015e+02
2021-01-12 13:45:00 UTC,8.7300e+04,5.3644e+03,7.7286e+03,1.0783e+04,5.4931e+04,8.4921e+03,3.2002e+02,4.4004e+02,1.6804e+03,3.6003e+02,7.6012e+02,8.0013e+02,2.8002e+02,7.2010e+02,5.2005e+02,8.0013e+02,7.6012e+02,8.4014e+02,1.4404e+03,1.1603e+03,9.6018e+02,1.2403e+03,1.0802e+03,6.0007e+02,1.5205e+03
2021-01-12 14:00:00 UTC,7.3450e+04,4.5630e+03,7.8889e+03,6.8475e+03,4.4411e+04,9.7384e+03,3.2002e+02,4.8005e+02,1.3202e+03,5.6006e+02,4.8005e+02,4.4004e+02,4.4004e+02,5.2005e+02,1.0402e+03,1.0802e+03,4.4004e+02,1.2003e+03,1.0402e+03,9.2017e+02,9.2017e+02,1.2403e+03,1.0802e+03,6.8009e+02,7.2010e+02
2021-01-12 14:15:00 UTC,7.6004e+04,4.1631e+03,9.1721e+03,8.9729e+03,4.3393e+04,1.0302e+04,3.6003e+02,1.6806e+03,5.6005e+02,2.8002e+02,3.2002e+02,2.8002e+02,2.4001e+02,4.4004e+02,1.6806e+03,8.4014e+02,6.0007e+02,1.5605e+03,1.1603e+03,1.1203e+03,1.0002e+03,1.2003e+03,8.4014e+02,7.6012e+02,9.2017e+02
2021-01-12 14:30:00 UTC,6.5299e+04,3.4017e+03,9.4528e+03,1.1667e+04,3.1521e+04,9.2561e+03,5.6006e+02,3.6003e+02,6.0007e+02,2.4001e+02,2.8002e+02,5.2005e+02,2.0001e+02,6.4008e+02,1.0002e+03,1.0802e+03,7.6012e+02,1.1603e+03,1.7606e+03,1.2003e+03,1.6005e+03,8.8016e+02,6.8009e+02,8.8016e+02,8.4014e+02
2021-01-12 14:45:00 UTC,6.5106e+04,4.2026e+03,1.0577e+04,8.3740e+03,3.6428e+04,5.5243e+03,4.0003e+02,6.4008e+02,9.6018e+02,2.0001e+02,4.0003e+02,7.2010e+02,3.2002e+02,5.6006e+02,1.2803e+03,8.8015e+02,6.0007e+02,1.0002e+03,1.4004e+03,1.3203e+03,2.7615e+03,1.3203e+03,1.0002e+03,7.2010e+02,4.8005e+02
2021-01-12 15:00:00 UTC,6.8161e+04,3.8822e+03,1.0616e+04,8.6519e+03,3.8684e+04,6.3260e+03,2.4001e+02,3.2002e+02,8.8015e+02,3.6003e+02,4.4004e+02,4.0003e+02,6.0007e+02,6.4008e+02,7.2010e+02,1.1603e+03,1.5205e+03,1.2003e+03,1.1603e+03,1.2403e+03,2.3611e+03,1.2403e+03,1.3604e+03,7.6012e+02,3.6003e+02
2021-01-12 15:15:00 UTC,6.9293e+04,3.8822e+03,1.0215e+04,9.7339e+03,3.8293e+04,7.1685e+03,2.8002e+02,3.6003e+02,9.2017e+02,3.6003e+02,4.8005e+02,4.8004e+02,6.4008e+02,3.6003e+02,1.0402e+03,1.4804e+03,1.0002e+03,1.1603e+03,1.0802e+03,1.0002e+03,2.2410e+03,1.2003e+03,1.4804e+03,1.0802e+03,6.4008e+02
2021-01-12 15:30:00 UTC,8.9418e+04,8.2963e+03,8.8517e+03,1.2226e+04,4.7414e+04,1.2629e+04,2.4001e+02,4.8005e+02,8.8016e+02,3.2002e+02,5.6006e+02,5.0044e+03,3.2002e+02,4.8005e+02,1.0002e+03,6.8009e+02,7.6012e+02,1.0402e+03,1.0802e+03,8.8016e+02,2.3211e+03,1.0802e+03,1.2403e+03,1.2403e+03,4.8005e+02
